R,G,B,R_out,G_out,B_out
0.0,0.1875,0.5,0.007129812499999999,0.1924310625,0.4469525
0.0,0.1875,0.5625,0.005025937500000001,0.19442437499999998,0.499345875
0.0,0.1875,0.625,0.0029220624999999993,0.1964176875,0.55173925
0.0,0.1875,0.6875,0.0008181874999999977,0.198411,0.604132625
0.0,0.1875,0.75,-0.0012856875000000004,0.2004043125,0.656526
0.0,0.1875,0.8125,-0.0033895624999999985,0.202397625,0.708919375
0.0,0.1875,0.875,-0.0054934375,0.20439093749999998,0.76131275
0.0,0.1875,0.9375,-0.007597312500000002,0.20638425,0.8137061250000001
0.0,0.1875,1.0,-0.0097011875,0.2083775625,0.8660995
0.0,0.25,0.0,0.03194775,0.23531275,0.037073999999999996
0.0,0.25,0.0625,0.029843875,0.2373060625,0.08946737499999999
0.0,0.25,0.125,0.027739999999999997,0.23929937499999998,0.14186074999999998
0.0,0.25,0.1875,0.025636124999999996,0.2412926875,0.194254125
0.0,0.25,0.25,0.023532249999999998,0.24328599999999997,0.2466475
0.0,0.25,0.3125,0.021428375,0.24527931249999999,0.299040875
0.0,0.25,0.375,0.019324499999999998,0.247272625,0.35143425
0.0,0.25,0.4375,0.017220624999999996,0.24926593749999998,0.40382762499999997
0.0,0.25,0.5,0.015116749999999998,0.25125925,0.456221
0.0,0.25,0.5625,0.013012875,0.2532525625,0.5086143750000001
0.0,0.25,0.625,0.010908999999999999,0.25524587499999996,0.5610077499999999
0.0,0.25,0.6875,0.008805124999999997,0.25723918749999997,0.613401125
0.0,0.25,0.75,0.006701249999999999,0.2592325,0.6657945000000001
0.0,0.25,0.8125,0.004597375000000001,0.2612258125,0.7181878749999999
0.0,0.25,0.875,0.002493499999999999,0.263219125,0.77058125
0.0,0.25,0.9375,0.0003896249999999976,0.26521243749999995,0.8229746250000001
0.0,0.25,1.0,-0.0017142500000000005,0.26720574999999996,0.8753679999999999
0.0,0.3125,0.0,0.039934687499999996,0.2941409375,0.046342499999999995
0.0,0.3125,0.0625,0.0378308125,0.29613425,0.098735875
0.0,0.3125,0.125,0.0357269375,0.2981275625,0.15112925
0.0,0.3125,0.1875,0.033623062499999995,0.30012087499999995,0.203522625
0.0,0.3125,0.25,0.0315191875,0.30211418749999996,0.255916
0.0,0.3125,0.3125,0.0294153125,0.3041075,0.308309375
0.0,0.3125,0.375,0.027311437499999997,0.3061008125,0.36070275
0.0,0.3125,0.4375,0.025207562499999996,0.308094125,0.413096125
0.0,0.3125,0.5,0.023103687499999997,0.31008743749999995,0.4654895
0.0,0.3125,0.5625,0.0209998125,0.31208074999999996,0.517882875
0.0,0.3125,0.625,0.018895937499999998,0.3140740625,0.5702762499999999
0.0,0.3125,0.6875,0.016792062499999996,0.316067375,0.6226696249999999
0.0,0.3125,0.75,0.014688187499999998,0.3180606875,0.675063
0.0,0.3125,0.8125,0.0125843125,0.32005399999999995,0.7274563749999999
0.0,0.3125,0.875,0.010480437499999998,0.32204731249999996,0.7798497499999999
0.0,0.3125,0.9375,0.008376562499999997,0.32404062499999997,0.832243125
0.0,0.3125,1.0,0.006272687499999999,0.3260339375,0.8846364999999999
0.0,0.375,0.0,0.047921624999999995,0.352969125,0.055610999999999994
0.0,0.375,0.0625,0.04581775,0.3549624375,0.10800437499999999
0.0,0.375,0.125,0.043713875,0.35695575,0.16039775
0.0,0.375,0.1875,0.041609999999999994,0.35894906249999997,0.212791125
0.0,0.375,0.25,0.039506124999999996,0.360942375,0.2651845
0.0,0.375,0.3125,0.03740225,0.3629356875,0.317577875
0.0,0.375,0.375,0.03529837499999999,0.364929,0.36997125
0.0,0.375,0.4375,0.033194499999999995,0.3669223125,0.42236462499999994
0.0,0.375,0.5,0.031090624999999997,0.36891562499999997,0.474758
0.0,0.375,0.5625,0.02898675,0.3709089375,0.527151375
0.0,0.375,0.625,0.026882874999999997,0.37290225,0.5795447499999999
0.0,0.375,0.6875,0.024778999999999995,0.3748955625,0.6319381249999999
0.0,0.375,0.75,0.022675124999999997,0.376888875,0.6843315
0.0,0.375,0.8125,0.02057125,0.37888218749999997,0.736724875
0.0,0.375,0.875,0.018467374999999998,0.3808755,0.7891182499999999
0.0,0.375,0.9375,0.016363499999999996,0.3828688125,0.841511625
0.0,0.375,1.0,0.014259624999999998,0.384862125,0.893905
0.0,0.4375,0.0,0.055908562499999995,0.41179731249999996,0.06487949999999999
0.0,0.4375,0.0625,0.0538046875,0.41379062499999997,0.117272875
0.0,0.4375,0.125,0.0517008125,0.4157839375,0.16966625
0.0,0.4375,0.1875,0.04959693749999999,0.41777724999999993,0.22205962499999998
0.0,0.4375,0.25,0.047493062499999995,0.41977056249999994,0.274453
0.0,0.4375,0.3125,0.0453891875,0.42176387499999995,0.32684637499999997
0.0,0.4375,0.375,0.04328531249999999,0.42375718749999997,0.37923975
0.0,0.4375,0.4375,0.041181437499999994,0.4257505,0.43163312499999995
0.0,0.4375,0.5,0.039077562499999996,0.42774381249999993,0.48402649999999997
0.0,0.4375,0.5625,0.0369736875,0.42973712499999994,0.536419875
0.0,0.4375,0.625,0.0348698125,0.43173043749999995,0.58881325
0.0,0.4375,0.6875,0.032765937499999995,0.43372374999999996,0.6412066249999999
0.0,0.4375,0.75,0.030662062499999997,0.4357170625,0.6936
0.0,0.4375,0.8125,0.0285581875,0.43771037499999993,0.745993375
0.0,0.4375,0.875,0.026454312499999997,0.43970368749999994,0.7983867499999999
0.0,0.4375,0.9375,0.024350437499999995,0.44169699999999995,0.850780125
0.0,0.4375,1.0,0.022246562499999997,0.44369031249999996,0.9031735
0.0,0.5,0.0,0.0638955,0.4706255,0.07414799999999999
0.0,0.5,0.0625,0.061791624999999996,0.4726188125,0.12654137499999998
0.0,0.5,0.125,0.05968775,0.474612125,0.17893474999999998
0.0,0.5,0.1875,0.05758387499999999,0.47660543749999995,0.231328125
0.0,0.5,0.25,0.055479999999999995,0.47859874999999996,0.28372149999999996
0.0,0.5,0.3125,0.053376124999999996,0.4805920625,0.336114875
0.0,0.5,0.375,0.05127224999999999,0.482585375,0.38850825
0.0,0.5,0.4375,0.04916837499999999,0.4845786875,0.44090162499999996
0.0,0.5,0.5,0.047064499999999995,0.48657199999999995,0.493295
0.0,0.5,0.5625,0.044960625,0.48856531249999996,0.545688375
0.0,0.5,0.625,0.04285675,0.49055862499999997,0.59808175
0.0,0.5,0.6875,0.040752874999999994,0.4925519375,0.6504751249999999
0.0,0.5,0.75,0.038648999999999996,0.49454525,0.7028685
0.0,0.5,0.8125,0.036545125,0.49653856249999995,0.755261875
0.0,0.5,0.875,0.03444124999999999,0.49853187499999996,0.8076552499999999
0.0,0.5,0.9375,0.032337374999999995,0.5005251875,0.860048625
0.0,0.5,1.0,0.030233499999999996,0.5025185,0.912442
0.0,0.5625,0.0,0.0718824375,0.5294536875,0.08341649999999999
0.0,0.5625,0.0625,0.06977856249999999,0.531447,0.135809875
0.0,0.5625,0.125,0.0676746875,0.5334403125,0.18820325
0.0,0.5625,0.1875,0.06557081249999999,0.535433625,0.240596625
0.0,0.5625,0.25,0.06346693749999999,0.5374269375,0.29299
0.0,0.5625,0.3125,0.061363062499999996,0.53942025,0.345383375
0.0,0.5625,0.375,0.05925918749999999,0.5414135625,0.39777675
0.0,0.5625,0.4375,0.05715531249999999,0.543406875,0.450170125
0.0,0.5625,0.5,0.055051437499999994,0.5454001875,0.5025634999999999
0.0,0.5625,0.5625,0.052947562499999996,0.5473935,0.554956875
0.0,0.5625,0.625,0.0508436875,0.5493868125,0.60735025
0.0,0.5625,0.6875,0.04873981249999999,0.551380125,0.659743625
0.0,0.5625,0.75,0.046635937499999995,0.5533734375,0.712137
0.0,0.5625,0.8125,0.0445320625,0.55536675,0.764530375
0.0,0.5625,0.875,0.04242818749999999,0.5573600625,0.81692375
0.0,0.5625,0.9375,0.040324312499999994,0.5593533749999999,0.869317125
0.0,0.5625,1.0,0.038220437499999996,0.5613466874999999,0.9217105
0.0,0.625,0.0,0.07986937499999999,0.588281875,0.09268499999999999
0.0,0.625,0.0625,0.07776549999999999,0.5902751875,0.14507837499999998
0.0,0.625,0.125,0.075661625,0.5922685,0.19747175
0.0,0.625,0.1875,0.07355774999999999,0.5942618125,0.249865125
0.0,0.625,0.25,0.071453875,0.596255125,0.3022585
0.0,0.625,0.3125,0.06935,0.5982484374999999,0.35465187499999995
0.0,0.625,0.375,0.06724612499999999,0.6002417499999999,0.40704525
0.0,0.625,0.4375,0.06514225,0.6022350624999999,0.459438625
0.0,0.625,0.5,0.063038375,0.6042283749999999,0.511832
0.0,0.625,0.5625,0.060934499999999996,0.6062216874999999,0.564225375
0.0,0.625,0.625,0.058830625,0.608215,0.61661875
0.0,0.625,0.6875,0.05672674999999999,0.6102083125,0.669012125
0.0,0.625,0.75,0.054622874999999994,0.612201625,0.7214055
0.0,0.625,0.8125,0.052518999999999996,0.6141949375,0.773798875
0.0,0.625,0.875,0.05041512499999999,0.61618825,0.82619225
0.0,0.625,0.9375,0.04831124999999999,0.6181815624999999,0.878585625
0.0,0.625,1.0,0.046207374999999995,0.6201748749999999,0.930979
0.0,0.6875,0.0,0.08785631249999999,0.6471100624999999,0.10195349999999999
0.0,0.6875,0.0625,0.08575243749999999,0.6491033749999999,0.154346875
0.0,0.6875,0.125,0.0836485625,0.6510966874999999,0.20674025
0.0,0.6875,0.1875,0.08154468749999999,0.65309,0.259133625
0.0,0.6875,0.25,0.07944081249999999,0.6550833125,0.311527
0.0,0.6875,0.3125,0.0773369375,0.657076625,0.36392037499999996
0.0,0.6875,0.375,0.07523306249999999,0.6590699374999999,0.41631375
0.0,0.6875,0.4375,0.0731291875,0.6610632499999999,0.46870712499999995
0.0,0.6875,0.5,0.07102531249999999,0.6630565624999999,0.5211005
0.0,0.6875,0.5625,0.06892143749999999,0.6650498749999999,0.573493875
0.0,0.6875,0.625,0.0668175625,0.6670431874999999,0.62588725
0.0,0.6875,0.6875,0.06471368749999999,0.6690364999999999,0.678280625
0.0,0.6875,0.75,0.0626098125,0.6710298124999999,0.730674
0.0,0.6875,0.8125,0.060505937499999995,0.6730231249999999,0.783067375
0.0,0.6875,0.875,0.05840206249999999,0.6750164375,0.83546075
0.0,0.6875,0.9375,0.05629818749999999,0.6770097499999999,0.887854125
0.0,0.6875,1.0,0.054194312499999994,0.6790030624999999,0.9402475
0.0,0.75,0.0,0.09584324999999999,0.70593825,0.11122199999999999
0.0,0.75,0.0625,0.09373937499999999,0.7079315625,0.16361537499999998
0.0,0.75,0.125,0.0916355,0.709924875,0.21600874999999997
0.0,0.75,0.1875,0.08953162499999999,0.7119181875,0.268402125
0.0,0.75,0.25,0.08742775,0.7139115,0.3207955
0.0,0.75,0.3125,0.085323875,0.7159048125,0.373188875
0.0,0.75,0.375,0.08321999999999999,0.7178981249999999,0.42558225
0.0,0.75,0.4375,0.081116125,0.7198914375,0.47797562499999996
0.0,0.75,0.5,0.07901224999999999,0.72188475,0.530369
0.0,0.75,0.5625,0.076908375,0.7238780625,0.5827623749999999
0.0,0.75,0.625,0.0748045,0.725871375,0.63515575
0.0,0.75,0.6875,0.07270062499999999,0.7278646875,0.6875491249999999
0.0,0.75,0.75,0.07059674999999999,0.729858,0.7399425
0.0,0.75,0.8125,0.068492875,0.7318513125,0.792335875
0.0,0.75,0.875,0.06638899999999999,0.733844625,0.8447292499999999
0.0,0.75,0.9375,0.064285125,0.7358379374999999,0.897122625
0.0,0.75,1.0,0.062181249999999993,0.7378312499999999,0.949516
0.0,0.8125,0.0,0.10383018749999999,0.7647664375,0.12049049999999999
0.0,0.8125,0.0625,0.10172631249999999,0.76675975,0.172883875
0.0,0.8125,0.125,0.0996224375,0.7687530625,0.22527724999999998
0.0,0.8125,0.1875,0.09751856249999999,0.770746375,0.277670625
0.0,0.8125,0.25,0.09541468749999998,0.7727396875,0.33006399999999997
0.0,0.8125,0.3125,0.09331081249999999,0.7747329999999999,0.382457375
0.0,0.8125,0.375,0.09120693749999999,0.7767263124999999,0.43485075
0.0,0.8125,0.4375,0.0891030625,0.7787196249999999,0.487244125
0.0,0.8125,0.5,0.08699918749999999,0.7807129374999999,0.5396375
0.0,0.8125,0.5625,0.08489531249999999,0.7827062499999999,0.592030875
0.0,0.8125,0.625,0.0827914375,0.7846995625,0.6444242499999999
0.0,0.8125,0.6875,0.08068756249999999,0.786692875,0.6968176249999999
0.0,0.8125,0.75,0.0785836875,0.7886861875,0.749211
0.0,0.8125,0.8125,0.0764798125,0.7906795,0.8016043749999999
0.0,0.8125,0.875,0.07437593749999999,0.7926728125,0.8539977499999999
0.0,0.8125,0.9375,0.07227206249999998,0.7946661249999999,0.906391125
0.0,0.8125,1.0,0.07016818749999999,0.7966594374999999,0.9587844999999999
0.0,0.875,0.0,0.11181712499999999,0.8235946249999999,0.12975899999999999
0.0,0.875,0.0625,0.10971324999999998,0.8255879374999999,0.18215237499999998
0.0,0.875,0.125,0.107609375,0.8275812499999999,0.23454575
0.0,0.875,0.1875,0.10550549999999999,0.8295745625,0.28693912499999996
0.0,0.875,0.25,0.103401625,0.831567875,0.3393325
0.0,0.875,0.3125,0.10129774999999999,0.8335611875,0.391725875
0.0,0.875,0.375,0.09919387499999999,0.8355544999999999,0.44411924999999997
0.0,0.875,0.4375,0.09709,0.8375478124999999,0.49651262499999993
0.0,0.875,0.5,0.09498612499999999,0.8395411249999999,0.548906
0.0,0.875,0.5625,0.09288225,0.8415344374999999,0.601299375
0.0,0.875,0.625,0.090778375,0.8435277499999999,0.6536927499999999
0.0,0.875,0.6875,0.08867449999999999,0.8455210624999999,0.7060861249999999
0.0,0.875,0.75,0.08657062499999998,0.8475143749999999,0.7584795
0.0,0.875,0.8125,0.08446675,0.8495076874999999,0.8108728749999999
0.0,0.875,0.875,0.08236287499999999,0.851501,0.8632662499999999
0.0,0.875,0.9375,0.080259,0.8534943124999999,0.915659625
0.0,0.875,1.0,0.07815512499999999,0.8554876249999999,0.9680529999999999
0.0,0.9375,0.0,0.11980406249999999,0.8824228125,0.13902749999999997
0.0,0.9375,0.0625,0.11770018749999998,0.884416125,0.19142087499999996
0.0,0.9375,0.125,0.11559631249999999,0.8864094375,0.24381424999999995
0.0,0.9375,0.1875,0.11349243749999999,0.88840275,0.296207625
0.0,0.9375,0.25,0.11138856249999998,0.8903960625,0.34860099999999994
0.0,0.9375,0.3125,0.10928468749999999,0.892389375,0.40099437499999996
0.0,0.9375,0.375,0.10718081249999999,0.8943826874999999,0.45338775
0.0,0.9375,0.4375,0.1050769375,0.896376,0.5057811249999999
0.0,0.9375,0.5,0.10297306249999999,0.8983693125,0.5581745
0.0,0.9375,0.5625,0.10086918749999998,0.900362625,0.610567875
0.0,0.9375,0.625,0.0987653125,0.9023559375,0.66296125
0.0,0.9375,0.6875,0.09666143749999999,0.90434925,0.7153546249999999
0.0,0.9375,0.75,0.0945575625,0.9063425625,0.767748
0.0,0.9375,0.8125,0.09245368749999999,0.908335875,0.820141375
0.0,0.9375,0.875,0.09034981249999999,0.9103291875,0.8725347499999999
0.0,0.9375,0.9375,0.08824593749999998,0.9123224999999999,0.924928125
0.0,0.9375,1.0,0.08614206249999999,0.9143158124999999,0.9773215
0.0,1.0,0.0,0.127791,0.941251,0.14829599999999998
0.0,1.0,0.0625,0.12568712499999998,0.9432443125,0.20068937499999998
0.0,1.0,0.125,0.12358324999999999,0.945237625,0.25308274999999997
0.0,1.0,0.1875,0.12147937499999999,0.9472309375,0.305476125
0.0,1.0,0.25,0.1193755,0.94922425,0.35786949999999995
0.0,1.0,0.3125,0.11727162499999999,0.9512175624999999,0.41026287499999997
0.0,1.0,0.375,0.11516774999999999,0.9532108749999999,0.46265625
0.0,1.0,0.4375,0.113063875,0.9552041874999999,0.515049625
0.0,1.0,0.5,0.11095999999999999,0.9571974999999999,0.5674429999999999
0.0,1.0,0.5625,0.108856125,0.9591908124999999,0.619836375
0.0,1.0,0.625,0.10675224999999999,0.961184125,0.67222975
0.0,1.0,0.6875,0.10464837499999999,0.9631774375,0.7246231249999999
0.0,1.0,0.75,0.10254449999999998,0.96517075,0.7770165
0.0,1.0,0.8125,0.10044062499999999,0.9671640625,0.829409875
0.0,1.0,0.875,0.09833674999999999,0.969157375,0.8818032499999999
0.0,1.0,0.9375,0.096232875,0.9711506874999999,0.934196625
0.0,1.0,1.0,0.09412899999999999,0.9731439999999999,0.98659
0.0625,0.0,0.0,0.0566169375,0.0016785000000000003,0.000838125
0.0625,0.0,0.0625,0.0545130625,0.0036718124999999997,0.0532315
0.0625,0.0,0.125,0.052409187499999996,0.005665124999999999,0.105624875
0.0625,0.0,0.1875,0.0503053125,0.007658437499999999,0.15801825
0.0625,0.0,0.25,0.0482014375,0.009651749999999997,0.210411625
0.0625,0.0,0.3125,0.0460975625,0.011645062499999997,0.262805
0.0625,0.0,0.375,0.0439936875,0.013638374999999998,0.31519837500000003
0.0625,0.0,0.4375,0.0418898125,0.015631687499999995,0.36759175
0.0625,0.0,0.5,0.0397859375,0.017624999999999995,0.419985125
0.0625,0.0,0.5625,0.0376820625,0.019618312499999995,0.47237850000000003
0.0625,0.0,0.625,0.0355781875,0.021611624999999995,0.524771875
0.0625,0.0,0.6875,0.0334743125,0.023604937499999992,0.57716525
0.0625,0.0,0.75,0.0313704375,0.025598249999999993,0.629558625
0.0625,0.0,0.8125,0.029266562500000003,0.027591562499999993,0.681952
0.0625,0.0,0.875,0.0271626875,0.02958487499999999,0.734345375
0.0625,0.0,0.9375,0.0250588125,0.03157818749999999,0.78673875
0.0625,0.0,1.0,0.0229549375,0.03357149999999999,0.839132125
0.0625,0.0625,0.0,0.064603875,0.060506687499999996,0.010106625
0.0625,0.0625,0.0625,0.0625,0.06249999999999999,0.0625
0.0625,0.0625,0.125,0.06039612500000001,0.0644933125,0.11489337499999999
0.0625,0.0625,0.1875,0.058292250000000004,0.066486625,0.16728675
0.0625,0.0625,0.25,0.056188375000000006,0.06847993749999999,0.219680125
0.0625,0.0625,0.3125,0.05408450000000001,0.07047324999999999,0.27207349999999997
0.0625,0.0625,0.375,0.051980625,0.0724665625,0.324466875
0.0625,0.0625,0.4375,0.049876750000000004,0.074459875,0.37686024999999995
0.0625,0.0625,0.5,0.047772875000000006,0.07645318749999999,0.42925362499999997
0.0625,0.0625,0.5625,0.04566900000000001,0.07844649999999999,0.481647
0.0625,0.0625,0.625,0.04356512500000001,0.08043981249999999,0.534040375
0.0625,0.0625,0.6875,0.041461250000000005,0.082433125,0.58643375
0.0625,0.0625,0.75,0.03935737500000001,0.08442643749999999,0.638827125
0.0625,0.0625,0.8125,0.03725350000000001,0.08641974999999999,0.6912205
0.0625,0.0625,0.875,0.035149625000000004,0.08841306249999999,0.743613875
0.0625,0.0625,0.9375,0.033045750000000006,0.09040637499999998,0.79600725
0.0625,0.0625,1.0,0.030941875000000008,0.0923996875,0.848400625
0.0625,0.125,0.0,0.07259081249999999,0.11933487499999999,0.019375124999999997
0.0625,0.125,0.0625,0.07048693749999999,0.12132818749999999,0.0717685
0.0625,0.125,0.125,0.0683830625,0.12332149999999999,0.12416187499999999
0.0625,0.125,0.1875,0.06627918749999999,0.12531481249999998,0.17655525
0.0625,0.125,0.25,0.0641753125,0.127308125,0.228948625
0.0625,0.125,0.3125,0.06207143749999999,0.1293014375,0.281342
0.0625,0.125,0.375,0.05996756249999999,0.13129475,0.333735375
0.0625,0.125,0.4375,0.05786368749999999,0.1332880625,0.38612874999999997
0.0625,0.125,0.5,0.05575981249999999,0.13528137499999998,0.438522125
0.0625,0.125,0.5625,0.053655937499999994,0.1372746875,0.4909155
0.0625,0.125,0.625,0.051552062499999995,0.139268,0.543308875
0.0625,0.125,0.6875,0.04944818749999999,0.14126131249999999,0.59570225
0.0625,0.125,0.75,0.04734431249999999,0.143254625,0.6480956250000001
0.0625,0.125,0.8125,0.045240437499999994,0.14524793749999998,0.700489
0.0625,0.125,0.875,0.04313656249999999,0.14724125,0.752882375
0.0625,0.125,0.9375,0.04103268749999999,0.14923456249999997,0.8052757500000001
0.0625,0.125,1.0,0.03892881249999999,0.15122787499999998,0.857669125
0.0625,0.1875,0.0,0.08057775,0.1781630625,0.028643624999999995
0.0625,0.1875,0.0625,0.078473875,0.180156375,0.081037
0.0625,0.1875,0.125,0.07637000000000001,0.1821496875,0.133430375
0.0625,0.1875,0.1875,0.074266125,0.184143,0.18582375
0.0625,0.1875,0.25,0.07216225000000001,0.18613631249999998,0.238217125
0.0625,0.1875,0.3125,0.070058375,0.188129625,0.2906105
0.0625,0.1875,0.375,0.0679545,0.1901229375,0.343003875
0.0625,0.1875,0.4375,0.06585062500000001,0.19211625,0.39539725
0.0625,0.1875,0.5,0.06374675,0.1941095625,0.447790625
0.0625,0.1875,0.5625,0.06164287500000001,0.19610287499999998,0.500184
0.0625,0.1875,0.625,0.05953900000000001,0.1980961875,0.5525773749999999
0.0625,0.1875,0.6875,0.057435125000000004,0.20008949999999998,0.6049707499999999
0.0625,0.1875,0.75,0.055331250000000005,0.2020828125,0.657364125
0.0625,0.1875,0.8125,0.05322737500000001,0.204076125,0.7097574999999999
0.0625,0.1875,0.875,0.0511235,0.20606943749999998,0.7621508749999999
0.0625,0.1875,0.9375,0.049019625000000004,0.20806275,0.81454425
0.0625,0.1875,1.0,0.046915750000000006,0.21005606249999997,0.8669376249999999
0.0625,0.25,0.0,0.08856468749999999,0.23699125,0.037912125
0.0625,0.25,0.0625,0.08646081249999998,0.2389845625,0.0903055
0.0625,0.25,0.125,0.08435693749999999,0.24097787499999998,0.142698875
0.0625,0.25,0.1875,0.08225306249999999,0.2429711875,0.19509225
0.0625,0.25,0.25,0.0801491875,0.24496449999999997,0.247485625
0.0625,0.25,0.3125,0.07804531249999999,0.24695781249999998,0.299879
0.0625,0.25,0.375,0.07594143749999999,0.248951125,0.352272375
0.0625,0.25,0.4375,0.0738375625,0.2509444375,0.40466575
0.0625,0.25,0.5,0.07173368749999999,0.25293774999999996,0.457059125
0.0625,0.25,0.5625,0.0696298125,0.25493106249999997,0.5094525
0.0625,0.25,0.625,0.0675259375,0.256924375,0.5618458749999999
0.0625,0.25,0.6875,0.06542206249999999,0.2589176875,0.6142392499999999
0.0625,0.25,0.75,0.06331818749999998,0.260911,0.666632625
0.0625,0.25,0.8125,0.06121431249999999,0.26290431249999996,0.7190259999999999
0.0625,0.25,0.875,0.05911043749999999,0.26489762499999997,0.7714193749999999
0.0625,0.25,0.9375,0.05700656249999999,0.2668909375,0.82381275
0.0625,0.25,1.0,0.05490268749999999,0.26888425,0.876206125
0.0625,0.3125,0.0,0.096551625,0.2958194375,0.047180625
0.0625,0.3125,0.0625,0.09444775,0.29781275,0.099574
0.0625,0.3125,0.125,0.092343875,0.2998060625,0.151967375
0.0625,0.3125,0.1875,0.09024,0.301799375,0.20436075
0.0625,0.3125,0.25,0.08813612500000001,0.3037926875,0.256754125
0.0625,0.3125,0.3125,0.08603225,0.305786,0.30914749999999996
0.0625,0.3125,0.375,0.083928375,0.3077793125,0.361540875
0.0625,0.3125,0.4375,0.08182450000000001,0.309772625,0.41393424999999995
0.0625,0.3125,0.5,0.079720625,0.3117659375,0.46632762499999997
0.0625,0.3125,0.5625,0.07761675000000001,0.31375925,0.518721
0.0625,0.3125,0.625,0.07551287500000001,0.3157525625,0.571114375
0.0625,0.3125,0.6875,0.073409,0.317745875,0.6235077499999999
0.0625,0.3125,0.75,0.071305125,0.3197391875,0.675901125
0.0625,0.3125,0.8125,0.06920125,0.3217325,0.7282945
