R,G,B,R_out,G_out,B_out
0.0,0.1875,0.8125,-0.016875812500000004,0.1716601875,0.8004620000000001
0.0,0.1875,0.875,-0.028730187500000004,0.174321375,0.8615408125
0.0,0.1875,0.9375,-0.040584562500000004,0.1769825625,0.922619625
0.0,0.1875,1.0,-0.052438937500000005,0.17964375000000002,0.9836984375000001
0.0,0.25,0.0,0.18297474999999996,0.182753,0.008583249999999999
0.0,0.25,0.0625,0.17112037499999996,0.1854141875,0.0696620625
0.0,0.25,0.125,0.15926599999999996,0.188075375,0.130740875
0.0,0.25,0.1875,0.14741162499999996,0.19073656249999998,0.1918196875
0.0,0.25,0.25,0.13555724999999996,0.19339775,0.2528985
0.0,0.25,0.3125,0.12370287499999996,0.1960589375,0.3139773125
0.0,0.25,0.375,0.11184849999999998,0.198720125,0.375056125
0.0,0.25,0.4375,0.09999412499999998,0.2013813125,0.4361349375
0.0,0.25,0.5,0.08813974999999998,0.2040425,0.49721375
0.0,0.25,0.5625,0.07628537499999997,0.2067036875,0.5582925625
0.0,0.25,0.625,0.06443099999999997,0.209364875,0.6193713750000001
0.0,0.25,0.6875,0.05257662499999999,0.2120260625,0.6804501875000001
0.0,0.25,0.75,0.04072224999999999,0.21468725,0.7415290000000001
0.0,0.25,0.8125,0.028867874999999987,0.2173484375,0.8026078125000001
0.0,0.25,0.875,0.017013499999999987,0.220009625,0.863686625
0.0,0.25,0.9375,0.005159124999999987,0.22267081249999998,0.9247654375000001
0.0,0.25,1.0,-0.006695250000000014,0.225332,0.9858442500000001
0.0,0.3125,0.0,0.22871843749999995,0.22844124999999998,0.010729062499999999
0.0,0.3125,0.0625,0.21686406249999995,0.23110243749999998,0.07180787500000001
0.0,0.3125,0.125,0.20500968749999995,0.23376362499999997,0.13288668750000002
0.0,0.3125,0.1875,0.19315531249999995,0.23642481249999997,0.1939655
0.0,0.3125,0.25,0.18130093749999995,0.239086,0.25504431250000004
0.0,0.3125,0.3125,0.16944656249999995,0.2417471875,0.316123125
0.0,0.3125,0.375,0.15759218749999998,0.24440837499999998,0.37720193750000003
0.0,0.3125,0.4375,0.14573781249999995,0.24706956249999998,0.43828075
0.0,0.3125,0.5,0.13388343749999998,0.24973074999999997,0.4993595625
0.0,0.3125,0.5625,0.12202906249999997,0.2523919375,0.560438375
0.0,0.3125,0.625,0.11017468749999997,0.255053125,0.6215171875000001
0.0,0.3125,0.6875,0.09832031249999998,0.2577143125,0.6825960000000001
0.0,0.3125,0.75,0.08646593749999998,0.2603755,0.7436748125000001
0.0,0.3125,0.8125,0.07461156249999998,0.2630366875,0.8047536250000001
0.0,0.3125,0.875,0.06275718749999998,0.265697875,0.8658324375
0.0,0.3125,0.9375,0.05090281249999998,0.26835906249999997,0.9269112500000001
0.0,0.3125,1.0,0.03904843749999998,0.27102024999999996,0.9879900625000001
0.0,0.375,0.0,0.27446212499999995,0.2741295,0.012874874999999997
0.0,0.375,0.0625,0.26260775,0.2767906875,0.0739536875
0.0,0.375,0.125,0.25075337499999995,0.279451875,0.1350325
0.0,0.375,0.1875,0.23889899999999994,0.2821130625,0.19611131250000002
0.0,0.375,0.25,0.22704462499999994,0.28477425,0.257190125
0.0,0.375,0.3125,0.21519024999999994,0.2874354375,0.3182689375
0.0,0.375,0.375,0.20333587499999994,0.290096625,0.37934775000000004
0.0,0.375,0.4375,0.19148149999999997,0.29275781250000005,0.4404265625
0.0,0.375,0.5,0.17962712499999994,0.29541900000000004,0.501505375
0.0,0.375,0.5625,0.16777274999999997,0.29808018750000004,0.5625841874999999
0.0,0.375,0.625,0.15591837499999994,0.30074137500000003,0.623663
0.0,0.375,0.6875,0.14406399999999997,0.30340256250000003,0.6847418125
0.0,0.375,0.75,0.13220962499999997,0.30606375,0.745820625
0.0,0.375,0.8125,0.12035524999999997,0.3087249375,0.8068994375
0.0,0.375,0.875,0.10850087499999997,0.311386125,0.86797825
0.0,0.375,0.9375,0.09664649999999997,0.3140473125,0.9290570625
0.0,0.375,1.0,0.08479212499999997,0.3167085,0.990135875
0.0,0.4375,0.0,0.3202058124999999,0.31981775,0.015020687499999998
0.0,0.4375,0.0625,0.30835143749999994,0.3224789375,0.0760995
0.0,0.4375,0.125,0.2964970624999999,0.325140125,0.1371783125
0.0,0.4375,0.1875,0.28464268749999994,0.3278013125,0.198257125
0.0,0.4375,0.25,0.2727883124999999,0.3304625,0.2593359375
0.0,0.4375,0.3125,0.26093393749999994,0.3331236875,0.32041475
0.0,0.4375,0.375,0.2490795624999999,0.335784875,0.38149356250000005
0.0,0.4375,0.4375,0.23722518749999993,0.33844606250000003,0.442572375
0.0,0.4375,0.5,0.2253708124999999,0.34110725000000003,0.5036511875
0.0,0.4375,0.5625,0.21351643749999993,0.3437684375,0.56473
0.0,0.4375,0.625,0.2016620624999999,0.346429625,0.6258088125
0.0,0.4375,0.6875,0.18980768749999993,0.3490908125,0.686887625
0.0,0.4375,0.75,0.17795331249999993,0.351752,0.7479664375
0.0,0.4375,0.8125,0.16609893749999993,0.3544131875,0.80904525
0.0,0.4375,0.875,0.15424456249999993,0.357074375,0.8701240625
0.0,0.4375,0.9375,0.14239018749999993,0.3597355625,0.931202875
0.0,0.4375,1.0,0.13053581249999993,0.36239675,0.9922816875
0.0,0.5,0.0,0.3659494999999999,0.365506,0.017166499999999998
0.0,0.5,0.0625,0.35409512499999996,0.3681671875,0.0782453125
0.0,0.5,0.125,0.3422407499999999,0.370828375,0.139324125
0.0,0.5,0.1875,0.33038637499999995,0.3734895625,0.20040293750000002
0.0,0.5,0.25,0.3185319999999999,0.37615075,0.26148175
0.0,0.5,0.3125,0.30667762499999995,0.3788119375,0.3225605625
0.0,0.5,0.375,0.2948232499999999,0.38147312499999997,0.383639375
0.0,0.5,0.4375,0.28296887499999995,0.3841343125,0.4447181875
0.0,0.5,0.5,0.2711144999999999,0.3867955,0.505797
0.0,0.5,0.5625,0.25926012499999995,0.3894566875,0.5668758125
0.0,0.5,0.625,0.24740574999999992,0.392117875,0.627954625
0.0,0.5,0.6875,0.23555137499999995,0.3947790625,0.6890334375
0.0,0.5,0.75,0.22369699999999995,0.39744025,0.75011225
0.0,0.5,0.8125,0.21184262499999995,0.4001014375,0.8111910625000001
0.0,0.5,0.875,0.19998824999999995,0.402762625,0.872269875
0.0,0.5,0.9375,0.18813387499999995,0.4054238125,0.9333486875
0.0,0.5,1.0,0.17627949999999995,0.408085,0.9944275
0.0,0.5625,0.0,0.41169318749999995,0.41119425,0.019312312499999998
0.0,0.5625,0.0625,0.3998388125,0.4138554375,0.08039112500000001
0.0,0.5625,0.125,0.38798443749999995,0.416516625,0.1414699375
0.0,0.5625,0.1875,0.3761300625,0.41917781249999997,0.20254875
0.0,0.5625,0.25,0.36427568749999995,0.42183899999999996,0.2636275625
0.0,0.5625,0.3125,0.3524213125,0.42450018749999996,0.324706375
0.0,0.5625,0.375,0.34056693749999994,0.42716137499999995,0.3857851875
0.0,0.5625,0.4375,0.32871256249999997,0.4298225625,0.446864
0.0,0.5625,0.5,0.31685818749999994,0.43248375,0.5079428125000001
0.0,0.5625,0.5625,0.30500381249999997,0.4351449375,0.569021625
0.0,0.5625,0.625,0.29314943749999994,0.437806125,0.6301004375
0.0,0.5625,0.6875,0.28129506249999997,0.4404673125,0.69117925
0.0,0.5625,0.75,0.26944068749999994,0.4431285,0.7522580625
0.0,0.5625,0.8125,0.25758631249999997,0.4457896875,0.8133368750000001
0.0,0.5625,0.875,0.24573193749999997,0.44845087499999997,0.8744156875
0.0,0.5625,0.9375,0.23387756249999997,0.45111206249999997,0.9354945
0.0,0.5625,1.0,0.22202318749999997,0.45377324999999996,0.9965733125
0.0,0.625,0.0,0.4574368749999999,0.45688249999999997,0.021458124999999998
0.0,0.625,0.0625,0.44558249999999994,0.45954368749999996,0.0825369375
0.0,0.625,0.125,0.4337281249999999,0.46220487499999996,0.14361575000000001
0.0,0.625,0.1875,0.42187374999999994,0.46486606249999995,0.2046945625
0.0,0.625,0.25,0.4100193749999999,0.46752724999999995,0.26577337500000003
0.0,0.625,0.3125,0.39816499999999994,0.47018843749999994,0.3268521875
0.0,0.625,0.375,0.3863106249999999,0.47284962499999994,0.387931
0.0,0.625,0.4375,0.37445624999999993,0.4755108125,0.4490098125
0.0,0.625,0.5,0.3626018749999999,0.478172,0.5100886250000001
0.0,0.625,0.5625,0.35074749999999993,0.4808331875,0.5711674375
0.0,0.625,0.625,0.3388931249999999,0.483494375,0.63224625
0.0,0.625,0.6875,0.32703874999999993,0.48615556249999997,0.6933250625
0.0,0.625,0.75,0.31518437499999996,0.48881674999999997,0.7544038750000001
0.0,0.625,0.8125,0.30332999999999993,0.49147793749999996,0.8154826875000001
0.0,0.625,0.875,0.2914756249999999,0.49413912499999996,0.8765615
0.0,0.625,0.9375,0.27962124999999993,0.49680031249999995,0.9376403125
0.0,0.625,1.0,0.26776687499999996,0.49946149999999995,0.998719125
0.0,0.6875,0.0,0.5031805624999999,0.50257075,0.023603937499999998
0.0,0.6875,0.0625,0.4913261874999999,0.5052319375,0.08468275
0.0,0.6875,0.125,0.47947181249999987,0.507893125,0.1457615625
0.0,0.6875,0.1875,0.4676174374999999,0.5105543124999999,0.20684037500000002
0.0,0.6875,0.25,0.45576306249999987,0.5132154999999999,0.2679191875
0.0,0.6875,0.3125,0.4439086874999999,0.5158766874999999,0.328998
0.0,0.6875,0.375,0.43205431249999987,0.5185378749999999,0.39007681250000004
0.0,0.6875,0.4375,0.4201999374999999,0.5211990624999999,0.451155625
0.0,0.6875,0.5,0.40834556249999987,0.5238602499999999,0.5122344375
0.0,0.6875,0.5625,0.3964911874999999,0.5265214374999999,0.57331325
0.0,0.6875,0.625,0.38463681249999987,0.5291826249999999,0.6343920625
0.0,0.6875,0.6875,0.3727824374999999,0.5318438124999999,0.695470875
0.0,0.6875,0.75,0.36092806249999987,0.534505,0.7565496875000001
0.0,0.6875,0.8125,0.3490736874999999,0.5371661875,0.8176285000000001
0.0,0.6875,0.875,0.3372193124999999,0.539827375,0.8787073125
0.0,0.6875,0.9375,0.3253649374999999,0.5424885625,0.939786125
0.0,0.6875,1.0,0.31351056249999987,0.54514975,1.0008649375
0.0,0.75,0.0,0.5489242499999999,0.548259,0.025749749999999995
0.0,0.75,0.0625,0.5370698749999999,0.5509201875,0.0868285625
0.0,0.75,0.125,0.5252155,0.553581375,0.147907375
0.0,0.75,0.1875,0.5133611249999999,0.5562425625,0.2089861875
0.0,0.75,0.25,0.5015067499999999,0.55890375,0.270065
0.0,0.75,0.3125,0.4896523749999999,0.5615649375,0.3311438125
0.0,0.75,0.375,0.4777979999999999,0.564226125,0.39222262500000005
0.0,0.75,0.4375,0.4659436249999999,0.5668873125,0.4533014375
0.0,0.75,0.5,0.4540892499999999,0.5695485,0.51438025
0.0,0.75,0.5625,0.4422348749999999,0.5722096875,0.5754590625
0.0,0.75,0.625,0.4303804999999999,0.574870875,0.636537875
0.0,0.75,0.6875,0.4185261249999999,0.5775320625,0.6976166875
0.0,0.75,0.75,0.4066717499999999,0.58019325,0.7586955000000001
0.0,0.75,0.8125,0.3948173749999999,0.5828544375000001,0.8197743125000001
0.0,0.75,0.875,0.38296299999999994,0.5855156250000001,0.880853125
0.0,0.75,0.9375,0.3711086249999999,0.5881768125000001,0.9419319375
0.0,0.75,1.0,0.3592542499999999,0.5908380000000001,1.00301075
0.0,0.8125,0.0,0.5946679374999999,0.59394725,0.027895562499999995
0.0,0.8125,0.0625,0.5828135624999999,0.5966084375,0.088974375
0.0,0.8125,0.125,0.5709591875,0.599269625,0.1500531875
0.0,0.8125,0.1875,0.5591048124999999,0.6019308125,0.21113200000000001
0.0,0.8125,0.25,0.5472504374999999,0.604592,0.2722108125
0.0,0.8125,0.3125,0.5353960624999999,0.6072531875,0.333289625
0.0,0.8125,0.375,0.5235416875,0.609914375,0.3943684375
0.0,0.8125,0.4375,0.5116873124999999,0.6125755625,0.45544724999999997
0.0,0.8125,0.5,0.4998329374999999,0.61523675,0.5165260625
0.0,0.8125,0.5625,0.48797856249999993,0.6178979375,0.577604875
0.0,0.8125,0.625,0.4761241874999999,0.620559125,0.6386836875
0.0,0.8125,0.6875,0.46426981249999993,0.6232203125,0.6997625000000001
0.0,0.8125,0.75,0.4524154374999999,0.6258815,0.7608413125000001
0.0,0.8125,0.8125,0.44056106249999993,0.6285426875000001,0.8219201250000001
0.0,0.8125,0.875,0.42870668749999996,0.6312038750000001,0.8829989375
0.0,0.8125,0.9375,0.41685231249999993,0.6338650625000001,0.94407775
0.0,0.8125,1.0,0.4049979374999999,0.6365262500000001,1.0051565625
0.0,0.875,0.0,0.6404116249999998,0.6396355,0.030041374999999995
0.0,0.875,0.0625,0.6285572499999998,0.6422966875,0.0911201875
0.0,0.875,0.125,0.6167028749999999,0.644957875,0.152199
0.0,0.875,0.1875,0.6048484999999998,0.6476190625,0.2132778125
0.0,0.875,0.25,0.5929941249999998,0.65028025,0.274356625
0.0,0.875,0.3125,0.5811397499999998,0.6529414375,0.3354354375
0.0,0.875,0.375,0.5692853749999999,0.655602625,0.39651425
0.0,0.875,0.4375,0.5574309999999998,0.6582638125,0.4575930625
0.0,0.875,0.5,0.5455766249999998,0.660925,0.518671875
0.0,0.875,0.5625,0.5337222499999998,0.6635861875,0.5797506875
0.0,0.875,0.625,0.5218678749999999,0.666247375,0.6408295
0.0,0.875,0.6875,0.5100134999999999,0.6689085625,0.7019083125000001
0.0,0.875,0.75,0.4981591249999998,0.67156975,0.7629871250000001
0.0,0.875,0.8125,0.48630474999999984,0.6742309375000001,0.8240659375000001
0.0,0.875,0.875,0.47445037499999987,0.6768921250000001,0.88514475
0.0,0.875,0.9375,0.46259599999999984,0.6795533125000001,0.9462235625000001
0.0,0.875,1.0,0.4507416249999998,0.6822145000000001,1.007302375
0.0,0.9375,0.0,0.6861553124999998,0.68532375,0.0321871875
0.0,0.9375,0.0625,0.6743009374999999,0.6879849375,0.093266
0.0,0.9375,0.125,0.6624465624999999,0.690646125,0.1543448125
0.0,0.9375,0.1875,0.6505921874999998,0.6933073125,0.215423625
0.0,0.9375,0.25,0.6387378124999998,0.6959685,0.27650243750000003
0.0,0.9375,0.3125,0.6268834374999999,0.6986296875,0.33758125
0.0,0.9375,0.375,0.6150290624999999,0.701290875,0.3986600625
0.0,0.9375,0.4375,0.6031746874999998,0.7039520625,0.459738875
0.0,0.9375,0.5,0.5913203124999998,0.70661325,0.5208176875
0.0,0.9375,0.5625,0.5794659374999999,0.7092744375,0.5818965
0.0,0.9375,0.625,0.5676115624999999,0.711935625,0.6429753125000001
0.0,0.9375,0.6875,0.5557571874999998,0.7145968125,0.7040541250000001
0.0,0.9375,0.75,0.5439028124999998,0.717258,0.7651329375000001
0.0,0.9375,0.8125,0.5320484374999999,0.7199191875000001,0.8262117500000001
0.0,0.9375,0.875,0.5201940624999999,0.722580375,0.8872905625
0.0,0.9375,0.9375,0.5083396874999999,0.7252415625,0.9483693750000001
0.0,0.9375,1.0,0.49648531249999983,0.72790275,1.0094481875
0.0,1.0,0.0,0.7318989999999999,0.731012,0.034332999999999995
0.0,1.0,0.0625,0.7200446249999999,0.7336731875,0.0954118125
0.0,1.0,0.125,0.7081902499999999,0.736334375,0.156490625
0.0,1.0,0.1875,0.6963358749999998,0.7389955625,0.21756943750000002
0.0,1.0,0.25,0.6844814999999999,0.74165675,0.27864825
0.0,1.0,0.3125,0.6726271249999999,0.7443179375,0.3397270625
0.0,1.0,0.375,0.6607727499999999,0.746979125,0.40080587500000003
0.0,1.0,0.4375,0.6489183749999998,0.7496403125,0.4618846875
0.0,1.0,0.5,0.6370639999999999,0.7523015,0.5229635
0.0,1.0,0.5625,0.6252096249999999,0.7549626875,0.5840423124999999
0.0,1.0,0.625,0.6133552499999999,0.757623875,0.645121125
0.0,1.0,0.6875,0.6015008749999999,0.7602850624999999,0.7061999375
0.0,1.0,0.75,0.5896464999999999,0.7629462499999999,0.76727875
0.0,1.0,0.8125,0.5777921249999999,0.7656074375,0.8283575625
0.0,1.0,0.875,0.5659377499999999,0.768268625,0.889436375
0.0,1.0,0.9375,0.5540833749999998,0.7709298125,0.9505151875
0.0,1.0,1.0,0.5422289999999998,0.773591,1.011594
0.0625,0.0,0.0,0.028610687500000002,0.014150562499999998,-0.0007246875
0.0625,0.0,0.0625,0.016756312500000002,0.016811749999999997,0.060354125
0.0625,0.0,0.125,0.004901937500000005,0.0194729375,0.1214329375
0.0625,0.0,0.1875,-0.006952437499999992,0.022134124999999998,0.18251175000000003
0.0625,0.0,0.25,-0.018806812499999992,0.0247953125,0.24359056250000002
0.0625,0.0,0.3125,-0.030661187499999992,0.0274565,0.304669375
0.0625,0.0,0.375,-0.042515562499999986,0.030117687499999997,0.36574818750000004
0.0625,0.0,0.4375,-0.054369937499999986,0.032778875,0.426827
0.0625,0.0,0.5,-0.0662243125,0.035440062499999994,0.48790581250000004
0.0625,0.0,0.5625,-0.0780786875,0.038101249999999996,0.548984625
0.0625,0.0,0.625,-0.0899330625,0.0407624375,0.6100634375
0.0625,0.0,0.6875,-0.10178743749999997,0.043423624999999993,0.67114225
0.0625,0.0,0.75,-0.11364181249999997,0.046084812499999996,0.7322210625000001
0.0625,0.0,0.8125,-0.12549618749999997,0.048746,0.7932998750000001
0.0625,0.0,0.875,-0.13735056249999997,0.0514071875,0.8543786875
0.0625,0.0,0.9375,-0.14920493749999997,0.054068374999999995,0.9154575
0.0625,0.0,1.0,-0.16105931249999997,0.0567295625,0.9765363125000001
0.0625,0.0625,0.0,0.074354375,0.0598388125,0.0014211249999999996
0.0625,0.0625,0.0625,0.0625,0.0625,0.062499937500000005
0.0625,0.0625,0.125,0.050645625,0.0651611875,0.12357875
0.0625,0.0625,0.1875,0.038791250000000006,0.06782237499999999,0.1846575625
0.0625,0.0625,0.25,0.026936875000000006,0.0704835625,0.245736375
0.0625,0.0625,0.3125,0.015082500000000006,0.07314475,0.30681518750000003
0.0625,0.0625,0.375,0.0032281250000000122,0.0758059375,0.36789400000000005
0.0625,0.0625,0.4375,-0.008626249999999988,0.078467125,0.4289728125
0.0625,0.0625,0.5,-0.02048062499999999,0.0811283125,0.49005162500000005
0.0625,0.0625,0.5625,-0.03233499999999999,0.08378949999999999,0.5511304375
0.0625,0.0625,0.625,-0.04418937499999999,0.0864506875,0.61220925
0.0625,0.0625,0.6875,-0.056043749999999976,0.089111875,0.6732880625000001
0.0625,0.0625,0.75,-0.06789812499999998,0.0917730625,0.7343668750000001
0.0625,0.0625,0.8125,-0.07975249999999998,0.09443425,0.7954456875000001
0.0625,0.0625,0.875,-0.09160687499999998,0.09709543749999999,0.8565245
0.0625,0.0625,0.9375,-0.10346124999999998,0.09975662499999999,0.9176033125
0.0625,0.0625,1.0,-0.11531562499999998,0.1024178125,0.9786821250000001
0.0625,0.125,0.0,0.12009806249999999,0.10552706249999999,0.0035669374999999994
0.0625,0.125,0.0625,0.10824368749999999,0.10818824999999999,0.06464575
0.0625,0.125,0.125,0.09638931249999999,0.1108494375,0.1257245625
0.0625,0.125,0.1875,0.08453493749999999,0.11351062499999999,0.18680337500000002
0.0625,0.125,0.25,0.07268056249999999,0.11617181249999999,0.24788218750000002
0.0625,0.125,0.3125,0.0608261875,0.118833,0.308961
0.0625,0.125,0.375,0.0489718125,0.12149418749999999,0.3700398125
0.0625,0.125,0.4375,0.0371174375,0.12415537499999998,0.431118625
0.0625,0.125,0.5,0.025263062500000003,0.12681656249999998,0.4921974375
0.0625,0.125,0.5625,0.013408687500000002,0.12947775,0.55327625
0.0625,0.125,0.625,0.0015543125000000019,0.1321389375,0.6143550625
0.0625,0.125,0.6875,-0.010300062499999985,0.134800125,0.6754338750000001
0.0625,0.125,0.75,-0.022154437499999985,0.1374613125,0.7365126875000001
0.0625,0.125,0.8125,-0.034008812499999985,0.14012249999999998,0.7975915000000001
0.0625,0.125,0.875,-0.045863187499999986,0.14278368749999998,0.8586703125
0.0625,0.125,0.9375,-0.057717562499999986,0.14544487499999997,0.9197491250000001
0.0625,0.125,1.0,-0.06957193749999999,0.1481060625,0.9808279375000001
0.0625,0.1875,0.0,0.16584174999999998,0.1512153125,0.005712749999999999
0.0625,0.1875,0.0625,0.15398737499999998,0.1538765,0.0667915625
0.0625,0.1875,0.125,0.14213299999999998,0.1565376875,0.127870375
0.0625,0.1875,0.1875,0.13027862499999998,0.15919887500000002,0.1889491875
0.0625,0.1875,0.25,0.11842424999999998,0.1618600625,0.25002800000000003
0.0625,0.1875,0.3125,0.10656987499999998,0.16452125,0.3111068125
0.0625,0.1875,0.375,0.0947155,0.1671824375,0.372185625
0.0625,0.1875,0.4375,0.082861125,0.169843625,0.4332644375
0.0625,0.1875,0.5,0.07100675,0.1725048125,0.49434325
0.0625,0.1875,0.5625,0.05915237499999999,0.175166,0.5554220625
0.0625,0.1875,0.625,0.04729799999999999,0.1778271875,0.6165008750000001
0.0625,0.1875,0.6875,0.035443625000000006,0.180488375,0.6775796875000001
0.0625,0.1875,0.75,0.023589250000000006,0.1831495625,0.7386585000000001
0.0625,0.1875,0.8125,0.011734875000000006,0.18581075,0.7997373125000001
0.0625,0.1875,0.875,-0.00011949999999999461,0.18847193750000002,0.860816125
0.0625,0.1875,0.9375,-0.011973874999999995,0.19113312500000001,0.9218949375000001
0.0625,0.1875,1.0,-0.023828249999999995,0.1937943125,0.9829737500000001
0.0625,0.25,0.0,0.21158543749999997,0.1969035625,0.0078585625
0.0625,0.25,0.0625,0.19973106249999997,0.19956474999999999,0.068937375
0.0625,0.25,0.125,0.18787668749999997,0.20222593749999998,0.1300161875
0.0625,0.25,0.1875,0.17602231249999997,0.204887125,0.19109500000000001
0.0625,0.25,0.25,0.16416793749999997,0.2075483125,0.25217381250000004
0.0625,0.25,0.3125,0.15231356249999997,0.2102095,0.313252625
0.0625,0.25,0.375,0.14045918749999997,0.2128706875,0.37433143750000003
0.0625,0.25,0.4375,0.1286048125,0.21553187499999998,0.43541025
0.0625,0.25,0.5,0.11675043749999998,0.21819306249999998,0.4964890625
0.0625,0.25,0.5625,0.10489606249999998,0.22085424999999997,0.5575678749999999
0.0625,0.25,0.625,0.09304168749999998,0.2235154375,0.6186466875000001
0.0625,0.25,0.6875,0.0811873125,0.226176625,0.6797255
0.0625,0.25,0.75,0.0693329375,0.2288378125,0.7408043125000001
0.0625,0.25,0.8125,0.0574785625,0.23149899999999998,0.801883125
0.0625,0.25,0.875,0.045624187499999996,0.2341601875,0.8629619374999999
0.0625,0.25,0.9375,0.033769812499999996,0.236821375,0.9240407500000001
0.0625,0.25,1.0,0.021915437499999996,0.2394825625,0.9851195625
0.0625,0.3125,0.0,0.25732912499999994,0.24259181249999998,0.010004375
0.0625,0.3125,0.0625,0.24547474999999994,0.24525299999999997,0.0710831875
0.0625,0.3125,0.125,0.23362037499999994,0.24791418749999997,0.132162
0.0625,0.3125,0.1875,0.22176599999999994,0.250575375,0.19324081250000003
0.0625,0.3125,0.25,0.20991162499999994,0.2532365625,0.254319625
0.0625,0.3125,0.3125,0.19805724999999993,0.25589775,0.3153984375
