R,G,B,R_out,G_out,B_out
0.0,0.8125,0.375,0.133579,0.7818599375,0.3753961875
0.0,0.8125,0.4375,0.1311911875,0.7828314375000001,0.438173875
0.0,0.8125,0.5,0.128803375,0.7838029375000001,0.5009515625
0.0,0.8125,0.5625,0.1264155625,0.7847744375000001,0.56372925
0.0,0.8125,0.625,0.12402774999999999,0.7857459375000001,0.6265069375
0.0,0.8125,0.6875,0.12163993749999999,0.7867174375000001,0.689284625
0.0,0.8125,0.75,0.11925212499999999,0.7876889375,0.7520623124999999
0.0,0.8125,0.8125,0.11686431249999998,0.7886604375,0.8148399999999999
0.0,0.8125,0.875,0.11447649999999998,0.7896319375,0.8776176874999999
0.0,0.8125,0.9375,0.11208868749999999,0.7906034375000001,0.9403953749999999
0.0,0.8125,1.0,0.10970087499999999,0.7915749375000001,1.0031730625
0.0,0.875,0.0,0.15928325000000002,0.835725625,-0.001367625
0.0,0.875,0.0625,0.1568954375,0.836697125,0.0614100625
0.0,0.875,0.125,0.154507625,0.8376686250000001,0.12418775
0.0,0.875,0.1875,0.1521198125,0.8386401250000001,0.18696543749999997
0.0,0.875,0.25,0.149732,0.839611625,0.24974312499999998
0.0,0.875,0.3125,0.1473441875,0.840583125,0.3125208125
0.0,0.875,0.375,0.14495637500000003,0.841554625,0.3752985
0.0,0.875,0.4375,0.14256856250000002,0.842526125,0.4380761875
0.0,0.875,0.5,0.14018075000000002,0.843497625,0.500853875
0.0,0.875,0.5625,0.13779293750000002,0.844469125,0.5636315625
0.0,0.875,0.625,0.13540512500000002,0.8454406250000001,0.62640925
0.0,0.875,0.6875,0.1330173125,0.8464121250000001,0.6891869375
0.0,0.875,0.75,0.1306295,0.847383625,0.7519646249999999
0.0,0.875,0.8125,0.1282416875,0.848355125,0.8147423125
0.0,0.875,0.875,0.125853875,0.849326625,0.87752
0.0,0.875,0.9375,0.12346606250000002,0.850298125,0.9402976875
0.0,0.875,1.0,0.12107825000000001,0.851269625,1.0030753749999999
0.0,0.9375,0.0,0.170660625,0.8954203125000001,-0.0014653125
0.0,0.9375,0.0625,0.1682728125,0.8963918125000001,0.061312374999999995
0.0,0.9375,0.125,0.165885,0.8973633125000001,0.1240900625
0.0,0.9375,0.1875,0.1634971875,0.8983348125000001,0.18686774999999997
0.0,0.9375,0.25,0.161109375,0.8993063125,0.24964543749999998
0.0,0.9375,0.3125,0.15872156250000002,0.9002778125,0.312423125
0.0,0.9375,0.375,0.15633375000000002,0.9012493125000001,0.3752008125
0.0,0.9375,0.4375,0.15394593750000002,0.9022208125000001,0.4379785
0.0,0.9375,0.5,0.15155812500000002,0.9031923125000001,0.5007561875
0.0,0.9375,0.5625,0.1491703125,0.9041638125000001,0.563533875
0.0,0.9375,0.625,0.1467825,0.9051353125000001,0.6263115625
0.0,0.9375,0.6875,0.1443946875,0.9061068125000001,0.68908925
0.0,0.9375,0.75,0.142006875,0.9070783125,0.7518669374999999
0.0,0.9375,0.8125,0.1396190625,0.9080498125,0.8146446249999999
0.0,0.9375,0.875,0.13723125,0.9090213125000001,0.8774223124999999
0.0,0.9375,0.9375,0.1348434375,0.9099928125000001,0.9401999999999999
0.0,0.9375,1.0,0.13245562500000002,0.9109643125000001,1.0029776875
0.0,1.0,0.0,0.182038,0.955115,-0.001563
0.0,1.0,0.0625,0.1796501875,0.9560865000000001,0.0612146875
0.0,1.0,0.125,0.177262375,0.9570580000000001,0.123992375
0.0,1.0,0.1875,0.1748745625,0.9580295000000001,0.18677006249999997
0.0,1.0,0.25,0.17248675,0.959001,0.24954774999999998
0.0,1.0,0.3125,0.1700989375,0.9599725,0.3123254375
0.0,1.0,0.375,0.16771112500000002,0.960944,0.375103125
0.0,1.0,0.4375,0.1653233125,0.9619155,0.4378808125
0.0,1.0,0.5,0.1629355,0.962887,0.5006585
0.0,1.0,0.5625,0.1605476875,0.9638585000000001,0.5634361875
0.0,1.0,0.625,0.158159875,0.9648300000000001,0.626213875
0.0,1.0,0.6875,0.1557720625,0.9658015000000001,0.6889915625
0.0,1.0,0.75,0.15338425,0.966773,0.7517692499999999
0.0,1.0,0.8125,0.1509964375,0.9677445,0.8145469375
0.0,1.0,0.875,0.148608625,0.968716,0.877324625
0.0,1.0,0.9375,0.14622081250000002,0.9696875,0.9401023125
0.0,1.0,1.0,0.143833,0.970659,1.00288
0.0625,0.0,0.0,0.0535104375,0.001833875,-0.00018
0.0625,0.0,0.0625,0.051122625,0.002805375,0.0625976875
0.0625,0.0,0.125,0.0487348125,0.003776875,0.12537537499999998
0.0625,0.0,0.1875,0.046347,0.004748375,0.18815306249999997
0.0625,0.0,0.25,0.043959187499999997,0.005719875,0.25093075
0.0625,0.0,0.3125,0.041571375,0.006691374999999999,0.3137084375
0.0625,0.0,0.375,0.0391835625,0.0076628749999999995,0.37648612499999995
0.0625,0.0,0.4375,0.03679575,0.008634375,0.43926381249999996
0.0625,0.0,0.5,0.0344079375,0.009605875,0.5020415
0.0625,0.0,0.5625,0.032020124999999997,0.010577375,0.5648191875
0.0625,0.0,0.625,0.0296323125,0.011548875,0.627596875
0.0625,0.0,0.6875,0.027244499999999998,0.012520375,0.6903745625000001
0.0625,0.0,0.75,0.0248566875,0.013491875,0.75315225
0.0625,0.0,0.8125,0.022468875,0.014463375,0.8159299375
0.0625,0.0,0.875,0.020081062499999996,0.015434875,0.878707625
0.0625,0.0,0.9375,0.01769325,0.016406375,0.9414853125
0.0625,0.0,1.0,0.015305437499999998,0.017377875,1.004263
0.0625,0.0625,0.0,0.0648878125,0.0615285625,-0.0002776875
0.0625,0.0625,0.0625,0.0625,0.0625000625,0.0625
0.0625,0.0625,0.125,0.060112187500000004,0.0634715625,0.12527768749999998
0.0625,0.0625,0.1875,0.057724375,0.0644430625,0.18805537499999997
0.0625,0.0625,0.25,0.055336562500000006,0.0654145625,0.2508330625
0.0625,0.0625,0.3125,0.05294875,0.0663860625,0.31361075
0.0625,0.0625,0.375,0.0505609375,0.0673575625,0.37638843749999995
0.0625,0.0625,0.4375,0.048173125,0.0683290625,0.43916612499999996
0.0625,0.0625,0.5,0.0457853125,0.0693005625,0.5019438125
0.0625,0.0625,0.5625,0.043397500000000006,0.0702720625,0.5647215
0.0625,0.0625,0.625,0.0410096875,0.0712435625,0.6274991875
0.0625,0.0625,0.6875,0.038621875,0.0722150625,0.690276875
0.0625,0.0625,0.75,0.0362340625,0.0731865625,0.7530545624999999
0.0625,0.0625,0.8125,0.03384625,0.0741580625,0.8158322499999999
0.0625,0.0625,0.875,0.0314584375,0.0751295625,0.8786099374999999
0.0625,0.0625,0.9375,0.029070625000000003,0.0761010625,0.941387625
0.0625,0.0625,1.0,0.0266828125,0.0770725625,1.0041653125
0.0625,0.125,0.0,0.0762651875,0.12122325,-0.000375375
0.0625,0.125,0.0625,0.073877375,0.12219475,0.0624023125
0.0625,0.125,0.125,0.07148956249999999,0.12316625,0.12517999999999999
0.0625,0.125,0.1875,0.06910175,0.12413775,0.18795768749999997
0.0625,0.125,0.25,0.0667139375,0.12510925,0.250735375
0.0625,0.125,0.3125,0.064326125,0.12608075,0.3135130625
0.0625,0.125,0.375,0.061938312499999995,0.12705225,0.37629074999999995
0.0625,0.125,0.4375,0.05955049999999999,0.12802375,0.43906843749999996
0.0625,0.125,0.5,0.057162687499999996,0.12899525,0.501846125
0.0625,0.125,0.5625,0.054774875,0.12996675,0.5646238125
0.0625,0.125,0.625,0.0523870625,0.13093825,0.6274015000000001
0.0625,0.125,0.6875,0.049999249999999995,0.13190975,0.6901791875000001
0.0625,0.125,0.75,0.04761143749999999,0.13288125,0.752956875
0.0625,0.125,0.8125,0.045223624999999996,0.13385275,0.8157345625
0.0625,0.125,0.875,0.042835812499999994,0.13482425,0.87851225
0.0625,0.125,0.9375,0.040448,0.13579575,0.9412899375
0.0625,0.125,1.0,0.038060187499999995,0.13676725,1.004067625
0.0625,0.1875,0.0,0.08764256249999999,0.18091793750000001,-0.00047306249999999996
0.0625,0.1875,0.0625,0.08525474999999999,0.1818894375,0.062304624999999995
0.0625,0.1875,0.125,0.08286693749999999,0.18286093750000001,0.1250823125
0.0625,0.1875,0.1875,0.080479125,0.1838324375,0.18785999999999997
0.0625,0.1875,0.25,0.0780913125,0.18480393750000002,0.2506376875
0.0625,0.1875,0.3125,0.07570349999999999,0.1857754375,0.313415375
0.0625,0.1875,0.375,0.07331568749999999,0.18674693750000002,0.37619306249999995
0.0625,0.1875,0.4375,0.07092787499999999,0.1877184375,0.43897074999999997
0.0625,0.1875,0.5,0.0685400625,0.18868993750000002,0.5017484375
0.0625,0.1875,0.5625,0.06615225,0.1896614375,0.564526125
0.0625,0.1875,0.625,0.06376443749999999,0.19063293750000002,0.6273038125
0.0625,0.1875,0.6875,0.06137662499999999,0.1916044375,0.6900815
0.0625,0.1875,0.75,0.05898881249999999,0.19257593750000002,0.7528591874999999
0.0625,0.1875,0.8125,0.05660099999999999,0.1935474375,0.8156368749999999
0.0625,0.1875,0.875,0.05421318749999999,0.19451893750000002,0.8784145624999999
0.0625,0.1875,0.9375,0.05182537499999999,0.1954904375,0.94119225
0.0625,0.1875,1.0,0.04943756249999999,0.19646193750000002,1.0039699375
0.0625,0.25,0.0,0.0990199375,0.24061262500000002,-0.00057075
0.0625,0.25,0.0625,0.096632125,0.241584125,0.0622069375
0.0625,0.25,0.125,0.0942443125,0.24255562500000002,0.124984625
0.0625,0.25,0.1875,0.09185650000000001,0.243527125,0.18776231249999997
0.0625,0.25,0.25,0.0894686875,0.24449862500000002,0.25054
0.0625,0.25,0.3125,0.087080875,0.245470125,0.3133176875
0.0625,0.25,0.375,0.0846930625,0.24644162500000003,0.37609537499999995
0.0625,0.25,0.4375,0.08230525,0.247413125,0.43887306249999997
0.0625,0.25,0.5,0.0799174375,0.24838462500000003,0.50165075
0.0625,0.25,0.5625,0.077529625,0.249356125,0.5644284375
0.0625,0.25,0.625,0.0751418125,0.250327625,0.6272061250000001
0.0625,0.25,0.6875,0.072754,0.251299125,0.6899838125000001
0.0625,0.25,0.75,0.0703661875,0.252270625,0.7527615
0.0625,0.25,0.8125,0.06797837500000001,0.25324212500000004,0.8155391875
0.0625,0.25,0.875,0.0655905625,0.254213625,0.878316875
0.0625,0.25,0.9375,0.06320275,0.255185125,0.9410945625
0.0625,0.25,1.0,0.0608149375,0.256156625,1.00387225
0.0625,0.3125,0.0,0.11039731250000001,0.3003073125,-0.0006684375
0.0625,0.3125,0.0625,0.10800950000000001,0.3012788125,0.06210925
0.0625,0.3125,0.125,0.1056216875,0.30225031249999995,0.1248869375
0.0625,0.3125,0.1875,0.10323387500000002,0.30322181249999997,0.18766462499999997
0.0625,0.3125,0.25,0.10084606250000001,0.3041933125,0.2504423125
0.0625,0.3125,0.3125,0.09845825000000001,0.3051648125,0.31322
0.0625,0.3125,0.375,0.09607043750000001,0.30613631249999995,0.37599768749999996
0.0625,0.3125,0.4375,0.093682625,0.30710781249999997,0.43877537499999997
0.0625,0.3125,0.5,0.09129481250000002,0.3080793125,0.5015530625
0.0625,0.3125,0.5625,0.08890700000000001,0.3090508125,0.56433075
0.0625,0.3125,0.625,0.08651918750000001,0.31002231249999995,0.6271084375
0.0625,0.3125,0.6875,0.08413137500000001,0.31099381249999997,0.689886125
0.0625,0.3125,0.75,0.0817435625,0.3119653125,0.7526638124999999
0.0625,0.3125,0.8125,0.07935575,0.3129368125,0.8154414999999999
0.0625,0.3125,0.875,0.0769679375,0.31390831249999995,0.8782191874999999
0.0625,0.3125,0.9375,0.07458012500000001,0.31487981249999997,0.940996875
0.0625,0.3125,1.0,0.07219231250000001,0.3158513125,1.0037745625
0.0625,0.375,0.0,0.1217746875,0.360002,-0.000766125
0.0625,0.375,0.0625,0.119386875,0.3609735,0.0620115625
0.0625,0.375,0.125,0.1169990625,0.36194499999999996,0.12478924999999999
0.0625,0.375,0.1875,0.11461125000000001,0.3629165,0.18756693749999998
0.0625,0.375,0.25,0.11222343750000001,0.363888,0.250344625
0.0625,0.375,0.3125,0.109835625,0.3648595,0.3131223125
0.0625,0.375,0.375,0.1074478125,0.36583099999999996,0.37589999999999996
0.0625,0.375,0.4375,0.10506,0.3668025,0.43867768749999997
