R,G,B,R_out,G_out,B_out
0.0,0.1875,0.6875,0.04293925,0.2064748125,0.7063551875
0.0,0.1875,0.75,0.032360437500000006,0.2113366875,0.7710474375
0.0,0.1875,0.8125,0.021781625,0.21619856250000002,0.8357396875
0.0,0.1875,0.875,0.011202812499999992,0.22106043749999998,0.9004319375000001
0.0,0.1875,0.9375,0.0006240000000000134,0.2259223125,0.9651241875000001
0.0,0.1875,1.0,-0.009954812499999993,0.23078418750000002,1.0298164375
0.0,0.25,0.0,0.21240824999999997,0.20399225,-0.007012749999999998
0.0,0.25,0.0625,0.20182943749999996,0.208854125,0.05767950000000001
0.0,0.25,0.125,0.19125062499999998,0.21371600000000002,0.12237175000000002
0.0,0.25,0.1875,0.18067181249999997,0.218577875,0.187064
0.0,0.25,0.25,0.17009299999999997,0.22343975000000002,0.25175625
0.0,0.25,0.3125,0.15951418749999996,0.228301625,0.3164485
0.0,0.25,0.375,0.14893537499999998,0.23316350000000002,0.38114075000000003
0.0,0.25,0.4375,0.13835656249999997,0.238025375,0.44583300000000003
0.0,0.25,0.5,0.12777774999999997,0.24288725,0.51052525
0.0,0.25,0.5625,0.11719893749999999,0.24774912500000001,0.5752175
0.0,0.25,0.625,0.10662012499999998,0.25261100000000003,0.63990975
0.0,0.25,0.6875,0.09604131249999999,0.257472875,0.7046020000000001
0.0,0.25,0.75,0.0854625,0.26233475,0.7692942500000001
0.0,0.25,0.8125,0.07488368749999999,0.267196625,0.8339865000000001
0.0,0.25,0.875,0.06430487499999998,0.2720585,0.8986787500000001
0.0,0.25,0.9375,0.053726062500000005,0.276920375,0.9633710000000001
0.0,0.25,1.0,0.04314725,0.28178225,1.0280632500000002
0.0,0.3125,0.0,0.26551031249999996,0.25499031250000004,-0.008765937499999998
0.0,0.3125,0.0625,0.2549315,0.25985218750000005,0.055926312500000006
0.0,0.3125,0.125,0.24435268749999997,0.2647140625,0.12061856250000001
0.0,0.3125,0.1875,0.23377387499999996,0.26957593750000003,0.18531081250000003
0.0,0.3125,0.25,0.22319506249999996,0.27443781250000004,0.25000306250000004
0.0,0.3125,0.3125,0.21261624999999995,0.2792996875,0.31469531250000005
0.0,0.3125,0.375,0.20203743749999997,0.2841615625,0.37938756250000005
0.0,0.3125,0.4375,0.19145862499999997,0.28902343750000004,0.44407981250000006
0.0,0.3125,0.5,0.18087981249999996,0.29388531250000005,0.5087720625000001
0.0,0.3125,0.5625,0.17030099999999998,0.2987471875,0.5734643125000001
0.0,0.3125,0.625,0.15972218749999997,0.3036090625,0.6381565625000001
0.0,0.3125,0.6875,0.14914337499999997,0.30847093750000004,0.7028488125000001
0.0,0.3125,0.75,0.1385645625,0.3133328125,0.7675410625000001
0.0,0.3125,0.8125,0.12798574999999998,0.3181946875,0.8322333125000001
0.0,0.3125,0.875,0.11740693749999997,0.32305656250000003,0.8969255625000001
0.0,0.3125,0.9375,0.106828125,0.32791843750000005,0.9616178125000001
0.0,0.3125,1.0,0.09624931249999999,0.3327803125,1.0263100625000001
0.0,0.375,0.0,0.31861237499999995,0.30598837500000003,-0.010519124999999997
0.0,0.375,0.0625,0.30803356249999997,0.31085025000000005,0.05417312500000001
0.0,0.375,0.125,0.29745474999999993,0.315712125,0.11886537500000002
0.0,0.375,0.1875,0.28687593749999996,0.320574,0.18355762500000003
0.0,0.375,0.25,0.276297125,0.32543587500000004,0.24824987500000004
0.0,0.375,0.3125,0.26571831249999994,0.33029775000000006,0.312942125
0.0,0.375,0.375,0.25513949999999996,0.335159625,0.377634375
0.0,0.375,0.4375,0.24456068749999996,0.34002150000000003,0.44232662500000003
0.0,0.375,0.5,0.23398187499999995,0.34488337500000005,0.5070188750000001
0.0,0.375,0.5625,0.22340306249999997,0.34974525,0.5717111250000001
0.0,0.375,0.625,0.21282424999999996,0.354607125,0.6364033750000001
0.0,0.375,0.6875,0.20224543749999996,0.35946900000000004,0.7010956250000001
0.0,0.375,0.75,0.19166662499999998,0.36433087500000005,0.7657878750000001
0.0,0.375,0.8125,0.18108781249999997,0.36919275,0.8304801250000001
0.0,0.375,0.875,0.17050899999999997,0.37405462500000003,0.8951723750000001
0.0,0.375,0.9375,0.1599301875,0.3789165,0.9598646250000001
0.0,0.375,1.0,0.14935137499999998,0.383778375,1.024556875
0.0,0.4375,0.0,0.37171443749999994,0.35698643750000003,-0.012272312499999997
0.0,0.4375,0.0625,0.36113562499999996,0.36184831250000005,0.05241993750000001
0.0,0.4375,0.125,0.3505568124999999,0.3667101875,0.11711218750000002
0.0,0.4375,0.1875,0.33997799999999995,0.3715720625,0.18180443750000003
0.0,0.4375,0.25,0.32939918749999997,0.37643393750000004,0.24649668750000003
0.0,0.4375,0.3125,0.31882037499999993,0.3812958125,0.31118893750000004
0.0,0.4375,0.375,0.30824156249999995,0.3861576875,0.37588118750000005
0.0,0.4375,0.4375,0.29766275,0.39101956250000003,0.44057343750000005
0.0,0.4375,0.5,0.28708393749999994,0.39588143750000004,0.5052656875
0.0,0.4375,0.5625,0.27650512499999996,0.4007433125,0.5699579375
0.0,0.4375,0.625,0.2659263125,0.4056051875,0.6346501875
0.0,0.4375,0.6875,0.25534749999999995,0.41046706250000004,0.6993424375
0.0,0.4375,0.75,0.24476868749999997,0.4153289375,0.7640346875
0.0,0.4375,0.8125,0.23418987499999996,0.4201908125,0.8287269375
0.0,0.4375,0.875,0.22361106249999996,0.4250526875,0.8934191875
0.0,0.4375,0.9375,0.21303224999999998,0.42991456250000004,0.9581114375
0.0,0.4375,1.0,0.20245343749999997,0.4347764375,1.0228036875000002
0.0,0.5,0.0,0.42481649999999993,0.4079845,-0.014025499999999996
0.0,0.5,0.0625,0.41423768749999995,0.41284637500000004,0.05066675000000001
0.0,0.5,0.125,0.4036588749999999,0.41770825,0.11535900000000002
0.0,0.5,0.1875,0.39308006249999994,0.422570125,0.18005125000000002
0.0,0.5,0.25,0.38250124999999996,0.42743200000000003,0.24474350000000003
0.0,0.5,0.3125,0.3719224374999999,0.43229387500000005,0.30943575
0.0,0.5,0.375,0.36134362499999995,0.43715575,0.374128
0.0,0.5,0.4375,0.3507648124999999,0.442017625,0.43882025
0.0,0.5,0.5,0.34018599999999993,0.44687950000000004,0.5035125
0.0,0.5,0.5625,0.32960718749999995,0.451741375,0.56820475
0.0,0.5,0.625,0.3190283749999999,0.45660325,0.632897
0.0,0.5,0.6875,0.30844956249999994,0.46146512500000003,0.69758925
0.0,0.5,0.75,0.29787074999999996,0.46632700000000005,0.7622815000000001
0.0,0.5,0.8125,0.2872919374999999,0.471188875,0.8269737500000001
0.0,0.5,0.875,0.27671312499999995,0.47605075,0.8916660000000001
0.0,0.5,0.9375,0.26613431249999997,0.480912625,0.9563582500000001
0.0,0.5,1.0,0.25555549999999994,0.4857745,1.0210505
0.0,0.5625,0.0,0.4779185624999999,0.4589825625,-0.015778687499999996
0.0,0.5625,0.0625,0.46733974999999994,0.46384443750000004,0.04891356250000001
0.0,0.5625,0.125,0.4567609374999999,0.4687063125,0.11360581250000001
0.0,0.5625,0.1875,0.44618212499999993,0.4735681875,0.17829806250000002
0.0,0.5625,0.25,0.43560331249999995,0.47843006250000003,0.24299031250000003
0.0,0.5625,0.3125,0.4250244999999999,0.4832919375,0.30768256250000003
0.0,0.5625,0.375,0.41444568749999994,0.4881538125,0.37237481250000004
0.0,0.5625,0.4375,0.40386687499999996,0.4930156875,0.43706706250000005
0.0,0.5625,0.5,0.3932880624999999,0.49787756250000004,0.5017593125
0.0,0.5625,0.5625,0.38270924999999995,0.5027394375,0.5664515625000001
0.0,0.5625,0.625,0.37213043749999997,0.5076013125000001,0.6311438125000001
0.0,0.5625,0.6875,0.36155162499999993,0.5124631875,0.6958360625000001
0.0,0.5625,0.75,0.35097281249999995,0.5173250625,0.7605283125000001
0.0,0.5625,0.8125,0.340394,0.5221869375,0.8252205625000001
0.0,0.5625,0.875,0.32981518749999994,0.5270488125,0.8899128125000001
0.0,0.5625,0.9375,0.31923637499999996,0.5319106875,0.9546050625000001
0.0,0.5625,1.0,0.3086575625,0.5367725625,1.0192973125000002
0.0,0.625,0.0,0.5310206249999999,0.5099806250000001,-0.017531874999999995
0.0,0.625,0.0625,0.5204418124999999,0.5148425000000001,0.04716037500000001
0.0,0.625,0.125,0.509863,0.5197043750000001,0.11185262500000001
0.0,0.625,0.1875,0.4992841874999999,0.5245662500000001,0.17654487500000002
0.0,0.625,0.25,0.48870537499999994,0.529428125,0.24123712500000002
0.0,0.625,0.3125,0.4781265624999999,0.53429,0.30592937500000006
0.0,0.625,0.375,0.46754774999999993,0.5391518750000001,0.37062162500000007
0.0,0.625,0.4375,0.4569689374999999,0.5440137500000001,0.4353138750000001
0.0,0.625,0.5,0.4463901249999999,0.5488756250000001,0.5000061250000001
0.0,0.625,0.5625,0.43581131249999994,0.5537375000000001,0.5646983750000001
0.0,0.625,0.625,0.4252324999999999,0.558599375,0.6293906250000001
0.0,0.625,0.6875,0.4146536874999999,0.56346125,0.6940828750000001
0.0,0.625,0.75,0.40407487499999994,0.568323125,0.7587751250000001
0.0,0.625,0.8125,0.3934960624999999,0.5731850000000001,0.8234673750000001
0.0,0.625,0.875,0.38291724999999993,0.5780468750000001,0.8881596250000001
0.0,0.625,0.9375,0.37233843749999995,0.5829087500000001,0.9528518750000001
0.0,0.625,1.0,0.3617596249999999,0.5877706250000001,1.0175441250000001
0.0,0.6875,0.0,0.5841226874999998,0.5609786875,-0.019285062499999995
0.0,0.6875,0.0625,0.5735438749999998,0.5658405625,0.045407187500000015
0.0,0.6875,0.125,0.5629650624999999,0.5707024375,0.11009943750000002
0.0,0.6875,0.1875,0.5523862499999999,0.5755643125000001,0.17479168750000001
0.0,0.6875,0.25,0.5418074374999998,0.5804261875,0.23948393750000002
0.0,0.6875,0.3125,0.5312286249999999,0.5852880625,0.30417618750000003
0.0,0.6875,0.375,0.5206498124999999,0.5901499375,0.36886843750000003
0.0,0.6875,0.4375,0.5100709999999998,0.5950118125,0.43356068750000004
0.0,0.6875,0.5,0.49949218749999985,0.5998736875,0.49825293750000005
0.0,0.6875,0.5625,0.4889133749999999,0.6047355625,0.5629451875000001
0.0,0.6875,0.625,0.47833456249999984,0.6095974375,0.6276374375000001
0.0,0.6875,0.6875,0.46775574999999986,0.6144593125,0.6923296875000001
0.0,0.6875,0.75,0.4571769374999999,0.6193211875,0.7570219375000001
0.0,0.6875,0.8125,0.44659812499999985,0.6241830625,0.8217141875000001
0.0,0.6875,0.875,0.43601931249999987,0.6290449375,0.8864064375000001
0.0,0.6875,0.9375,0.4254404999999999,0.6339068125,0.9510986875000002
0.0,0.6875,1.0,0.41486168749999985,0.6387686875,1.0157909375
0.0,0.75,0.0,0.6372247499999999,0.6119767500000001,-0.021038249999999994
0.0,0.75,0.0625,0.6266459374999999,0.6168386250000001,0.04365400000000001
0.0,0.75,0.125,0.6160671249999999,0.6217005000000001,0.10834625000000002
0.0,0.75,0.1875,0.6054883124999999,0.6265623750000001,0.17303850000000004
0.0,0.75,0.25,0.5949094999999999,0.63142425,0.23773075000000005
0.0,0.75,0.3125,0.5843306875,0.636286125,0.30242300000000005
0.0,0.75,0.375,0.5737518749999999,0.641148,0.36711525000000006
0.0,0.75,0.4375,0.5631730624999999,0.6460098750000001,0.43180750000000007
0.0,0.75,0.5,0.55259425,0.6508717500000001,0.4964997500000001
0.0,0.75,0.5625,0.5420154374999999,0.6557336250000001,0.561192
0.0,0.75,0.625,0.5314366249999999,0.6605955000000001,0.62588425
0.0,0.75,0.6875,0.5208578125,0.665457375,0.6905765
0.0,0.75,0.75,0.5102789999999999,0.67031925,0.75526875
0.0,0.75,0.8125,0.4997001874999999,0.675181125,0.819961
0.0,0.75,0.875,0.4891213749999999,0.6800430000000001,0.8846532500000001
0.0,0.75,0.9375,0.47854256249999993,0.6849048750000001,0.9493455000000001
0.0,0.75,1.0,0.4679637499999999,0.6897667500000001,1.0140377500000002
0.0,0.8125,0.0,0.6903268124999999,0.6629748125,-0.022791437499999994
0.0,0.8125,0.0625,0.6797479999999999,0.6678366875,0.04190081250000001
0.0,0.8125,0.125,0.6691691875,0.6726985625,0.10659306250000002
0.0,0.8125,0.1875,0.658590375,0.6775604375000001,0.17128531250000004
0.0,0.8125,0.25,0.6480115624999999,0.6824223125,0.23597756250000004
0.0,0.8125,0.3125,0.63743275,0.6872841875,0.3006698125
0.0,0.8125,0.375,0.6268539375,0.6921460625,0.36536206250000003
0.0,0.8125,0.4375,0.6162751249999999,0.6970079375,0.43005431250000004
0.0,0.8125,0.5,0.6056963125,0.7018698125,0.49474656250000004
0.0,0.8125,0.5625,0.5951175,0.7067316875,0.5594388125
0.0,0.8125,0.625,0.5845386874999999,0.7115935625,0.6241310625000001
0.0,0.8125,0.6875,0.573959875,0.7164554375,0.6888233125000001
0.0,0.8125,0.75,0.5633810625,0.7213173125,0.7535155625000001
0.0,0.8125,0.8125,0.5528022499999999,0.7261791875,0.8182078125000001
0.0,0.8125,0.875,0.5422234374999999,0.7310410625,0.8829000625000001
0.0,0.8125,0.9375,0.531644625,0.7359029375,0.9475923125000001
0.0,0.8125,1.0,0.5210658125,0.7407648125,1.0122845625
0.0,0.875,0.0,0.7434288749999999,0.7139728750000001,-0.024544624999999994
0.0,0.875,0.0625,0.7328500624999998,0.7188347500000001,0.04014762500000001
0.0,0.875,0.125,0.7222712499999999,0.7236966250000001,0.10483987500000003
0.0,0.875,0.1875,0.7116924374999999,0.7285585000000001,0.16953212500000003
0.0,0.875,0.25,0.7011136249999999,0.733420375,0.23422437500000004
0.0,0.875,0.3125,0.6905348124999999,0.73828225,0.29891662500000005
0.0,0.875,0.375,0.6799559999999999,0.743144125,0.36360887500000005
0.0,0.875,0.4375,0.6693771874999999,0.7480060000000001,0.42830112500000006
0.0,0.875,0.5,0.6587983749999999,0.7528678750000001,0.49299337500000007
0.0,0.875,0.5625,0.6482195624999999,0.7577297500000001,0.5576856250000001
0.0,0.875,0.625,0.6376407499999999,0.762591625,0.6223778750000001
0.0,0.875,0.6875,0.6270619374999999,0.7674535,0.6870701250000001
0.0,0.875,0.75,0.6164831249999999,0.772315375,0.7517623750000001
0.0,0.875,0.8125,0.6059043124999999,0.77717725,0.8164546250000001
0.0,0.875,0.875,0.5953255,0.7820391250000001,0.8811468750000001
0.0,0.875,0.9375,0.5847466874999999,0.7869010000000001,0.9458391250000001
0.0,0.875,1.0,0.5741678749999999,0.7917628750000001,1.010531375
0.0,0.9375,0.0,0.7965309374999998,0.7649709375,-0.026297812499999993
0.0,0.9375,0.0625,0.7859521249999998,0.7698328125,0.03839443750000002
0.0,0.9375,0.125,0.7753733124999999,0.7746946875,0.10308668750000002
0.0,0.9375,0.1875,0.7647944999999998,0.7795565625,0.16777893750000003
0.0,0.9375,0.25,0.7542156874999998,0.7844184375,0.23247118750000004
0.0,0.9375,0.3125,0.7436368749999999,0.7892803125,0.2971634375
0.0,0.9375,0.375,0.7330580624999998,0.7941421875,0.3618556875
0.0,0.9375,0.4375,0.7224792499999998,0.7990040625,0.42654793750000003
0.0,0.9375,0.5,0.7119004374999999,0.8038659375,0.49124018750000004
0.0,0.9375,0.5625,0.7013216249999998,0.8087278125,0.5559324375000001
0.0,0.9375,0.625,0.6907428124999998,0.8135896874999999,0.6206246875000001
0.0,0.9375,0.6875,0.6801639999999999,0.8184515625,0.6853169375000001
0.0,0.9375,0.75,0.6695851874999998,0.8233134375,0.7500091875000001
0.0,0.9375,0.8125,0.6590063749999998,0.8281753125,0.8147014375000001
0.0,0.9375,0.875,0.6484275624999998,0.8330371875,0.8793936875000001
0.0,0.9375,0.9375,0.6378487499999999,0.8378990625,0.9440859375000001
0.0,0.9375,1.0,0.6272699374999998,0.8427609375,1.0087781875000001
0.0,1.0,0.0,0.8496329999999999,0.815969,-0.028050999999999993
0.0,1.0,0.0625,0.8390541874999998,0.8208308750000001,0.036641250000000014
0.0,1.0,0.125,0.8284753749999999,0.8256927500000001,0.10133350000000002
0.0,1.0,0.1875,0.8178965624999999,0.8305546250000001,0.16602575000000003
0.0,1.0,0.25,0.8073177499999998,0.8354165,0.23071800000000003
0.0,1.0,0.3125,0.7967389374999999,0.840278375,0.29541025000000004
0.0,1.0,0.375,0.7861601249999999,0.84514025,0.36010250000000005
0.0,1.0,0.4375,0.7755813124999998,0.850002125,0.42479475000000005
0.0,1.0,0.5,0.7650024999999999,0.8548640000000001,0.48948700000000006
0.0,1.0,0.5625,0.7544236874999999,0.8597258750000001,0.55417925
0.0,1.0,0.625,0.7438448749999998,0.8645877500000001,0.6188715
0.0,1.0,0.6875,0.7332660624999999,0.869449625,0.68356375
0.0,1.0,0.75,0.7226872499999999,0.8743115,0.748256
0.0,1.0,0.8125,0.7121084374999999,0.879173375,0.81294825
0.0,1.0,0.875,0.7015296249999998,0.88403525,0.8776405
0.0,1.0,0.9375,0.6909508124999999,0.8888971250000001,0.94233275
0.0,1.0,1.0,0.6803719999999999,0.8937590000000001,1.007025
0.0625,0.0,0.0,0.019976687500000007,0.0066400625,-0.00043906250000000005
0.0625,0.0,0.0625,0.009397875000000009,0.0115019375,0.0642531875
0.0625,0.0,0.125,-0.0011809374999999893,0.016363812499999998,0.1289454375
0.0625,0.0,0.1875,-0.011759749999999985,0.0212256875,0.19363768750000002
0.0625,0.0,0.25,-0.022338562499999985,0.026087562499999994,0.25832993750000005
0.0625,0.0,0.3125,-0.032917374999999985,0.030949437499999996,0.32302218750000006
0.0625,0.0,0.375,-0.04349618749999998,0.0358113125,0.38771443750000006
0.0625,0.0,0.4375,-0.054074999999999984,0.04067318749999999,0.45240668750000007
0.0625,0.0,0.5,-0.06465381249999998,0.045535062499999994,0.5170989375
0.0625,0.0,0.5625,-0.07523262499999997,0.050396937499999996,0.5817911875
0.0625,0.0,0.625,-0.08581143749999998,0.05525881249999999,0.6464834375
0.0625,0.0,0.6875,-0.09639024999999997,0.06012068749999999,0.7111756875
0.0625,0.0,0.75,-0.10696906249999996,0.0649825625,0.7758679375
0.0625,0.0,0.8125,-0.11754787499999997,0.0698444375,0.8405601875000001
0.0625,0.0,0.875,-0.12812668749999997,0.07470631249999998,0.9052524375000001
0.0625,0.0,0.9375,-0.13870549999999995,0.07956818749999998,0.9699446875000001
0.0625,0.0,1.0,-0.14928431249999996,0.08443006249999999,1.0346369375000002
0.0625,0.0625,0.0,0.07307875,0.057638125000000005,-0.0021922499999999998
0.0625,0.0625,0.0625,0.0624999375,0.0625,0.0625
0.0625,0.0625,0.125,0.051921125,0.067361875,0.12719225
0.0625,0.0625,0.1875,0.041342312500000006,0.07222375,0.1918845
0.0625,0.0625,0.25,0.030763500000000006,0.077085625,0.25657675
0.0625,0.0625,0.3125,0.020184687500000006,0.0819475,0.321269
0.0625,0.0625,0.375,0.009605875000000014,0.086809375,0.38596125000000003
0.0625,0.0625,0.4375,-0.0009729374999999929,0.09167125,0.45065350000000004
0.0625,0.0625,0.5,-0.011551749999999986,0.096533125,0.51534575
0.0625,0.0625,0.5625,-0.02213056249999998,0.101395,0.580038
0.0625,0.0625,0.625,-0.032709374999999985,0.106256875,0.6447302500000001
0.0625,0.0625,0.6875,-0.04328818749999998,0.11111874999999999,0.7094225000000001
0.0625,0.0625,0.75,-0.05386699999999997,0.115980625,0.7741147500000001
0.0625,0.0625,0.8125,-0.06444581249999998,0.12084249999999999,0.8388070000000001
0.0625,0.0625,0.875,-0.07502462499999998,0.12570437499999998,0.9034992500000001
0.0625,0.0625,0.9375,-0.08560343749999996,0.13056625,0.9681915000000001
0.0625,0.0625,1.0,-0.09618224999999997,0.13542812499999998,1.03288375
0.0625,0.125,0.0,0.1261808125,0.10863618750000001,-0.003945437499999999
0.0625,0.125,0.0625,0.115602,0.11349806250000001,0.06074681250000001
0.0625,0.125,0.125,0.10502318749999999,0.11835993750000001,0.1254390625
0.0625,0.125,0.1875,0.094444375,0.1232218125,0.1901313125
0.0625,0.125,0.25,0.08386556249999999,0.12808368750000002,0.25482356250000004
0.0625,0.125,0.3125,0.07328675,0.1329455625,0.31951581250000005
0.0625,0.125,0.375,0.0627079375,0.13780743750000002,0.38420806250000006
0.0625,0.125,0.4375,0.052129125,0.1426693125,0.44890031250000006
0.0625,0.125,0.5,0.041550312500000006,0.1475311875,0.5135925625000001
0.0625,0.125,0.5625,0.030971500000000013,0.1523930625,0.5782848125000001
0.0625,0.125,0.625,0.020392687500000006,0.1572549375,0.6429770625000001
0.0625,0.125,0.6875,0.009813875000000014,0.16211681249999998,0.7076693125000001
0.0625,0.125,0.75,-0.0007649374999999792,0.1669786875,0.7723615625000001
0.0625,0.125,0.8125,-0.011343749999999986,0.17184056250000002,0.8370538125000001
0.0625,0.125,0.875,-0.021922562499999992,0.17670243749999998,0.9017460625000001
0.0625,0.125,0.9375,-0.03250137499999997,0.1815643125,0.9664383125000001
0.0625,0.125,1.0,-0.04308018749999998,0.1864261875,1.0311305625
0.0625,0.1875,0.0,0.17928287499999998,0.15963425,-0.005698624999999999
0.0625,0.1875,0.0625,0.16870406249999997,0.164496125,0.05899362500000001
0.0625,0.1875,0.125,0.15812525,0.169358,0.12368587500000001
0.0625,0.1875,0.1875,0.1475464375,0.174219875,0.188378125
0.0625,0.1875,0.25,0.13696762499999998,0.17908175,0.253070375
0.0625,0.1875,0.3125,0.1263888125,0.183943625,0.317762625
0.0625,0.1875,0.375,0.11581,0.18880550000000001,0.382454875
0.0625,0.1875,0.4375,0.10523118749999999,0.193667375,0.44714712500000003
0.0625,0.1875,0.5,0.094652375,0.19852925,0.5118393750000001
0.0625,0.1875,0.5625,0.0840735625,0.203391125,0.5765316250000001
0.0625,0.1875,0.625,0.07349475,0.208253,0.6412238750000001
0.0625,0.1875,0.6875,0.0629159375,0.21311487499999998,0.7059161250000001
0.0625,0.1875,0.75,0.05233712500000001,0.21797675,0.7706083750000001
0.0625,0.1875,0.8125,0.041758312500000005,0.222838625,0.8353006250000001
0.0625,0.1875,0.875,0.0311795,0.22770049999999997,0.8999928750000001
0.0625,0.1875,0.9375,0.02060068750000002,0.232562375,0.9646851250000001
0.0625,0.1875,1.0,0.010021875000000013,0.23742425,1.0293773750000001
0.0625,0.25,0.0,0.23238493749999997,0.2106323125,-0.007451812499999998
0.0625,0.25,0.0625,0.22180612499999997,0.2154941875,0.057240437500000005
0.0625,0.25,0.125,0.2112273125,0.2203560625,0.12193268750000001
0.0625,0.25,0.1875,0.20064849999999998,0.2252179375,0.18662493750000003
0.0625,0.25,0.25,0.19006968749999997,0.2300798125,0.25131718750000004
0.0625,0.25,0.3125,0.179490875,0.2349416875,0.31600943750000005
0.0625,0.25,0.375,0.1689120625,0.2398035625,0.38070168750000005
0.0625,0.25,0.4375,0.15833324999999998,0.2446654375,0.44539393750000006
0.0625,0.25,0.5,0.1477544375,0.2495273125,0.5100861875
0.0625,0.25,0.5625,0.137175625,0.2543891875,0.5747784375
0.0625,0.25,0.625,0.1265968125,0.25925106249999996,0.6394706875
0.0625,0.25,0.6875,0.116018,0.2641129375,0.7041629375
