R,G,B,R_out,G_out,B_out
0.0,0.375,0.6875,0.007759624999999999,0.38175225,0.6194163749999999
0.0,0.375,0.75,0.005414250000000002,0.38418,0.6691136249999999
0.0,0.375,0.8125,0.003068875000000002,0.38660775000000003,0.718810875
0.0,0.375,0.875,0.0007235000000000019,0.3890355,0.7685081249999999
0.0,0.375,0.9375,-0.0016218750000000018,0.39146325,0.8182053749999999
0.0,0.375,1.0,-0.0039672499999999986,0.393891,0.8679026249999999
0.0,0.4375,0.0,0.039151875,0.41422149999999996,0.0848710625
0.0,0.4375,0.0625,0.036806500000000006,0.41664924999999997,0.1345683125
0.0,0.4375,0.125,0.034461125,0.419077,0.18426556249999998
0.0,0.4375,0.1875,0.032115750000000005,0.42150475,0.2339628125
0.0,0.4375,0.25,0.029770375,0.4239325,0.2836600625
0.0,0.4375,0.3125,0.027425000000000005,0.42636024999999994,0.3333573125
0.0,0.4375,0.375,0.025079625000000005,0.42878799999999995,0.3830545625
0.0,0.4375,0.4375,0.022734250000000004,0.43121574999999995,0.43275181249999994
0.0,0.4375,0.5,0.020388875000000004,0.43364349999999996,0.48244906249999997
0.0,0.4375,0.5625,0.018043500000000004,0.43607124999999997,0.5321463125
0.0,0.4375,0.625,0.015698125000000004,0.43849899999999997,0.5818435625
0.0,0.4375,0.6875,0.013352750000000004,0.44092675,0.6315408124999999
0.0,0.4375,0.75,0.011007375000000007,0.4433545,0.6812380625
0.0,0.4375,0.8125,0.008662000000000006,0.44578224999999994,0.7309353125
0.0,0.4375,0.875,0.006316625000000006,0.44820999999999994,0.7806325624999999
0.0,0.4375,0.9375,0.0039712500000000026,0.45063774999999995,0.8303298124999999
0.0,0.4375,1.0,0.0016258750000000058,0.45306549999999995,0.8800270625
0.0,0.5,0.0,0.044745,0.473396,0.0969955
0.0,0.5,0.0625,0.042399625,0.47582375,0.14669274999999998
0.0,0.5,0.125,0.04005425,0.4782515,0.19639
0.0,0.5,0.1875,0.037708875,0.48067925,0.24608724999999998
0.0,0.5,0.25,0.0353635,0.483107,0.2957845
0.0,0.5,0.3125,0.033018125,0.48553474999999996,0.34548175
0.0,0.5,0.375,0.030672750000000002,0.48796249999999997,0.395179
0.0,0.5,0.4375,0.028327375000000002,0.49039024999999997,0.44487625
0.0,0.5,0.5,0.025982,0.492818,0.4945735
0.0,0.5,0.5625,0.023636625,0.49524575,0.54427075
0.0,0.5,0.625,0.02129125,0.4976735,0.5939679999999999
0.0,0.5,0.6875,0.018945875,0.5001012499999999,0.64366525
0.0,0.5,0.75,0.016600500000000004,0.502529,0.6933625
0.0,0.5,0.8125,0.014255125000000004,0.50495675,0.74305975
0.0,0.5,0.875,0.011909750000000004,0.5073845,0.7927569999999999
0.0,0.5,0.9375,0.009564375,0.50981225,0.84245425
0.0,0.5,1.0,0.007219000000000003,0.51224,0.8921515
0.0,0.5625,0.0,0.050338125,0.5325705,0.1091199375
0.0,0.5625,0.0625,0.04799275,0.5349982499999999,0.1588171875
0.0,0.5625,0.125,0.045647375,0.537426,0.20851443749999998
0.0,0.5625,0.1875,0.043302,0.5398537499999999,0.2582116875
0.0,0.5625,0.25,0.040956624999999997,0.5422815,0.3079089375
0.0,0.5625,0.3125,0.03861125,0.5447092499999999,0.3576061875
0.0,0.5625,0.375,0.036265875,0.547137,0.4073034375
0.0,0.5625,0.4375,0.0339205,0.5495647499999999,0.45700068749999995
0.0,0.5625,0.5,0.031575124999999996,0.5519925,0.5066979375
0.0,0.5625,0.5625,0.02922975,0.55442025,0.5563951875
0.0,0.5625,0.625,0.026884375,0.5568479999999999,0.6060924375
0.0,0.5625,0.6875,0.024539,0.55927575,0.6557896875
0.0,0.5625,0.75,0.022193625,0.5617034999999999,0.7054869375
0.0,0.5625,0.8125,0.01984825,0.56413125,0.7551841875
0.0,0.5625,0.875,0.017502875,0.5665589999999999,0.8048814375
0.0,0.5625,0.9375,0.015157499999999997,0.56898675,0.8545786875
0.0,0.5625,1.0,0.012812125,0.5714144999999999,0.9042759375
0.0,0.625,0.0,0.05593125,0.591745,0.121244375
0.0,0.625,0.0625,0.053585875000000005,0.5941727499999999,0.17094162499999999
0.0,0.625,0.125,0.0512405,0.5966005,0.220638875
0.0,0.625,0.1875,0.048895125000000005,0.5990282499999999,0.270336125
0.0,0.625,0.25,0.04654975,0.601456,0.320033375
0.0,0.625,0.3125,0.044204375000000004,0.6038837499999999,0.369730625
0.0,0.625,0.375,0.04185900000000001,0.6063115,0.419427875
0.0,0.625,0.4375,0.039513625000000004,0.60873925,0.469125125
0.0,0.625,0.5,0.03716825,0.611167,0.518822375
0.0,0.625,0.5625,0.034822875,0.61359475,0.568519625
0.0,0.625,0.625,0.032477500000000006,0.6160224999999999,0.618216875
0.0,0.625,0.6875,0.030132125000000003,0.61845025,0.6679141249999999
0.0,0.625,0.75,0.027786750000000006,0.6208779999999999,0.7176113749999999
0.0,0.625,0.8125,0.025441375000000006,0.62330575,0.767308625
0.0,0.625,0.875,0.023096000000000005,0.6257334999999999,0.8170058749999999
0.0,0.625,0.9375,0.020750625,0.62816125,0.8667031249999999
0.0,0.625,1.0,0.018405250000000005,0.630589,0.9164003749999999
0.0,0.6875,0.0,0.061524375,0.6509195,0.1333688125
0.0,0.6875,0.0625,0.059179,0.6533472499999999,0.1830660625
0.0,0.6875,0.125,0.056833625,0.655775,0.23276331249999999
0.0,0.6875,0.1875,0.05448825,0.65820275,0.28246056249999996
0.0,0.6875,0.25,0.052142875,0.6606305,0.3321578125
0.0,0.6875,0.3125,0.0497975,0.66305825,0.3818550625
0.0,0.6875,0.375,0.047452125,0.665486,0.4315523125
0.0,0.6875,0.4375,0.04510675,0.66791375,0.48124956249999995
0.0,0.6875,0.5,0.042761375000000004,0.6703415,0.5309468125
0.0,0.6875,0.5625,0.040416,0.67276925,0.5806440625
0.0,0.6875,0.625,0.038070625,0.6751969999999999,0.6303413124999999
0.0,0.6875,0.6875,0.03572525,0.67762475,0.6800385624999999
0.0,0.6875,0.75,0.033379875,0.6800525,0.7297358125
0.0,0.6875,0.8125,0.031034500000000003,0.68248025,0.7794330625
0.0,0.6875,0.875,0.028689125000000003,0.684908,0.8291303124999999
0.0,0.6875,0.9375,0.02634375,0.68733575,0.8788275624999999
0.0,0.6875,1.0,0.023998375000000002,0.6897635,0.9285248125
0.0,0.75,0.0,0.0671175,0.710094,0.14549325
0.0,0.75,0.0625,0.064772125,0.71252175,0.1951905
0.0,0.75,0.125,0.062426749999999996,0.7149495,0.24488775
0.0,0.75,0.1875,0.060081375,0.71737725,0.294585
0.0,0.75,0.25,0.057735999999999996,0.719805,0.34428225
0.0,0.75,0.3125,0.055390625,0.72223275,0.3939795
0.0,0.75,0.375,0.05304525,0.7246605,0.44367674999999995
0.0,0.75,0.4375,0.050699875,0.72708825,0.493374
0.0,0.75,0.5,0.048354499999999995,0.729516,0.54307125
0.0,0.75,0.5625,0.046009125,0.73194375,0.5927685
0.0,0.75,0.625,0.04366375,0.7343715,0.64246575
0.0,0.75,0.6875,0.041318375,0.73679925,0.692163
0.0,0.75,0.75,0.038973,0.739227,0.74186025
0.0,0.75,0.8125,0.036627625,0.74165475,0.7915575
0.0,0.75,0.875,0.03428225,0.7440825,0.8412547499999999
0.0,0.75,0.9375,0.031936874999999997,0.74651025,0.890952
0.0,0.75,1.0,0.0295915,0.748938,0.94064925
0.0,0.8125,0.0,0.072710625,0.7692685,0.1576176875
0.0,0.8125,0.0625,0.07036525,0.77169625,0.2073149375
0.0,0.8125,0.125,0.06801987500000001,0.774124,0.2570121875
0.0,0.8125,0.1875,0.0656745,0.77655175,0.3067094375
0.0,0.8125,0.25,0.063329125,0.7789795,0.3564066875
0.0,0.8125,0.3125,0.06098375,0.78140725,0.40610393749999996
0.0,0.8125,0.375,0.058638375000000006,0.7838350000000001,0.4558011875
0.0,0.8125,0.4375,0.056293,0.78626275,0.5054984375
0.0,0.8125,0.5,0.053947625,0.7886905000000001,0.5551956874999999
0.0,0.8125,0.5625,0.05160225,0.79111825,0.6048929375000001
0.0,0.8125,0.625,0.049256875000000006,0.793546,0.6545901875
0.0,0.8125,0.6875,0.0469115,0.79597375,0.7042874374999999
0.0,0.8125,0.75,0.044566125000000005,0.7984015,0.7539846875
0.0,0.8125,0.8125,0.04222075,0.80082925,0.8036819374999999
0.0,0.8125,0.875,0.039875375000000005,0.803257,0.8533791874999999
0.0,0.8125,0.9375,0.03753,0.8056847500000001,0.9030764375
0.0,0.8125,1.0,0.035184625000000004,0.8081125,0.9527736874999999
0.0,0.875,0.0,0.07830375,0.8284429999999999,0.169742125
0.0,0.875,0.0625,0.07595837500000001,0.8308707499999999,0.219439375
0.0,0.875,0.125,0.07361300000000001,0.8332984999999999,0.269136625
0.0,0.875,0.1875,0.071267625,0.8357262499999999,0.318833875
0.0,0.875,0.25,0.06892225,0.838154,0.36853112499999996
0.0,0.875,0.3125,0.06657687500000001,0.8405817499999999,0.418228375
0.0,0.875,0.375,0.06423150000000001,0.8430095,0.467925625
0.0,0.875,0.4375,0.06188612500000001,0.8454372499999999,0.5176228749999999
0.0,0.875,0.5,0.05954075,0.847865,0.567320125
0.0,0.875,0.5625,0.05719537500000001,0.8502927499999999,0.617017375
0.0,0.875,0.625,0.05485000000000001,0.8527204999999999,0.666714625
0.0,0.875,0.6875,0.052504625000000006,0.8551482499999999,0.7164118749999999
0.0,0.875,0.75,0.05015925000000001,0.8575759999999999,0.766109125
0.0,0.875,0.8125,0.047813875000000006,0.86000375,0.815806375
0.0,0.875,0.875,0.04546850000000001,0.8624314999999999,0.8655036249999999
0.0,0.875,0.9375,0.043123125000000005,0.86485925,0.9152008749999999
0.0,0.875,1.0,0.04077775000000001,0.8672869999999999,0.9648981249999999
0.0,0.9375,0.0,0.083896875,0.8876175,0.1818665625
0.0,0.9375,0.0625,0.0815515,0.8900452499999999,0.2315638125
0.0,0.9375,0.125,0.079206125,0.892473,0.2812610625
0.0,0.9375,0.1875,0.07686074999999999,0.8949007499999999,0.33095831249999996
0.0,0.9375,0.25,0.074515375,0.8973285,0.3806555625
0.0,0.9375,0.3125,0.07217,0.8997562499999999,0.4303528125
0.0,0.9375,0.375,0.069824625,0.902184,0.4800500625
0.0,0.9375,0.4375,0.06747924999999999,0.9046117499999999,0.5297473125
0.0,0.9375,0.5,0.065133875,0.9070395,0.5794445625
0.0,0.9375,0.5625,0.0627885,0.90946725,0.6291418125
0.0,0.9375,0.625,0.060443125,0.9118949999999999,0.6788390625
0.0,0.9375,0.6875,0.05809775,0.91432275,0.7285363125
0.0,0.9375,0.75,0.055752375,0.9167504999999999,0.7782335625
0.0,0.9375,0.8125,0.053406999999999996,0.91917825,0.8279308125
0.0,0.9375,0.875,0.051061625,0.9216059999999999,0.8776280624999999
0.0,0.9375,0.9375,0.048716249999999996,0.92403375,0.9273253124999999
0.0,0.9375,1.0,0.046370875,0.9264614999999999,0.9770225625
0.0,1.0,0.0,0.08949,0.946792,0.193991
0.0,1.0,0.0625,0.087144625,0.9492197499999999,0.24368825
0.0,1.0,0.125,0.08479925,0.9516475,0.29338549999999997
0.0,1.0,0.1875,0.082453875,0.9540752499999999,0.34308275
0.0,1.0,0.25,0.0801085,0.956503,0.39278
0.0,1.0,0.3125,0.077763125,0.9589307499999999,0.44247725
0.0,1.0,0.375,0.07541775,0.9613585,0.49217449999999996
0.0,1.0,0.4375,0.073072375,0.96378625,0.54187175
0.0,1.0,0.5,0.070727,0.966214,0.591569
0.0,1.0,0.5625,0.068381625,0.96864175,0.64126625
0.0,1.0,0.625,0.06603625,0.9710694999999999,0.6909635
0.0,1.0,0.6875,0.06369087500000001,0.97349725,0.74066075
0.0,1.0,0.75,0.061345500000000004,0.9759249999999999,0.790358
0.0,1.0,0.8125,0.059000125,0.97835275,0.84005525
0.0,1.0,0.875,0.056654750000000004,0.9807804999999999,0.8897525
0.0,1.0,0.9375,0.054309375,0.98320825,0.93944975
0.0,1.0,1.0,0.051964,0.985636,0.989147
0.0625,0.0,0.0,0.0592521875,0.00089775,0.0006783125
0.0625,0.0,0.0625,0.0569068125,0.0033255,0.0503755625
0.0625,0.0,0.125,0.0545614375,0.00575325,0.1000728125
0.0625,0.0,0.1875,0.0522160625,0.008180999999999999,0.1497700625
0.0625,0.0,0.25,0.0498706875,0.010608749999999998,0.1994673125
0.0625,0.0,0.3125,0.0475253125,0.013036499999999998,0.2491645625
0.0625,0.0,0.375,0.0451799375,0.015464249999999999,0.2988618125
0.0625,0.0,0.4375,0.0428345625,0.017891999999999998,0.34855906249999996
0.0625,0.0,0.5,0.040489187499999996,0.020319749999999998,0.3982563125
0.0625,0.0,0.5625,0.0381438125,0.022747499999999997,0.4479535625
0.0625,0.0,0.625,0.0357984375,0.025175249999999996,0.4976508125
0.0625,0.0,0.6875,0.0334530625,0.027602999999999996,0.5473480624999999
0.0625,0.0,0.75,0.0311076875,0.03003075,0.5970453124999999
0.0625,0.0,0.8125,0.0287623125,0.0324585,0.6467425625
0.0625,0.0,0.875,0.0264169375,0.03488625,0.6964398124999999
0.0625,0.0,0.9375,0.024071562499999997,0.037314,0.7461370624999999
0.0625,0.0,1.0,0.0217261875,0.03974175,0.7958343124999999
0.0625,0.0625,0.0,0.0648453125,0.06007225,0.01280275
0.0625,0.0625,0.0625,0.062499937500000005,0.0625,0.0625
0.0625,0.0625,0.125,0.0601545625,0.06492775,0.11219725
0.0625,0.0625,0.1875,0.057809187500000005,0.0673555,0.1618945
0.0625,0.0625,0.25,0.0554638125,0.06978325,0.21159175
0.0625,0.0625,0.3125,0.053118437500000004,0.072211,0.261289
0.0625,0.0625,0.375,0.05077306250000001,0.07463875,0.31098624999999996
0.0625,0.0625,0.4375,0.048427687500000004,0.0770665,0.36068349999999993
0.0625,0.0625,0.5,0.0460823125,0.07949425,0.41038074999999996
0.0625,0.0625,0.5625,0.0437369375,0.081922,0.460078
0.0625,0.0625,0.625,0.041391562500000006,0.08434975,0.50977525
0.0625,0.0625,0.6875,0.0390461875,0.0867775,0.5594724999999999
0.0625,0.0625,0.75,0.036700812500000006,0.08920525,0.60916975
0.0625,0.0625,0.8125,0.0343554375,0.09163299999999999,0.658867
0.0625,0.0625,0.875,0.032010062500000006,0.09406075,0.7085642499999999
0.0625,0.0625,0.9375,0.029664687500000002,0.0964885,0.7582614999999999
0.0625,0.0625,1.0,0.027319312500000005,0.09891625,0.80795875
0.0625,0.125,0.0,0.07043843749999999,0.11924675,0.0249271875
0.0625,0.125,0.0625,0.0680930625,0.1216745,0.0746244375
0.0625,0.125,0.125,0.0657476875,0.12410225,0.1243216875
0.0625,0.125,0.1875,0.06340231249999999,0.12653,0.1740189375
0.0625,0.125,0.25,0.06105693749999999,0.12895775,0.2237161875
0.0625,0.125,0.3125,0.058711562499999995,0.1313855,0.27341343749999997
0.0625,0.125,0.375,0.0563661875,0.13381325,0.3231106875
0.0625,0.125,0.4375,0.054020812499999994,0.136241,0.37280793749999996
0.0625,0.125,0.5,0.05167543749999999,0.13866875,0.4225051875
0.0625,0.125,0.5625,0.049330062499999994,0.14109649999999999,0.4722024375
0.0625,0.125,0.625,0.0469846875,0.14352425,0.5218996874999999
0.0625,0.125,0.6875,0.04463931249999999,0.145952,0.5715969375
0.0625,0.125,0.75,0.042293937499999996,0.14837975,0.6212941875
0.0625,0.125,0.8125,0.03994856249999999,0.15080749999999998,0.6709914375
0.0625,0.125,0.875,0.037603187499999996,0.15323525,0.7206886874999999
0.0625,0.125,0.9375,0.03525781249999999,0.155663,0.7703859375
0.0625,0.125,1.0,0.032912437499999996,0.15809075,0.8200831875
0.0625,0.1875,0.0,0.0760315625,0.17842125,0.037051625
0.0625,0.1875,0.0625,0.0736861875,0.180849,0.086748875
0.0625,0.1875,0.125,0.0713408125,0.18327675000000002,0.136446125
0.0625,0.1875,0.1875,0.06899543749999999,0.1857045,0.186143375
0.0625,0.1875,0.25,0.0666500625,0.18813225,0.235840625
0.0625,0.1875,0.3125,0.0643046875,0.19056,0.285537875
0.0625,0.1875,0.375,0.0619593125,0.19298775,0.33523512499999997
0.0625,0.1875,0.4375,0.0596139375,0.1954155,0.38493237499999994
0.0625,0.1875,0.5,0.057268562499999995,0.19784325,0.43462962499999996
0.0625,0.1875,0.5625,0.0549231875,0.200271,0.484326875
0.0625,0.1875,0.625,0.0525778125,0.20269875,0.534024125
0.0625,0.1875,0.6875,0.0502324375,0.2051265,0.583721375
0.0625,0.1875,0.75,0.0478870625,0.20755425,0.633418625
0.0625,0.1875,0.8125,0.0455416875,0.209982,0.683115875
0.0625,0.1875,0.875,0.0431963125,0.21240975,0.732813125
0.0625,0.1875,0.9375,0.0408509375,0.21483750000000001,0.782510375
0.0625,0.1875,1.0,0.0385055625,0.21726525,0.832207625
0.0625,0.25,0.0,0.0816246875,0.23759575,0.0491760625
0.0625,0.25,0.0625,0.0792793125,0.2400235,0.0988733125
0.0625,0.25,0.125,0.07693393750000001,0.24245125,0.1485705625
0.0625,0.25,0.1875,0.0745885625,0.24487899999999999,0.1982678125
0.0625,0.25,0.25,0.0722431875,0.24730675,0.2479650625
0.0625,0.25,0.3125,0.0698978125,0.2497345,0.29766231249999997
0.0625,0.25,0.375,0.0675524375,0.25216225,0.3473595625
0.0625,0.25,0.4375,0.0652070625,0.25459,0.39705681249999997
0.0625,0.25,0.5,0.0628616875,0.25701775,0.4467540625
0.0625,0.25,0.5625,0.0605163125,0.2594455,0.4964513125
0.0625,0.25,0.625,0.058170937500000006,0.26187325,0.5461485625
0.0625,0.25,0.6875,0.0558255625,0.264301,0.5958458124999999
0.0625,0.25,0.75,0.053480187500000005,0.26672875,0.6455430624999999
0.0625,0.25,0.8125,0.0511348125,0.2691565,0.6952403125
0.0625,0.25,0.875,0.048789437500000005,0.27158424999999997,0.7449375624999999
0.0625,0.25,0.9375,0.0464440625,0.274012,0.7946348124999999
0.0625,0.25,1.0,0.044098687500000004,0.27643975,0.8443320624999999
0.0625,0.3125,0.0,0.08721781249999999,0.29677024999999996,0.0613005
0.0625,0.3125,0.0625,0.0848724375,0.29919799999999996,0.11099775
0.0625,0.3125,0.125,0.0825270625,0.30162574999999997,0.160695
0.0625,0.3125,0.1875,0.08018168749999999,0.3040535,0.21039225
0.0625,0.3125,0.25,0.07783631249999999,0.30648125,0.2600895
0.0625,0.3125,0.3125,0.0754909375,0.30890899999999993,0.30978675
0.0625,0.3125,0.375,0.0731455625,0.31133674999999994,0.35948399999999997
0.0625,0.3125,0.4375,0.0708001875,0.31376449999999995,0.40918124999999994
0.0625,0.3125,0.5,0.06845481249999999,0.31619224999999995,0.45887849999999997
0.0625,0.3125,0.5625,0.06610943749999999,0.31861999999999996,0.50857575
0.0625,0.3125,0.625,0.0637640625,0.32104774999999997,0.558273
0.0625,0.3125,0.6875,0.06141868749999999,0.32347549999999997,0.6079702499999999
0.0625,0.3125,0.75,0.059073312499999996,0.32590325,0.6576675
0.0625,0.3125,0.8125,0.05672793749999999,0.32833099999999993,0.70736475
0.0625,0.3125,0.875,0.054382562499999995,0.33075874999999993,0.7570619999999999
0.0625,0.3125,0.9375,0.05203718749999999,0.33318649999999994,0.8067592499999999
0.0625,0.3125,1.0,0.049691812499999995,0.33561424999999995,0.8564565
0.0625,0.375,0.0,0.0928109375,0.35594475,0.0734249375
0.0625,0.375,0.0625,0.0904655625,0.3583725,0.1231221875
0.0625,0.375,0.125,0.0881201875,0.36080025,0.1728194375
0.0625,0.375,0.1875,0.08577481249999999,0.363228,0.22251668749999998
0.0625,0.375,0.25,0.0834294375,0.36565575,0.2722139375
0.0625,0.375,0.3125,0.0810840625,0.36808349999999995,0.3219111875
0.0625,0.375,0.375,0.0787386875,0.37051124999999996,0.3716084375
0.0625,0.375,0.4375,0.0763933125,0.37293899999999996,0.42130568749999997
0.0625,0.375,0.5,0.0740479375,0.37536674999999997,0.4710029375
0.0625,0.375,0.5625,0.0717025625,0.3777945,0.5207001875
0.0625,0.375,0.625,0.0693571875,0.38022225,0.5703974374999999
