R,G,B,R_out,G_out,B_out
0.0,0.1875,0.375,0.075883125,0.1438738125,0.371381625
0.0,0.1875,0.4375,0.061635125,0.146837125,0.4319366875
0.0,0.1875,0.5,0.047387125,0.1498004375,0.49249175
0.0,0.1875,0.5625,0.03313912499999999,0.15276375,0.5530468125
0.0,0.1875,0.625,0.01889112500000001,0.1557270625,0.613601875
0.0,0.1875,0.6875,0.004643124999999998,0.158690375,0.6741569374999999
0.0,0.1875,0.75,-0.009604875000000013,0.1616536875,0.7347119999999999
0.0,0.1875,0.8125,-0.023852874999999996,0.164617,0.7952670624999999
0.0,0.1875,0.875,-0.038100875000000006,0.1675803125,0.855822125
0.0,0.1875,0.9375,-0.05234887499999999,0.170543625,0.9163771875
0.0,0.1875,1.0,-0.066596875,0.1735069375,0.97693225
0.0,0.25,0.0,0.2151615,0.16812525,0.010735
0.0,0.25,0.0625,0.2009135,0.1710885625,0.0712900625
0.0,0.25,0.125,0.1866655,0.174051875,0.131845125
0.0,0.25,0.1875,0.1724175,0.1770151875,0.1924001875
0.0,0.25,0.25,0.15816950000000002,0.1799785,0.25295525
0.0,0.25,0.3125,0.1439215,0.1829418125,0.3135103125
0.0,0.25,0.375,0.1296735,0.185905125,0.374065375
0.0,0.25,0.4375,0.1154255,0.1888684375,0.4346204375
0.0,0.25,0.5,0.1011775,0.19183175,0.4951755
0.0,0.25,0.5625,0.08692949999999999,0.1947950625,0.5557305625000001
0.0,0.25,0.625,0.07268150000000001,0.197758375,0.6162856250000001
0.0,0.25,0.6875,0.0584335,0.2007216875,0.6768406875
0.0,0.25,0.75,0.04418549999999999,0.203685,0.73739575
0.0,0.25,0.8125,0.029937500000000006,0.2066483125,0.7979508125
0.0,0.25,0.875,0.015689499999999995,0.209611625,0.8585058750000001
0.0,0.25,0.9375,0.0014415000000000122,0.2125749375,0.9190609375000001
0.0,0.25,1.0,-0.012806499999999998,0.21553825,0.979616
0.0,0.3125,0.0,0.268951875,0.2101565625,0.01341875
0.0,0.3125,0.0625,0.254703875,0.21311987500000001,0.0739738125
0.0,0.3125,0.125,0.240455875,0.2160831875,0.134528875
0.0,0.3125,0.1875,0.226207875,0.2190465,0.1950839375
0.0,0.3125,0.25,0.21195987500000002,0.22200981250000001,0.255639
0.0,0.3125,0.3125,0.197711875,0.224973125,0.3161940625
0.0,0.3125,0.375,0.183463875,0.2279364375,0.37674912499999996
0.0,0.3125,0.4375,0.16921587500000002,0.23089975000000001,0.4373041875
0.0,0.3125,0.5,0.154967875,0.2338630625,0.49785925
0.0,0.3125,0.5625,0.140719875,0.236826375,0.5584143125000001
0.0,0.3125,0.625,0.126471875,0.23978968750000001,0.618969375
0.0,0.3125,0.6875,0.112223875,0.242753,0.6795244375
0.0,0.3125,0.75,0.09797587499999999,0.2457163125,0.7400795
0.0,0.3125,0.8125,0.08372787500000001,0.24867962500000002,0.8006345625
0.0,0.3125,0.875,0.069479875,0.2516429375,0.8611896250000001
0.0,0.3125,0.9375,0.055231875000000014,0.25460625,0.9217446875
0.0,0.3125,1.0,0.040983875,0.2575695625,0.98229975
0.0,0.375,0.0,0.32274225,0.252187875,0.0161025
0.0,0.375,0.0625,0.30849425,0.2551511875,0.0766575625
0.0,0.375,0.125,0.29424625,0.2581145,0.137212625
0.0,0.375,0.1875,0.27999825,0.2610778125,0.19776768749999998
0.0,0.375,0.25,0.26575025,0.264041125,0.25832275
0.0,0.375,0.3125,0.25150225000000004,0.2670044375,0.3188778125
0.0,0.375,0.375,0.23725425,0.26996775,0.379432875
0.0,0.375,0.4375,0.22300625000000002,0.2729310625,0.43998793750000004
0.0,0.375,0.5,0.20875825,0.275894375,0.500543
0.0,0.375,0.5625,0.19451025,0.2788576875,0.5610980625
0.0,0.375,0.625,0.18026225,0.281821,0.621653125
0.0,0.375,0.6875,0.16601425,0.2847843125,0.6822081875
0.0,0.375,0.75,0.15176625,0.287747625,0.74276325
0.0,0.375,0.8125,0.13751825,0.2907109375,0.8033183125
0.0,0.375,0.875,0.12327025,0.29367425,0.863873375
0.0,0.375,0.9375,0.10902225000000001,0.2966375625,0.9244284375
0.0,0.375,1.0,0.09477425,0.299600875,0.9849835
0.0,0.4375,0.0,0.376532625,0.2942191875,0.01878625
0.0,0.4375,0.0625,0.362284625,0.29718249999999996,0.0793413125
0.0,0.4375,0.125,0.348036625,0.3001458125,0.139896375
0.0,0.4375,0.1875,0.333788625,0.303109125,0.2004514375
0.0,0.4375,0.25,0.319540625,0.30607243749999996,0.2610065
0.0,0.4375,0.3125,0.305292625,0.30903575,0.3215615625
0.0,0.4375,0.375,0.291044625,0.3119990625,0.382116625
0.0,0.4375,0.4375,0.276796625,0.31496237499999996,0.4426716875
0.0,0.4375,0.5,0.262548625,0.3179256875,0.50322675
0.0,0.4375,0.5625,0.248300625,0.320889,0.5637818125
0.0,0.4375,0.625,0.23405262500000001,0.32385231249999996,0.624336875
0.0,0.4375,0.6875,0.219804625,0.326815625,0.6848919375
0.0,0.4375,0.75,0.205556625,0.3297789375,0.745447
0.0,0.4375,0.8125,0.191308625,0.33274224999999996,0.8060020625
0.0,0.4375,0.875,0.177060625,0.3357055625,0.866557125
0.0,0.4375,0.9375,0.16281262500000002,0.338668875,0.9271121875
0.0,0.4375,1.0,0.148564625,0.34163218749999996,0.98766725
0.0,0.5,0.0,0.430323,0.3362505,0.02147
0.0,0.5,0.0625,0.41607500000000003,0.3392138125,0.0820250625
0.0,0.5,0.125,0.401827,0.342177125,0.142580125
0.0,0.5,0.1875,0.387579,0.3451404375,0.20313518749999998
0.0,0.5,0.25,0.373331,0.34810375,0.26369025
0.0,0.5,0.3125,0.35908300000000004,0.3510670625,0.3242453125
0.0,0.5,0.375,0.344835,0.354030375,0.384800375
0.0,0.5,0.4375,0.330587,0.3569936875,0.4453554375
0.0,0.5,0.5,0.31633900000000004,0.359957,0.5059105
0.0,0.5,0.5625,0.302091,0.3629203125,0.5664655625
0.0,0.5,0.625,0.287843,0.365883625,0.627020625
0.0,0.5,0.6875,0.27359500000000003,0.3688469375,0.6875756875
0.0,0.5,0.75,0.259347,0.37181025,0.74813075
0.0,0.5,0.8125,0.245099,0.3747735625,0.8086858124999999
0.0,0.5,0.875,0.230851,0.377736875,0.869240875
0.0,0.5,0.9375,0.21660300000000002,0.3807001875,0.9297959375
0.0,0.5,1.0,0.202355,0.3836635,0.990351
0.0,0.5625,0.0,0.484113375,0.37828181250000004,0.024153749999999998
0.0,0.5625,0.0625,0.46986537500000003,0.381245125,0.0847088125
0.0,0.5625,0.125,0.455617375,0.38420843750000006,0.145263875
0.0,0.5625,0.1875,0.441369375,0.38717175000000004,0.2058189375
0.0,0.5625,0.25,0.427121375,0.3901350625,0.266374
0.0,0.5625,0.3125,0.412873375,0.39309837500000006,0.3269290625
0.0,0.5625,0.375,0.398625375,0.39606168750000004,0.38748412499999996
0.0,0.5625,0.4375,0.384377375,0.399025,0.4480391875
0.0,0.5625,0.5,0.370129375,0.40198831250000006,0.50859425
0.0,0.5625,0.5625,0.355881375,0.40495162500000004,0.5691493125
0.0,0.5625,0.625,0.341633375,0.4079149375,0.629704375
0.0,0.5625,0.6875,0.327385375,0.41087825000000006,0.6902594375
0.0,0.5625,0.75,0.313137375,0.41384156250000004,0.7508144999999999
0.0,0.5625,0.8125,0.298889375,0.416804875,0.8113695624999999
0.0,0.5625,0.875,0.284641375,0.41976818750000006,0.871924625
0.0,0.5625,0.9375,0.27039337500000005,0.42273150000000004,0.9324796875
0.0,0.5625,1.0,0.256145375,0.4256948125,0.99303475
0.0,0.625,0.0,0.53790375,0.420313125,0.0268375
0.0,0.625,0.0625,0.52365575,0.4232764375,0.08739256249999999
0.0,0.625,0.125,0.50940775,0.42623975000000003,0.147947625
0.0,0.625,0.1875,0.49515975,0.4292030625,0.2085026875
0.0,0.625,0.25,0.48091175,0.432166375,0.26905775
0.0,0.625,0.3125,0.46666375000000004,0.43512968750000003,0.3296128125
0.0,0.625,0.375,0.45241575,0.438093,0.390167875
0.0,0.625,0.4375,0.43816775,0.4410563125,0.45072293750000003
0.0,0.625,0.5,0.42391975000000004,0.44401962500000003,0.511278
0.0,0.625,0.5625,0.40967175,0.4469829375,0.5718330625
0.0,0.625,0.625,0.39542375,0.44994625,0.632388125
0.0,0.625,0.6875,0.38117575000000004,0.45290956250000003,0.6929431875
0.0,0.625,0.75,0.36692775,0.455872875,0.7534982499999999
0.0,0.625,0.8125,0.35267975,0.4588361875,0.8140533124999999
0.0,0.625,0.875,0.33843175000000003,0.46179950000000003,0.874608375
0.0,0.625,0.9375,0.32418375,0.4647628125,0.9351634375
0.0,0.625,1.0,0.30993575,0.467726125,0.9957185
0.0,0.6875,0.0,0.5916941250000001,0.4623444375,0.02952125
0.0,0.6875,0.0625,0.577446125,0.46530774999999996,0.0900763125
0.0,0.6875,0.125,0.5631981250000001,0.4682710625,0.150631375
0.0,0.6875,0.1875,0.5489501250000001,0.471234375,0.2111864375
0.0,0.6875,0.25,0.534702125,0.47419768749999996,0.27174149999999997
0.0,0.6875,0.3125,0.5204541250000001,0.477161,0.3322965625
0.0,0.6875,0.375,0.5062061250000001,0.4801243125,0.392851625
0.0,0.6875,0.4375,0.4919581250000001,0.48308762499999996,0.4534066875
0.0,0.6875,0.5,0.4777101250000001,0.4860509375,0.51396175
0.0,0.6875,0.5625,0.46346212500000006,0.48901425,0.5745168125
0.0,0.6875,0.625,0.4492141250000001,0.49197756249999997,0.635071875
0.0,0.6875,0.6875,0.4349661250000001,0.494940875,0.6956269374999999
0.0,0.6875,0.75,0.42071812500000005,0.4979041875,0.7561819999999999
0.0,0.6875,0.8125,0.40647012500000007,0.5008675,0.8167370624999999
0.0,0.6875,0.875,0.3922221250000001,0.5038308125,0.8772921250000001
0.0,0.6875,0.9375,0.37797412500000005,0.506794125,0.9378471875000001
0.0,0.6875,1.0,0.36372612500000007,0.5097574375,0.99840225
0.0,0.75,0.0,0.6454845,0.50437575,0.032205
0.0,0.75,0.0625,0.6312365,0.5073390625,0.09276006249999999
0.0,0.75,0.125,0.6169885,0.510302375,0.153315125
0.0,0.75,0.1875,0.6027405,0.5132656875,0.21387018749999998
0.0,0.75,0.25,0.5884925,0.516229,0.27442525
0.0,0.75,0.3125,0.5742445,0.5191923125,0.3349803125
0.0,0.75,0.375,0.5599965,0.522155625,0.39553537499999997
0.0,0.75,0.4375,0.5457485,0.5251189375,0.4560904375
0.0,0.75,0.5,0.5315005,0.52808225,0.5166455
0.0,0.75,0.5625,0.5172525,0.5310455625,0.5772005625000001
0.0,0.75,0.625,0.5030045000000001,0.534008875,0.637755625
0.0,0.75,0.6875,0.48875650000000004,0.5369721875,0.6983106875
0.0,0.75,0.75,0.4745085,0.5399355,0.75886575
0.0,0.75,0.8125,0.4602605,0.5428988125,0.8194208125
0.0,0.75,0.875,0.44601250000000003,0.545862125,0.8799758750000001
0.0,0.75,0.9375,0.4317645,0.5488254375,0.9405309375
0.0,0.75,1.0,0.4175165,0.55178875,1.001086
0.0,0.8125,0.0,0.699274875,0.5464070625,0.034888749999999996
0.0,0.8125,0.0625,0.6850268749999999,0.5493703750000001,0.0954438125
0.0,0.8125,0.125,0.670778875,0.5523336875,0.15599887499999998
0.0,0.8125,0.1875,0.656530875,0.555297,0.2165539375
0.0,0.8125,0.25,0.6422828749999999,0.5582603125000001,0.277109
0.0,0.8125,0.3125,0.628034875,0.561223625,0.33766406250000003
0.0,0.8125,0.375,0.613786875,0.5641869375,0.398219125
0.0,0.8125,0.4375,0.5995388749999999,0.5671502500000001,0.4587741875
0.0,0.8125,0.5,0.585290875,0.5701135625,0.51932925
0.0,0.8125,0.5625,0.571042875,0.573076875,0.5798843125
0.0,0.8125,0.625,0.556794875,0.5760401875000001,0.640439375
0.0,0.8125,0.6875,0.542546875,0.5790035,0.7009944375
0.0,0.8125,0.75,0.528298875,0.5819668125,0.7615495
0.0,0.8125,0.8125,0.5140508749999999,0.5849301250000001,0.8221045625
0.0,0.8125,0.875,0.499802875,0.5878934375,0.8826596250000001
0.0,0.8125,0.9375,0.48555487499999994,0.59085675,0.9432146875
0.0,0.8125,1.0,0.47130687499999996,0.5938200625000001,1.00376975
0.0,0.875,0.0,0.75306525,0.588438375,0.0375725
0.0,0.875,0.0625,0.73881725,0.5914016875,0.0981275625
0.0,0.875,0.125,0.72456925,0.5943649999999999,0.158682625
0.0,0.875,0.1875,0.71032125,0.5973283125,0.2192376875
0.0,0.875,0.25,0.69607325,0.600291625,0.27979275
0.0,0.875,0.3125,0.68182525,0.6032549374999999,0.3403478125
0.0,0.875,0.375,0.66757725,0.60621825,0.400902875
0.0,0.875,0.4375,0.65332925,0.6091815625,0.4614579375
0.0,0.875,0.5,0.63908125,0.6121448749999999,0.522013
0.0,0.875,0.5625,0.62483325,0.6151081875,0.5825680625
0.0,0.875,0.625,0.61058525,0.6180715,0.643123125
0.0,0.875,0.6875,0.59633725,0.6210348124999999,0.7036781875
0.0,0.875,0.75,0.58208925,0.623998125,0.76423325
0.0,0.875,0.8125,0.5678412500000001,0.6269614375,0.8247883125
0.0,0.875,0.875,0.55359325,0.6299247499999999,0.885343375
0.0,0.875,0.9375,0.53934525,0.6328880625,0.9458984375
0.0,0.875,1.0,0.52509725,0.635851375,1.0064535
0.0,0.9375,0.0,0.8068556250000001,0.6304696875,0.04025625
0.0,0.9375,0.0625,0.792607625,0.633433,0.1008113125
0.0,0.9375,0.125,0.7783596250000001,0.6363963125,0.161366375
0.0,0.9375,0.1875,0.7641116250000001,0.639359625,0.22192143749999999
0.0,0.9375,0.25,0.749863625,0.6423229375,0.2824765
0.0,0.9375,0.3125,0.7356156250000001,0.64528625,0.3430315625
0.0,0.9375,0.375,0.7213676250000001,0.6482495625,0.403586625
0.0,0.9375,0.4375,0.707119625,0.651212875,0.4641416875
0.0,0.9375,0.5,0.6928716250000001,0.6541761875,0.52469675
0.0,0.9375,0.5625,0.6786236250000001,0.6571395,0.5852518125
0.0,0.9375,0.625,0.6643756250000001,0.6601028125,0.645806875
0.0,0.9375,0.6875,0.6501276250000001,0.663066125,0.7063619375
0.0,0.9375,0.75,0.6358796250000001,0.6660294375,0.766917
0.0,0.9375,0.8125,0.621631625,0.66899275,0.8274720624999999
0.0,0.9375,0.875,0.6073836250000001,0.6719560625,0.888027125
0.0,0.9375,0.9375,0.593135625,0.674919375,0.9485821875
0.0,0.9375,1.0,0.5788876250000001,0.6778826875,1.00913725
0.0,1.0,0.0,0.860646,0.672501,0.04294
0.0,1.0,0.0625,0.846398,0.6754643125,0.1034950625
0.0,1.0,0.125,0.8321500000000001,0.678427625,0.164050125
0.0,1.0,0.1875,0.817902,0.6813909375,0.2246051875
0.0,1.0,0.25,0.803654,0.68435425,0.28516025
0.0,1.0,0.3125,0.789406,0.6873175625,0.3457153125
0.0,1.0,0.375,0.775158,0.690280875,0.40627037499999996
0.0,1.0,0.4375,0.76091,0.6932441875,0.4668254375
0.0,1.0,0.5,0.746662,0.6962075,0.5273805
0.0,1.0,0.5625,0.732414,0.6991708125,0.5879355625
0.0,1.0,0.625,0.7181660000000001,0.702134125,0.648490625
0.0,1.0,0.6875,0.703918,0.7050974375,0.7090456875
0.0,1.0,0.75,0.68967,0.70806075,0.76960075
0.0,1.0,0.8125,0.675422,0.7110240625,0.8301558124999999
0.0,1.0,0.875,0.661174,0.713987375,0.890710875
0.0,1.0,0.9375,0.646926,0.7169506875,0.9512659375
0.0,1.0,1.0,0.6326780000000001,0.719914,1.011821
0.0625,0.0,0.0,0.022957625,0.0175053125,-0.00073875
0.0625,0.0,0.0625,0.008709624999999999,0.020468624999999997,0.059816312499999996
0.0625,0.0,0.125,-0.005538375000000002,0.0234319375,0.120371375
0.0625,0.0,0.1875,-0.019786375000000005,0.02639525,0.18092643749999998
0.0625,0.0,0.25,-0.034034375000000006,0.029358562499999998,0.2414815
0.0625,0.0,0.3125,-0.048282375,0.032321875,0.3020365625
0.0625,0.0,0.375,-0.06253037500000001,0.035285187499999995,0.362591625
0.0625,0.0,0.4375,-0.07677837500000001,0.0382485,0.4231466875
0.0625,0.0,0.5,-0.091026375,0.0412118125,0.48370175
0.0625,0.0,0.5625,-0.10527437500000002,0.044175124999999996,0.5442568125
0.0625,0.0,0.625,-0.119522375,0.04713843749999999,0.604811875
0.0625,0.0,0.6875,-0.133770375,0.05010175,0.6653669375
0.0625,0.0,0.75,-0.148018375,0.053065062499999996,0.725922
0.0625,0.0,0.8125,-0.162266375,0.05602837499999999,0.7864770624999999
0.0625,0.0,0.875,-0.176514375,0.0589916875,0.847032125
0.0625,0.0,0.9375,-0.19076237499999998,0.061954999999999996,0.9075871875
0.0625,0.0,1.0,-0.205010375,0.06491831249999999,0.96814225
0.0625,0.0625,0.0,0.076748,0.059536624999999996,0.001945
0.0625,0.0625,0.0625,0.0625,0.0624999375,0.0625000625
0.0625,0.0625,0.125,0.048251999999999996,0.06546325,0.123055125
0.0625,0.0625,0.1875,0.03400399999999999,0.0684265625,0.1836101875
0.0625,0.0625,0.25,0.019755999999999996,0.07138987499999999,0.24416525
0.0625,0.0625,0.3125,0.005507999999999999,0.0743531875,0.3047203125
0.0625,0.0625,0.375,-0.008740000000000012,0.0773165,0.36527537499999996
0.0625,0.0625,0.4375,-0.02298800000000001,0.08027981249999999,0.4258304375
0.0625,0.0625,0.5,-0.037236000000000005,0.083243125,0.48638549999999997
0.0625,0.0625,0.5625,-0.051484000000000016,0.0862064375,0.5469405625
0.0625,0.0625,0.625,-0.065732,0.08916974999999999,0.607495625
0.0625,0.0625,0.6875,-0.07998000000000001,0.0921330625,0.6680506875
0.0625,0.0625,0.75,-0.09422800000000002,0.095096375,0.7286057499999999
0.0625,0.0625,0.8125,-0.108476,0.09805968749999999,0.7891608124999999
0.0625,0.0625,0.875,-0.12272400000000001,0.101023,0.849715875
0.0625,0.0625,0.9375,-0.13697199999999998,0.10398631249999998,0.9102709375
0.0625,0.0625,1.0,-0.15122000000000002,0.10694962499999999,0.970826
0.0625,0.125,0.0,0.130538375,0.1015679375,0.00462875
0.0625,0.125,0.0625,0.11629037500000002,0.10453124999999999,0.0651838125
0.0625,0.125,0.125,0.10204237500000002,0.1074945625,0.125738875
0.0625,0.125,0.1875,0.08779437500000001,0.110457875,0.18629393749999998
0.0625,0.125,0.25,0.07354637500000001,0.11342118749999999,0.24684899999999999
0.0625,0.125,0.3125,0.059298375000000014,0.1163845,0.3074040625
0.0625,0.125,0.375,0.045050375000000004,0.1193478125,0.367959125
0.0625,0.125,0.4375,0.030802375000000007,0.12231112499999999,0.42851418750000003
0.0625,0.125,0.5,0.01655437500000001,0.1252744375,0.48906925
0.0625,0.125,0.5625,0.0023063749999999994,0.12823774999999998,0.5496243125
0.0625,0.125,0.625,-0.011941624999999984,0.1312010625,0.610179375
0.0625,0.125,0.6875,-0.026189624999999994,0.134164375,0.6707344375
0.0625,0.125,0.75,-0.040437625000000005,0.13712768749999998,0.7312894999999999
0.0625,0.125,0.8125,-0.05468562499999999,0.140091,0.7918445624999999
0.0625,0.125,0.875,-0.068933625,0.1430543125,0.852399625
0.0625,0.125,0.9375,-0.08318162499999998,0.14601762499999998,0.9129546875
0.0625,0.125,1.0,-0.09742962499999999,0.1489809375,0.97350975
0.0625,0.1875,0.0,0.18432875,0.14359925,0.0073124999999999996
0.0625,0.1875,0.0625,0.17008075,0.14656256250000002,0.0678675625
0.0625,0.1875,0.125,0.15583275000000002,0.149525875,0.128422625
0.0625,0.1875,0.1875,0.14158475,0.1524891875,0.1889776875
0.0625,0.1875,0.25,0.12733675,0.15545250000000002,0.24953275
0.0625,0.1875,0.3125,0.11308875000000002,0.1584158125,0.3100878125
0.0625,0.1875,0.375,0.09884075,0.161379125,0.370642875
0.0625,0.1875,0.4375,0.08459275000000001,0.16434243750000002,0.4311979375
0.0625,0.1875,0.5,0.07034475000000001,0.16730575,0.491753
0.0625,0.1875,0.5625,0.05609675,0.1702690625,0.5523080625000001
0.0625,0.1875,0.625,0.04184875000000002,0.173232375,0.6128631250000001
0.0625,0.1875,0.6875,0.027600750000000007,0.1761956875,0.6734181875
0.0625,0.1875,0.75,0.013352749999999997,0.179159,0.73397325
0.0625,0.1875,0.8125,-0.0008952499999999863,0.1821223125,0.7945283125
0.0625,0.1875,0.875,-0.015143249999999997,0.185085625,0.855083375
0.0625,0.1875,0.9375,-0.02939124999999998,0.1880489375,0.9156384375
0.0625,0.1875,1.0,-0.04363924999999999,0.19101225,0.9761934999999999
0.0625,0.25,0.0,0.23811912500000001,0.1856305625,0.00999625
0.0625,0.25,0.0625,0.223871125,0.18859387500000002,0.0705513125
0.0625,0.25,0.125,0.20962312500000002,0.1915571875,0.131106375
0.0625,0.25,0.1875,0.195375125,0.1945205,0.1916614375
0.0625,0.25,0.25,0.181127125,0.19748381250000002,0.2522165
0.0625,0.25,0.3125,0.16687912500000002,0.200447125,0.3127715625
0.0625,0.25,0.375,0.152631125,0.2034104375,0.37332662499999997
0.0625,0.25,0.4375,0.138383125,0.20637375000000002,0.4338816875
0.0625,0.25,0.5,0.12413512500000001,0.2093370625,0.49443675
0.0625,0.25,0.5625,0.109887125,0.212300375,0.5549918125000001
0.0625,0.25,0.625,0.09563912500000002,0.21526368750000002,0.615546875
0.0625,0.25,0.6875,0.08139112500000001,0.218227,0.6761019375
0.0625,0.25,0.75,0.067143125,0.2211903125,0.736657
0.0625,0.25,0.8125,0.052895125000000015,0.22415362500000002,0.7972120625
0.0625,0.25,0.875,0.038647125000000004,0.2271169375,0.8577671250000001
0.0625,0.25,0.9375,0.02439912500000002,0.23008025000000001,0.9183221875
0.0625,0.25,1.0,0.01015112500000001,0.23304356250000002,0.97887725
0.0625,0.3125,0.0,0.2919095,0.227661875,0.01268
0.0625,0.3125,0.0625,0.2776615,0.23062518750000002,0.0732350625
0.0625,0.3125,0.125,0.26341349999999997,0.2335885,0.133790125
0.0625,0.3125,0.1875,0.24916549999999998,0.2365518125,0.1943451875
0.0625,0.3125,0.25,0.2349175,0.23951512500000002,0.25490025
0.0625,0.3125,0.3125,0.2206695,0.2424784375,0.31545531250000003
0.0625,0.3125,0.375,0.20642149999999998,0.24544175000000001,0.376010375
0.0625,0.3125,0.4375,0.1921735,0.24840506250000002,0.43656543750000004
0.0625,0.3125,0.5,0.1779255,0.25136837500000003,0.4971205
0.0625,0.3125,0.5625,0.16367749999999998,0.2543316875,0.5576755625
0.0625,0.3125,0.625,0.1494295,0.257295,0.618230625
0.0625,0.3125,0.6875,0.13518149999999998,0.26025831250000003,0.6787856875
0.0625,0.3125,0.75,0.12093349999999997,0.263221625,0.73934075
0.0625,0.3125,0.8125,0.10668549999999999,0.2661849375,0.7998958125
0.0625,0.3125,0.875,0.09243749999999998,0.26914825000000003,0.8604508750000001
0.0625,0.3125,0.9375,0.0781895,0.2721115625,0.9210059375
0.0625,0.3125,1.0,0.06394149999999998,0.275074875,0.981561
0.0625,0.375,0.0,0.345699875,0.2696931875,0.015363749999999999
0.0625,0.375,0.0625,0.331451875,0.27265649999999997,0.0759188125
0.0625,0.375,0.125,0.31720387499999997,0.2756198125,0.136473875
0.0625,0.375,0.1875,0.302955875,0.278583125,0.1970289375
0.0625,0.375,0.25,0.288707875,0.28154643749999997,0.257584
0.0625,0.375,0.3125,0.274459875,0.28450975,0.3181390625
0.0625,0.375,0.375,0.260211875,0.2874730625,0.378694125
0.0625,0.375,0.4375,0.245963875,0.29043637499999997,0.4392491875
0.0625,0.375,0.5,0.231715875,0.2933996875,0.49980425
0.0625,0.375,0.5625,0.21746787499999998,0.296363,0.5603593125
0.0625,0.375,0.625,0.203219875,0.29932631249999997,0.620914375
0.0625,0.375,0.6875,0.18897187499999998,0.302289625,0.6814694375
0.0625,0.375,0.75,0.17472387499999997,0.3052529375,0.7420245
0.0625,0.375,0.8125,0.160475875,0.30821624999999997,0.8025795625
