R,G,B,R_out,G_out,B_out
0.0,0.4375,0.375,-0.07931849999999996,0.45814912500000005,0.40109799999999995
0.0,0.4375,0.4375,-0.08453112499999996,0.463092,0.438526375
0.0,0.4375,0.5,-0.08974374999999996,0.468034875,0.47595475
0.0,0.4375,0.5625,-0.09495637499999995,0.47297775000000003,0.513383125
0.0,0.4375,0.625,-0.10016899999999995,0.477920625,0.5508115
0.0,0.4375,0.6875,-0.10538162499999995,0.4828635,0.5882398750000001
0.0,0.4375,0.75,-0.11059424999999995,0.487806375,0.62566825
0.0,0.4375,0.8125,-0.11580687499999995,0.49274925,0.663096625
0.0,0.4375,0.875,-0.12101949999999995,0.49769212500000004,0.7005250000000001
0.0,0.4375,0.9375,-0.12623212499999995,0.502635,0.7379533750000001
0.0,0.4375,1.0,-0.13144474999999994,0.507577875,0.7753817500000001
0.0,0.5,0.0,-0.05490599999999997,0.489705,0.20174599999999995
0.0,0.5,0.0625,-0.06011862499999997,0.494647875,0.23917437499999997
0.0,0.5,0.125,-0.06533124999999997,0.49959075,0.27660274999999995
0.0,0.5,0.1875,-0.07054387499999996,0.504533625,0.31403112499999997
0.0,0.5,0.25,-0.07575649999999996,0.5094765,0.3514595
0.0,0.5,0.3125,-0.08096912499999996,0.514419375,0.388887875
0.0,0.5,0.375,-0.08618174999999996,0.51936225,0.42631624999999995
0.0,0.5,0.4375,-0.09139437499999996,0.524305125,0.463744625
0.0,0.5,0.5,-0.09660699999999996,0.5292479999999999,0.501173
0.0,0.5,0.5625,-0.10181962499999996,0.534190875,0.538601375
0.0,0.5,0.625,-0.10703224999999995,0.53913375,0.57602975
0.0,0.5,0.6875,-0.11224487499999995,0.544076625,0.6134581250000001
0.0,0.5,0.75,-0.11745749999999995,0.5490195,0.6508865
0.0,0.5,0.8125,-0.12267012499999995,0.553962375,0.688314875
0.0,0.5,0.875,-0.12788274999999993,0.55890525,0.7257432500000001
0.0,0.5,0.9375,-0.13309537499999996,0.563848125,0.7631716250000001
0.0,0.5,1.0,-0.13830799999999993,0.568791,0.8006000000000001
0.0,0.5625,0.0,-0.06176924999999996,0.550918125,0.22696424999999995
0.0,0.5625,0.0625,-0.06698187499999997,0.555861,0.26439262499999994
0.0,0.5625,0.125,-0.07219449999999997,0.5608038750000001,0.30182099999999995
0.0,0.5625,0.1875,-0.07740712499999997,0.5657467500000001,0.33924937499999996
0.0,0.5625,0.25,-0.08261974999999996,0.570689625,0.37667775
0.0,0.5625,0.3125,-0.08783237499999996,0.5756325,0.414106125
0.0,0.5625,0.375,-0.09304499999999996,0.580575375,0.45153449999999995
0.0,0.5625,0.4375,-0.09825762499999996,0.58551825,0.488962875
0.0,0.5625,0.5,-0.10347024999999996,0.590461125,0.52639125
0.0,0.5625,0.5625,-0.10868287499999996,0.595404,0.563819625
0.0,0.5625,0.625,-0.11389549999999996,0.6003468750000001,0.601248
0.0,0.5625,0.6875,-0.11910812499999995,0.6052897500000001,0.6386763750000001
0.0,0.5625,0.75,-0.12432074999999995,0.6102326250000001,0.67610475
0.0,0.5625,0.8125,-0.12953337499999995,0.6151755,0.713533125
0.0,0.5625,0.875,-0.13474599999999995,0.620118375,0.7509615000000001
0.0,0.5625,0.9375,-0.13995862499999995,0.62506125,0.7883898750000001
0.0,0.5625,1.0,-0.14517124999999995,0.630004125,0.8258182500000001
0.0,0.625,0.0,-0.06863249999999996,0.61213125,0.2521824999999999
0.0,0.625,0.0625,-0.07384512499999996,0.617074125,0.28961087499999993
0.0,0.625,0.125,-0.07905774999999995,0.622017,0.32703924999999995
0.0,0.625,0.1875,-0.08427037499999995,0.626959875,0.36446762499999996
0.0,0.625,0.25,-0.08948299999999995,0.6319027500000001,0.4018959999999999
0.0,0.625,0.3125,-0.09469562499999995,0.636845625,0.439324375
0.0,0.625,0.375,-0.09990824999999995,0.6417885,0.47675274999999995
0.0,0.625,0.4375,-0.10512087499999995,0.646731375,0.5141811249999999
0.0,0.625,0.5,-0.11033349999999995,0.65167425,0.5516095
0.0,0.625,0.5625,-0.11554612499999994,0.656617125,0.589037875
0.0,0.625,0.625,-0.12075874999999994,0.66156,0.62646625
0.0,0.625,0.6875,-0.12597137499999994,0.666502875,0.663894625
0.0,0.625,0.75,-0.13118399999999994,0.67144575,0.7013229999999999
0.0,0.625,0.8125,-0.13639662499999994,0.676388625,0.738751375
0.0,0.625,0.875,-0.14160924999999994,0.6813315,0.7761797500000001
0.0,0.625,0.9375,-0.14682187499999994,0.686274375,0.813608125
0.0,0.625,1.0,-0.15203449999999993,0.69121725,0.8510365
0.0,0.6875,0.0,-0.07549574999999996,0.673344375,0.2774007499999999
0.0,0.6875,0.0625,-0.08070837499999996,0.67828725,0.31482912499999993
0.0,0.6875,0.125,-0.08592099999999996,0.683230125,0.35225749999999995
0.0,0.6875,0.1875,-0.09113362499999995,0.688173,0.38968587499999996
0.0,0.6875,0.25,-0.09634624999999995,0.6931158749999999,0.4271142499999999
0.0,0.6875,0.3125,-0.10155887499999995,0.69805875,0.464542625
0.0,0.6875,0.375,-0.10677149999999995,0.703001625,0.501971
0.0,0.6875,0.4375,-0.11198412499999995,0.7079445,0.5393993749999999
0.0,0.6875,0.5,-0.11719674999999995,0.712887375,0.57682775
0.0,0.6875,0.5625,-0.12240937499999995,0.71783025,0.614256125
0.0,0.6875,0.625,-0.12762199999999996,0.722773125,0.6516845
0.0,0.6875,0.6875,-0.13283462499999993,0.727716,0.689112875
0.0,0.6875,0.75,-0.13804724999999995,0.732658875,0.7265412499999999
0.0,0.6875,0.8125,-0.14325987499999993,0.73760175,0.763969625
0.0,0.6875,0.875,-0.14847249999999995,0.742544625,0.801398
0.0,0.6875,0.9375,-0.15368512499999992,0.7474875,0.838826375
0.0,0.6875,1.0,-0.15889774999999995,0.752430375,0.87625475
0.0,0.75,0.0,-0.08235899999999996,0.7345575,0.3026189999999999
0.0,0.75,0.0625,-0.08757162499999996,0.739500375,0.34004737499999993
0.0,0.75,0.125,-0.09278424999999996,0.74444325,0.37747574999999994
0.0,0.75,0.1875,-0.09799687499999996,0.749386125,0.41490412499999996
0.0,0.75,0.25,-0.10320949999999995,0.754329,0.4523324999999999
0.0,0.75,0.3125,-0.10842212499999995,0.7592718749999999,0.489760875
0.0,0.75,0.375,-0.11363474999999995,0.7642147499999999,0.5271892499999999
0.0,0.75,0.4375,-0.11884737499999995,0.769157625,0.5646176249999999
0.0,0.75,0.5,-0.12405999999999995,0.7741005,0.602046
0.0,0.75,0.5625,-0.12927262499999995,0.779043375,0.639474375
0.0,0.75,0.625,-0.13448524999999995,0.78398625,0.67690275
0.0,0.75,0.6875,-0.13969787499999994,0.788929125,0.714331125
0.0,0.75,0.75,-0.14491049999999994,0.7938719999999999,0.7517594999999999
0.0,0.75,0.8125,-0.15012312499999994,0.7988148749999999,0.789187875
0.0,0.75,0.875,-0.15533574999999994,0.8037577499999999,0.82661625
0.0,0.75,0.9375,-0.16054837499999994,0.808700625,0.864044625
0.0,0.75,1.0,-0.16576099999999994,0.8136435,0.901473
0.0,0.8125,0.0,-0.08922224999999995,0.795770625,0.3278372499999999
0.0,0.8125,0.0625,-0.09443487499999995,0.8007135,0.3652656249999999
0.0,0.8125,0.125,-0.09964749999999994,0.805656375,0.40269399999999994
0.0,0.8125,0.1875,-0.10486012499999994,0.81059925,0.44012237499999995
0.0,0.8125,0.25,-0.11007274999999994,0.8155421249999999,0.4775507499999999
0.0,0.8125,0.3125,-0.11528537499999994,0.8204849999999999,0.514979125
0.0,0.8125,0.375,-0.12049799999999994,0.8254278749999999,0.5524074999999999
0.0,0.8125,0.4375,-0.12571062499999994,0.8303707499999999,0.5898358749999999
0.0,0.8125,0.5,-0.13092324999999994,0.835313625,0.62726425
0.0,0.8125,0.5625,-0.13613587499999993,0.8402565,0.664692625
0.0,0.8125,0.625,-0.14134849999999993,0.845199375,0.702121
0.0,0.8125,0.6875,-0.14656112499999993,0.85014225,0.739549375
0.0,0.8125,0.75,-0.15177374999999993,0.855085125,0.7769777499999999
0.0,0.8125,0.8125,-0.15698637499999993,0.8600279999999999,0.814406125
0.0,0.8125,0.875,-0.16219899999999993,0.8649708749999999,0.8518345
0.0,0.8125,0.9375,-0.16741162499999993,0.8699137499999999,0.889262875
0.0,0.8125,1.0,-0.17262424999999992,0.8748566249999999,0.92669125
0.0,0.875,0.0,-0.09608549999999995,0.85698375,0.3530554999999999
0.0,0.875,0.0625,-0.10129812499999995,0.8619266250000001,0.3904838749999999
0.0,0.875,0.125,-0.10651074999999995,0.8668695000000001,0.42791224999999994
0.0,0.875,0.1875,-0.11172337499999994,0.8718123750000001,0.46534062499999995
0.0,0.875,0.25,-0.11693599999999994,0.87675525,0.5027689999999999
0.0,0.875,0.3125,-0.12214862499999994,0.881698125,0.540197375
0.0,0.875,0.375,-0.12736124999999993,0.886641,0.5776257499999999
0.0,0.875,0.4375,-0.13257387499999995,0.891583875,0.6150541249999999
0.0,0.875,0.5,-0.13778649999999992,0.89652675,0.6524825
0.0,0.875,0.5625,-0.14299912499999995,0.901469625,0.689910875
0.0,0.875,0.625,-0.14821174999999992,0.9064125000000001,0.72733925
0.0,0.875,0.6875,-0.15342437499999995,0.9113553750000001,0.764767625
0.0,0.875,0.75,-0.15863699999999992,0.9162982500000001,0.8021959999999999
0.0,0.875,0.8125,-0.16384962499999994,0.921241125,0.839624375
0.0,0.875,0.875,-0.16906224999999991,0.926184,0.87705275
0.0,0.875,0.9375,-0.17427487499999994,0.931126875,0.914481125
0.0,0.875,1.0,-0.1794874999999999,0.93606975,0.9519095
0.0,0.9375,0.0,-0.10294874999999994,0.918196875,0.3782737499999999
0.0,0.9375,0.0625,-0.10816137499999993,0.92313975,0.4157021249999999
0.0,0.9375,0.125,-0.11337399999999993,0.928082625,0.45313049999999994
0.0,0.9375,0.1875,-0.11858662499999993,0.9330255000000001,0.49055887499999995
0.0,0.9375,0.25,-0.12379924999999993,0.9379683750000001,0.5279872499999999
0.0,0.9375,0.3125,-0.12901187499999994,0.94291125,0.565415625
0.0,0.9375,0.375,-0.1342244999999999,0.947854125,0.6028439999999999
0.0,0.9375,0.4375,-0.13943712499999994,0.952797,0.6402723749999999
0.0,0.9375,0.5,-0.1446497499999999,0.957739875,0.67770075
0.0,0.9375,0.5625,-0.14986237499999994,0.96268275,0.715129125
0.0,0.9375,0.625,-0.1550749999999999,0.967625625,0.7525575
0.0,0.9375,0.6875,-0.16028762499999993,0.9725685000000001,0.789985875
0.0,0.9375,0.75,-0.1655002499999999,0.977511375,0.8274142499999999
0.0,0.9375,0.8125,-0.17071287499999993,0.98245425,0.864842625
0.0,0.9375,0.875,-0.1759254999999999,0.987397125,0.902271
0.0,0.9375,0.9375,-0.18113812499999993,0.99234,0.939699375
0.0,0.9375,1.0,-0.1863507499999999,0.997282875,0.97712775
0.0,1.0,0.0,-0.10981199999999994,0.97941,0.4034919999999999
0.0,1.0,0.0625,-0.11502462499999994,0.984352875,0.4409203749999999
0.0,1.0,0.125,-0.12023724999999993,0.98929575,0.47834874999999993
0.0,1.0,0.1875,-0.12544987499999993,0.994238625,0.515777125
0.0,1.0,0.25,-0.13066249999999993,0.9991815,0.5532054999999999
0.0,1.0,0.3125,-0.13587512499999993,1.004124375,0.590633875
0.0,1.0,0.375,-0.14108774999999993,1.00906725,0.6280622499999999
0.0,1.0,0.4375,-0.14630037499999993,1.014010125,0.6654906249999999
0.0,1.0,0.5,-0.15151299999999993,1.018953,0.702919
0.0,1.0,0.5625,-0.15672562499999992,1.023895875,0.740347375
0.0,1.0,0.625,-0.16193824999999992,1.02883875,0.77777575
0.0,1.0,0.6875,-0.16715087499999992,1.033781625,0.815204125
0.0,1.0,0.75,-0.17236349999999992,1.0387245,0.8526324999999999
0.0,1.0,0.8125,-0.17757612499999992,1.043667375,0.890060875
0.0,1.0,0.875,-0.18278874999999992,1.04861025,0.92748925
0.0,1.0,0.9375,-0.18800137499999992,1.053553125,0.964917625
0.0,1.0,1.0,-0.1932139999999999,1.0584959999999999,1.002346
0.0625,0.0,0.0,0.074575875,-0.003655999999999998,-0.00014662499999999973
0.0625,0.0,0.0625,0.06936325,0.0012868750000000016,0.03728175000000001
0.0625,0.0,0.125,0.064150625,0.006229750000000001,0.07471012500000002
0.0625,0.0,0.1875,0.058938000000000004,0.011172625,0.11213850000000002
0.0625,0.0,0.25,0.053725375000000006,0.016115499999999998,0.14956687500000002
0.0625,0.0,0.3125,0.04851275000000001,0.021058374999999997,0.18699525000000003
0.0625,0.0,0.375,0.04330012500000001,0.026001249999999997,0.22442362500000002
0.0625,0.0,0.4375,0.03808750000000001,0.030944124999999996,0.26185200000000003
0.0625,0.0,0.5,0.03287487500000001,0.035886999999999995,0.29928037500000004
0.0625,0.0,0.5625,0.027662250000000013,0.040829874999999995,0.33670875000000006
0.0625,0.0,0.625,0.022449625000000015,0.045772749999999994,0.37413712500000007
0.0625,0.0,0.6875,0.017237000000000016,0.05071562499999999,0.4115655000000001
0.0625,0.0,0.75,0.012024375000000018,0.05565849999999999,0.44899387500000004
0.0625,0.0,0.8125,0.006811750000000019,0.06060137499999999,0.48642225000000006
0.0625,0.0,0.875,0.0015991250000000207,0.06554425,0.5238506250000001
0.0625,0.0,0.9375,-0.003613499999999978,0.070487125,0.5612790000000002
0.0625,0.0,1.0,-0.008826124999999976,0.07543,0.5987073750000002
0.0625,0.0625,0.0,0.067712625,0.057557125,0.025071624999999993
0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
0.0625,0.0625,0.125,0.057287375,0.067442875,0.09992837500000001
0.0625,0.0625,0.1875,0.05207475,0.07238575,0.13735675
0.0625,0.0625,0.25,0.046862125000000004,0.077328625,0.174785125
0.0625,0.0625,0.3125,0.041649500000000006,0.0822715,0.21221350000000003
0.0625,0.0625,0.375,0.03643687500000001,0.087214375,0.249641875
0.0625,0.0625,0.4375,0.03122425000000001,0.09215725,0.28707025
0.0625,0.0625,0.5,0.02601162500000001,0.097100125,0.32449862500000004
0.0625,0.0625,0.5625,0.020799000000000012,0.102043,0.36192700000000005
0.0625,0.0625,0.625,0.015586375000000013,0.106985875,0.39935537500000007
0.0625,0.0625,0.6875,0.010373750000000015,0.11192875,0.4367837500000001
0.0625,0.0625,0.75,0.005161125000000016,0.11687162499999999,0.47421212500000004
0.0625,0.0625,0.8125,-5.1499999999982116e-05,0.12181449999999999,0.5116405
0.0625,0.0625,0.875,-0.005264124999999981,0.126757375,0.5490688750000001
0.0625,0.0625,0.9375,-0.01047674999999998,0.13170025,0.5864972500000002
0.0625,0.0625,1.0,-0.015689374999999978,0.13664312499999998,0.6239256250000002
0.0625,0.125,0.0,0.06084937500000001,0.11877025000000001,0.05028987499999999
0.0625,0.125,0.0625,0.05563675000000001,0.12371312500000001,0.08771825
0.0625,0.125,0.125,0.050424125000000014,0.128656,0.125146625
0.0625,0.125,0.1875,0.045211500000000016,0.133598875,0.162575
0.0625,0.125,0.25,0.03999887500000002,0.13854175000000002,0.200003375
0.0625,0.125,0.3125,0.03478625000000002,0.143484625,0.23743175000000002
0.0625,0.125,0.375,0.02957362500000002,0.1484275,0.274860125
0.0625,0.125,0.4375,0.02436100000000002,0.153370375,0.3122885
0.0625,0.125,0.5,0.019148375000000023,0.15831325000000002,0.34971687500000004
0.0625,0.125,0.5625,0.013935750000000025,0.163256125,0.38714525000000005
0.0625,0.125,0.625,0.008723125000000026,0.168199,0.42457362500000007
0.0625,0.125,0.6875,0.0035105000000000275,0.173141875,0.4620020000000001
0.0625,0.125,0.75,-0.001702124999999971,0.17808475,0.49943037500000004
0.0625,0.125,0.8125,-0.0069147499999999695,0.183027625,0.53685875
0.0625,0.125,0.875,-0.012127374999999968,0.18797049999999998,0.5742871250000001
0.0625,0.125,0.9375,-0.017339999999999967,0.192913375,0.6117155000000002
0.0625,0.125,1.0,-0.022552624999999965,0.19785625,0.6491438750000001
0.0625,0.1875,0.0,0.05398612500000001,0.179983375,0.07550812499999998
0.0625,0.1875,0.0625,0.04877350000000001,0.18492625000000001,0.1129365
0.0625,0.1875,0.125,0.04356087500000001,0.189869125,0.150364875
0.0625,0.1875,0.1875,0.038348250000000014,0.19481199999999999,0.18779325
0.0625,0.1875,0.25,0.033135625000000016,0.199754875,0.225221625
0.0625,0.1875,0.3125,0.027923000000000017,0.20469775,0.26265000000000005
0.0625,0.1875,0.375,0.02271037500000002,0.209640625,0.300078375
0.0625,0.1875,0.4375,0.01749775000000002,0.21458349999999998,0.33750675
0.0625,0.1875,0.5,0.012285125000000022,0.219526375,0.37493512500000004
0.0625,0.1875,0.5625,0.007072500000000023,0.22446925,0.41236350000000005
0.0625,0.1875,0.625,0.0018598750000000247,0.229412125,0.44979187500000006
0.0625,0.1875,0.6875,-0.003352749999999974,0.23435499999999998,0.4872202500000001
0.0625,0.1875,0.75,-0.008565374999999972,0.239297875,0.524648625
0.0625,0.1875,0.8125,-0.01377799999999997,0.24424075,0.562077
0.0625,0.1875,0.875,-0.01899062499999997,0.249183625,0.5995053750000001
0.0625,0.1875,0.9375,-0.024203249999999968,0.2541265,0.6369337500000001
0.0625,0.1875,1.0,-0.029415874999999966,0.259069375,0.674362125
0.0625,0.25,0.0,0.047122875000000015,0.2411965,0.10072637499999998
0.0625,0.25,0.0625,0.04191025000000002,0.246139375,0.13815475
0.0625,0.25,0.125,0.03669762500000002,0.25108225,0.175583125
0.0625,0.25,0.1875,0.03148500000000002,0.256025125,0.2130115
0.0625,0.25,0.25,0.02627237500000002,0.260968,0.250439875
0.0625,0.25,0.3125,0.021059750000000023,0.265910875,0.28786825000000005
0.0625,0.25,0.375,0.015847125000000024,0.27085375,0.325296625
0.0625,0.25,0.4375,0.010634500000000026,0.275796625,0.362725
0.0625,0.25,0.5,0.005421875000000027,0.28073950000000003,0.40015337500000003
0.0625,0.25,0.5625,0.00020925000000002886,0.285682375,0.43758175000000005
0.0625,0.25,0.625,-0.00500337499999997,0.29062525,0.47501012500000006
0.0625,0.25,0.6875,-0.010215999999999968,0.295568125,0.5124385
0.0625,0.25,0.75,-0.015428624999999967,0.300511,0.549866875
0.0625,0.25,0.8125,-0.020641249999999965,0.305453875,0.58729525
0.0625,0.25,0.875,-0.025853874999999964,0.31039675,0.6247236250000001
