R,G,B,R_out,G_out,B_out
0.0,0.625,0.875,0.041035249999999995,0.615332125,0.853914375
0.0,0.625,0.9375,0.03983625,0.61622625,0.91246125
0.0,0.625,1.0,0.03863725,0.617120375,0.971008125
0.0,0.6875,0.0,0.063603375,0.6630958125,0.0376839375
0.0,0.6875,0.0625,0.062404375000000005,0.6639899375,0.0962308125
0.0,0.6875,0.125,0.061205375000000006,0.6648840625000001,0.15477768749999998
0.0,0.6875,0.1875,0.060006375,0.6657781875000001,0.21332456249999998
0.0,0.6875,0.25,0.058807375,0.6666723125,0.2718714375
0.0,0.6875,0.3125,0.057608375,0.6675664375,0.3304183125
0.0,0.6875,0.375,0.056409375000000005,0.6684605625000001,0.3889651875
0.0,0.6875,0.4375,0.055210375000000006,0.6693546875,0.4475120625
0.0,0.6875,0.5,0.054011375,0.6702488125,0.5060589375
0.0,0.6875,0.5625,0.052812375,0.6711429375000001,0.5646058125
0.0,0.6875,0.625,0.051613375,0.6720370625000001,0.6231526875
0.0,0.6875,0.6875,0.050414375000000004,0.6729311875,0.6816995625
0.0,0.6875,0.75,0.049215375000000006,0.6738253125,0.7402464375
0.0,0.6875,0.8125,0.048016375,0.6747194375000001,0.7987933125
0.0,0.6875,0.875,0.04681737500000001,0.6756135625,0.8573401875
0.0,0.6875,0.9375,0.045618375,0.6765076875,0.9158870625
0.0,0.6875,1.0,0.044419375000000004,0.6774018125000001,0.9744339375
0.0,0.75,0.0,0.0693855,0.72337725,0.04110975
0.0,0.75,0.0625,0.0681865,0.7242713749999999,0.099656625
0.0,0.75,0.125,0.0669875,0.7251655,0.1582035
0.0,0.75,0.1875,0.0657885,0.726059625,0.216750375
0.0,0.75,0.25,0.06458950000000001,0.72695375,0.27529725
0.0,0.75,0.3125,0.0633905,0.7278478749999999,0.333844125
0.0,0.75,0.375,0.062191500000000004,0.728742,0.392391
0.0,0.75,0.4375,0.060992500000000005,0.729636125,0.450937875
0.0,0.75,0.5,0.0597935,0.7305302499999999,0.5094847499999999
0.0,0.75,0.5625,0.0585945,0.731424375,0.5680316249999999
0.0,0.75,0.625,0.0573955,0.7323185,0.6265784999999999
0.0,0.75,0.6875,0.0561965,0.733212625,0.6851253749999999
0.0,0.75,0.75,0.054997500000000005,0.7341067499999999,0.7436722499999999
0.0,0.75,0.8125,0.0537985,0.735000875,0.8022191249999999
0.0,0.75,0.875,0.05259950000000001,0.735895,0.8607659999999999
0.0,0.75,0.9375,0.0514005,0.7367891249999999,0.9193128749999999
0.0,0.75,1.0,0.0502015,0.73768325,0.9778597499999999
0.0,0.8125,0.0,0.075167625,0.7836586875,0.0445355625
0.0,0.8125,0.0625,0.073968625,0.7845528125,0.1030824375
0.0,0.8125,0.125,0.072769625,0.7854469375,0.1616293125
0.0,0.8125,0.1875,0.071570625,0.7863410625,0.2201761875
0.0,0.8125,0.25,0.07037162500000001,0.7872351875,0.2787230625
0.0,0.8125,0.3125,0.069172625,0.7881293125,0.3372699375
0.0,0.8125,0.375,0.067973625,0.7890234375,0.3958168125
0.0,0.8125,0.4375,0.066774625,0.7899175625,0.4543636875
0.0,0.8125,0.5,0.065575625,0.7908116875,0.5129105625
0.0,0.8125,0.5625,0.064376625,0.7917058125,0.5714574375
0.0,0.8125,0.625,0.063177625,0.7925999375,0.6300043125
0.0,0.8125,0.6875,0.061978625,0.7934940625,0.6885511875
0.0,0.8125,0.75,0.060779625000000004,0.7943881875,0.7470980625
0.0,0.8125,0.8125,0.059580625,0.7952823125,0.8056449375
0.0,0.8125,0.875,0.058381625000000006,0.7961764375,0.8641918125
0.0,0.8125,0.9375,0.057182625,0.7970705625,0.9227386875
0.0,0.8125,1.0,0.055983625,0.7979646875,0.9812855625
0.0,0.875,0.0,0.08094975,0.843940125,0.047961375
0.0,0.875,0.0625,0.07975075,0.84483425,0.10650825
0.0,0.875,0.125,0.07855175,0.8457283750000001,0.165055125
0.0,0.875,0.1875,0.07735275,0.8466225000000001,0.223602
0.0,0.875,0.25,0.07615375,0.847516625,0.28214887499999997
0.0,0.875,0.3125,0.07495475,0.84841075,0.34069574999999996
0.0,0.875,0.375,0.07375575,0.8493048750000001,0.39924262499999996
0.0,0.875,0.4375,0.07255675,0.850199,0.45778949999999996
0.0,0.875,0.5,0.07135775,0.851093125,0.516336375
0.0,0.875,0.5625,0.07015875,0.8519872500000001,0.57488325
0.0,0.875,0.625,0.06895975,0.852881375,0.633430125
0.0,0.875,0.6875,0.06776075000000001,0.8537755,0.691977
0.0,0.875,0.75,0.06656175,0.854669625,0.750523875
0.0,0.875,0.8125,0.06536275,0.8555637500000001,0.80907075
0.0,0.875,0.875,0.06416375,0.856457875,0.867617625
0.0,0.875,0.9375,0.06296475,0.857352,0.9261645
0.0,0.875,1.0,0.06176575,0.8582461250000001,0.9847113749999999
0.0,0.9375,0.0,0.086731875,0.9042215625,0.0513871875
0.0,0.9375,0.0625,0.085532875,0.9051156874999999,0.1099340625
0.0,0.9375,0.125,0.084333875,0.9060098125,0.16848093749999998
0.0,0.9375,0.1875,0.083134875,0.9069039375,0.22702781249999998
0.0,0.9375,0.25,0.081935875,0.9077980625,0.2855746875
0.0,0.9375,0.3125,0.080736875,0.9086921874999999,0.3441215625
0.0,0.9375,0.375,0.079537875,0.9095863125,0.4026684375
0.0,0.9375,0.4375,0.078338875,0.9104804375,0.4612153125
0.0,0.9375,0.5,0.077139875,0.9113745624999999,0.5197621875
0.0,0.9375,0.5625,0.075940875,0.9122686875,0.5783090625
0.0,0.9375,0.625,0.074741875,0.9131628125,0.6368559375
0.0,0.9375,0.6875,0.07354287500000001,0.9140569374999999,0.6954028125
0.0,0.9375,0.75,0.072343875,0.9149510624999999,0.7539496875
0.0,0.9375,0.8125,0.071144875,0.9158451875,0.8124965625
0.0,0.9375,0.875,0.069945875,0.9167393125,0.8710434375
0.0,0.9375,0.9375,0.068746875,0.9176334374999999,0.9295903125
0.0,0.9375,1.0,0.06754787500000001,0.9185275625,0.9881371875
0.0,1.0,0.0,0.092514,0.964503,0.054813
0.0,1.0,0.0625,0.091315,0.965397125,0.113359875
0.0,1.0,0.125,0.090116,0.96629125,0.17190675
0.0,1.0,0.1875,0.088917,0.967185375,0.230453625
0.0,1.0,0.25,0.087718,0.9680795,0.2890005
0.0,1.0,0.3125,0.086519,0.968973625,0.347547375
0.0,1.0,0.375,0.08532,0.96986775,0.40609425
0.0,1.0,0.4375,0.084121,0.970761875,0.464641125
0.0,1.0,0.5,0.082922,0.971656,0.523188
0.0,1.0,0.5625,0.081723,0.972550125,0.581734875
0.0,1.0,0.625,0.080524,0.97344425,0.64028175
0.0,1.0,0.6875,0.079325,0.974338375,0.698828625
0.0,1.0,0.75,0.078126,0.9752325,0.7573755
0.0,1.0,0.8125,0.076927,0.976126625,0.815922375
0.0,1.0,0.875,0.075728,0.97702075,0.87446925
0.0,1.0,0.9375,0.074529,0.977914875,0.933016125
0.0,1.0,1.0,0.07333,0.978809,0.991563
0.0625,0.0,0.0,0.057916875,0.0013244375,0.0005273125
0.0625,0.0,0.0625,0.056717875,0.0022185625,0.0590741875
0.0625,0.0,0.125,0.055518875,0.0031126875,0.1176210625
0.0625,0.0,0.1875,0.054319875,0.0040068125,0.17616793749999998
0.0625,0.0,0.25,0.053120875,0.0049009375,0.23471481249999998
0.0625,0.0,0.3125,0.051921875,0.0057950625,0.2932616875
0.0625,0.0,0.375,0.050722875,0.0066891875,0.3518085625
0.0625,0.0,0.4375,0.049523875,0.0075833125,0.4103554375
0.0625,0.0,0.5,0.048324875,0.0084774375,0.4689023125
0.0625,0.0,0.5625,0.047125875,0.0093715625,0.5274491875
0.0625,0.0,0.625,0.045926875,0.010265687499999999,0.5859960625
0.0625,0.0,0.6875,0.044727875,0.011159812500000001,0.6445429375
0.0625,0.0,0.75,0.043528875,0.0120539375,0.7030898125
0.0625,0.0,0.8125,0.042329875,0.0129480625,0.7616366875
0.0625,0.0,0.875,0.041130875,0.013842187499999999,0.8201835625
0.0625,0.0,0.9375,0.039931875,0.014736312500000001,0.8787304375
0.0625,0.0,1.0,0.038732875,0.0156304375,0.9372773125
0.0625,0.0625,0.0,0.063699,0.061605875,0.003953125
0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
0.0625,0.0625,0.125,0.06130100000000001,0.063394125,0.121046875
0.0625,0.0625,0.1875,0.060102,0.06428824999999999,0.17959375
0.0625,0.0625,0.25,0.058903000000000004,0.065182375,0.238140625
0.0625,0.0625,0.3125,0.057704000000000005,0.0660765,0.2966875
0.0625,0.0625,0.375,0.05650500000000001,0.06697062499999999,0.355234375
0.0625,0.0625,0.4375,0.05530600000000001,0.06786475,0.41378125
0.0625,0.0625,0.5,0.054107,0.068758875,0.472328125
0.0625,0.0625,0.5625,0.052908000000000004,0.06965299999999999,0.530875
0.0625,0.0625,0.625,0.051709000000000005,0.070547125,0.589421875
0.0625,0.0625,0.6875,0.050510000000000006,0.07144125,0.64796875
0.0625,0.0625,0.75,0.04931100000000001,0.072335375,0.706515625
0.0625,0.0625,0.8125,0.048112,0.0732295,0.7650625
0.0625,0.0625,0.875,0.04691300000000001,0.074123625,0.823609375
0.0625,0.0625,0.9375,0.045714000000000005,0.07501775,0.88215625
0.0625,0.0625,1.0,0.044515000000000006,0.07591187499999999,0.940703125
0.0625,0.125,0.0,0.069481125,0.1218873125,0.0073789375
0.0625,0.125,0.0625,0.068282125,0.12278143749999999,0.0659258125
0.0625,0.125,0.125,0.06708312500000001,0.1236755625,0.1244726875
0.0625,0.125,0.1875,0.065884125,0.1245696875,0.18301956249999998
0.0625,0.125,0.25,0.06468512500000001,0.1254638125,0.24156643749999998
0.0625,0.125,0.3125,0.063486125,0.1263579375,0.3001133125
0.0625,0.125,0.375,0.062287125000000006,0.12725206249999998,0.3586601875
0.0625,0.125,0.4375,0.06108812500000001,0.1281461875,0.4172070625
0.0625,0.125,0.5,0.059889125,0.1290403125,0.4757539375
0.0625,0.125,0.5625,0.058690125,0.1299344375,0.5343008124999999
0.0625,0.125,0.625,0.057491125000000004,0.1308285625,0.5928476874999999
0.0625,0.125,0.6875,0.056292125000000005,0.1317226875,0.6513945624999999
0.0625,0.125,0.75,0.05509312500000001,0.1326168125,0.7099414374999999
0.0625,0.125,0.8125,0.053894125,0.13351093749999998,0.7684883124999999
0.0625,0.125,0.875,0.05269512500000001,0.1344050625,0.8270351874999999
0.0625,0.125,0.9375,0.051496125000000004,0.1352991875,0.8855820624999999
0.0625,0.125,1.0,0.050297125000000005,0.1361933125,0.9441289374999999
0.0625,0.1875,0.0,0.07526325,0.18216875,0.01080475
0.0625,0.1875,0.0625,0.07406425,0.18306287499999999,0.069351625
0.0625,0.1875,0.125,0.07286525,0.18395699999999998,0.1278985
0.0625,0.1875,0.1875,0.07166625,0.18485112499999998,0.186445375
0.0625,0.1875,0.25,0.07046725000000001,0.18574525,0.24499225
0.0625,0.1875,0.3125,0.06926825,0.186639375,0.30353912499999997
0.0625,0.1875,0.375,0.06806925,0.1875335,0.36208599999999996
0.0625,0.1875,0.4375,0.06687025,0.188427625,0.42063287499999996
0.0625,0.1875,0.5,0.06567125,0.18932174999999998,0.47917974999999996
0.0625,0.1875,0.5625,0.06447225000000001,0.19021587499999998,0.537726625
0.0625,0.1875,0.625,0.06327325,0.19111,0.5962735
0.0625,0.1875,0.6875,0.062074250000000004,0.192004125,0.654820375
0.0625,0.1875,0.75,0.060875250000000006,0.19289825,0.71336725
0.0625,0.1875,0.8125,0.05967625,0.193792375,0.771914125
0.0625,0.1875,0.875,0.05847725000000001,0.19468649999999998,0.830461
0.0625,0.1875,0.9375,0.05727825,0.19558062499999998,0.889007875
0.0625,0.1875,1.0,0.056079250000000004,0.19647474999999998,0.94755475
0.0625,0.25,0.0,0.081045375,0.2424501875,0.0142305625
0.0625,0.25,0.0625,0.079846375,0.2433443125,0.0727774375
0.0625,0.25,0.125,0.078647375,0.2442384375,0.13132431249999998
0.0625,0.25,0.1875,0.077448375,0.24513256249999998,0.18987118749999998
0.0625,0.25,0.25,0.07624937500000001,0.2460266875,0.24841806249999998
0.0625,0.25,0.3125,0.075050375,0.2469208125,0.3069649375
0.0625,0.25,0.375,0.073851375,0.2478149375,0.3655118125
0.0625,0.25,0.4375,0.072652375,0.2487090625,0.4240586875
0.0625,0.25,0.5,0.071453375,0.2496031875,0.4826055625
0.0625,0.25,0.5625,0.07025437500000001,0.2504973125,0.5411524375
0.0625,0.25,0.625,0.069055375,0.2513914375,0.5996993125
0.0625,0.25,0.6875,0.067856375,0.2522855625,0.6582461875
0.0625,0.25,0.75,0.066657375,0.2531796875,0.7167930625
0.0625,0.25,0.8125,0.065458375,0.2540738125,0.7753399375
0.0625,0.25,0.875,0.06425937500000001,0.2549679375,0.8338868125
0.0625,0.25,0.9375,0.063060375,0.2558620625,0.8924336875
0.0625,0.25,1.0,0.061861375,0.2567561875,0.9509805625
0.0625,0.3125,0.0,0.0868275,0.302731625,0.017656375000000002
0.0625,0.3125,0.0625,0.0856285,0.30362575,0.07620325
0.0625,0.3125,0.125,0.0844295,0.304519875,0.134750125
0.0625,0.3125,0.1875,0.0832305,0.305414,0.193297
0.0625,0.3125,0.25,0.08203150000000001,0.306308125,0.251843875
0.0625,0.3125,0.3125,0.0808325,0.30720225,0.31039075
0.0625,0.3125,0.375,0.0796335,0.308096375,0.368937625
0.0625,0.3125,0.4375,0.0784345,0.3089905,0.4274845
0.0625,0.3125,0.5,0.0772355,0.309884625,0.486031375
0.0625,0.3125,0.5625,0.0760365,0.31077875,0.54457825
0.0625,0.3125,0.625,0.0748375,0.311672875,0.603125125
0.0625,0.3125,0.6875,0.0736385,0.312567,0.661672
0.0625,0.3125,0.75,0.0724395,0.313461125,0.720218875
0.0625,0.3125,0.8125,0.0712405,0.31435525,0.77876575
0.0625,0.3125,0.875,0.0700415,0.315249375,0.837312625
0.0625,0.3125,0.9375,0.0688425,0.3161435,0.8958595
0.0625,0.3125,1.0,0.0676435,0.317037625,0.954406375
0.0625,0.375,0.0,0.092609625,0.3630130625,0.021082187500000002
0.0625,0.375,0.0625,0.091410625,0.3639071875,0.0796290625
0.0625,0.375,0.125,0.090211625,0.3648013125,0.1381759375
0.0625,0.375,0.1875,0.089012625,0.3656954375,0.1967228125
0.0625,0.375,0.25,0.087813625,0.36658956249999997,0.2552696875
0.0625,0.375,0.3125,0.086614625,0.3674836875,0.3138165625
0.0625,0.375,0.375,0.085415625,0.36837781249999996,0.3723634375
0.0625,0.375,0.4375,0.084216625,0.3692719375,0.4309103125
0.0625,0.375,0.5,0.083017625,0.3701660625,0.4894571875
0.0625,0.375,0.5625,0.081818625,0.37106018749999997,0.5480040625
0.0625,0.375,0.625,0.080619625,0.3719543125,0.6065509375
0.0625,0.375,0.6875,0.079420625,0.37284843749999996,0.6650978125
0.0625,0.375,0.75,0.078221625,0.3737425625,0.7236446875
0.0625,0.375,0.8125,0.077022625,0.3746366875,0.7821915625
0.0625,0.375,0.875,0.075823625,0.3755308125,0.8407384375
0.0625,0.375,0.9375,0.074624625,0.3764249375,0.8992853125
0.0625,0.375,1.0,0.073425625,0.37731906249999997,0.9578321875
0.0625,0.4375,0.0,0.09839175,0.4232945,0.024508000000000002
0.0625,0.4375,0.0625,0.09719275,0.42418862500000004,0.083054875
0.0625,0.4375,0.125,0.09599375,0.42508275,0.14160175
0.0625,0.4375,0.1875,0.09479475,0.42597687500000003,0.200148625
0.0625,0.4375,0.25,0.09359575,0.426871,0.25869549999999997
0.0625,0.4375,0.3125,0.09239675,0.427765125,0.31724237499999997
