R,G,B,R_out,G_out,B_out
0.0,0.5,0.8125,0.1108559375,0.4831314375,0.8178193125
0.0,0.5,0.875,0.10650362499999999,0.484941625,0.880890375
0.0,0.5,0.9375,0.1021513125,0.4867518125,0.9439614375000001
0.0,0.5,1.0,0.097799,0.488562,1.0070325
0.0,0.5625,0.0,0.1883655,0.517048875,-0.0023675625
0.0,0.5625,0.0625,0.18401318749999998,0.5188590624999999,0.060703499999999994
0.0,0.5625,0.125,0.179660875,0.52066925,0.12377456249999999
0.0,0.5625,0.1875,0.1753085625,0.5224794374999999,0.186845625
0.0,0.5625,0.25,0.17095624999999998,0.524289625,0.24991668749999998
0.0,0.5625,0.3125,0.1666039375,0.5260998124999999,0.31298775
0.0,0.5625,0.375,0.16225162499999998,0.52791,0.3760588125
0.0,0.5625,0.4375,0.1578993125,0.5297201874999999,0.439129875
0.0,0.5625,0.5,0.153547,0.531530375,0.5022009374999999
0.0,0.5625,0.5625,0.14919468749999998,0.5333405625,0.5652719999999999
0.0,0.5625,0.625,0.144842375,0.53515075,0.6283430624999999
0.0,0.5625,0.6875,0.14049006249999998,0.5369609375,0.691414125
0.0,0.5625,0.75,0.13613775,0.538771125,0.7544851874999999
0.0,0.5625,0.8125,0.1317854375,0.5405813125,0.8175562499999999
0.0,0.5625,0.875,0.12743312499999998,0.5423914999999999,0.8806273124999999
0.0,0.5625,0.9375,0.12308081249999998,0.5442016875,0.943698375
0.0,0.5625,1.0,0.11872849999999999,0.5460118749999999,1.0067694375
0.0,0.625,0.0,0.209295,0.57449875,-0.002630625
0.0,0.625,0.0625,0.2049426875,0.5763089374999999,0.0604404375
0.0,0.625,0.125,0.20059037500000002,0.578119125,0.1235115
0.0,0.625,0.1875,0.1962380625,0.5799293124999999,0.1865825625
0.0,0.625,0.25,0.19188575000000002,0.5817395,0.249653625
0.0,0.625,0.3125,0.1875334375,0.5835496874999999,0.3127246875
0.0,0.625,0.375,0.183181125,0.585359875,0.37579575
0.0,0.625,0.4375,0.17882881250000002,0.5871700624999999,0.4388668125
0.0,0.625,0.5,0.1744765,0.58898025,0.501937875
0.0,0.625,0.5625,0.17012418750000002,0.5907904374999999,0.5650089374999999
0.0,0.625,0.625,0.165771875,0.592600625,0.62808
0.0,0.625,0.6875,0.1614195625,0.5944108124999999,0.6911510625
0.0,0.625,0.75,0.15706725,0.5962209999999999,0.754222125
0.0,0.625,0.8125,0.1527149375,0.5980311875,0.8172931874999999
0.0,0.625,0.875,0.148362625,0.5998413749999999,0.88036425
0.0,0.625,0.9375,0.14401031250000002,0.6016515625,0.9434353125
0.0,0.625,1.0,0.139658,0.6034617499999999,1.0065063749999998
0.0,0.6875,0.0,0.2302245,0.6319486249999999,-0.0028936875
0.0,0.6875,0.0625,0.2258721875,0.6337588124999999,0.060177375
0.0,0.6875,0.125,0.221519875,0.6355689999999999,0.12324843749999999
0.0,0.6875,0.1875,0.2171675625,0.6373791874999999,0.1863195
0.0,0.6875,0.25,0.21281525,0.639189375,0.2493905625
0.0,0.6875,0.3125,0.2084629375,0.6409995624999999,0.31246162499999997
0.0,0.6875,0.375,0.204110625,0.64280975,0.37553268749999996
0.0,0.6875,0.4375,0.1997583125,0.6446199374999999,0.43860374999999996
0.0,0.6875,0.5,0.195406,0.646430125,0.5016748125
0.0,0.6875,0.5625,0.1910536875,0.6482403124999999,0.564745875
0.0,0.6875,0.625,0.186701375,0.6500505,0.6278169375
0.0,0.6875,0.6875,0.1823490625,0.6518606874999999,0.6908880000000001
0.0,0.6875,0.75,0.17799674999999998,0.653670875,0.7539590625
0.0,0.6875,0.8125,0.1736444375,0.6554810624999999,0.8170301249999999
0.0,0.6875,0.875,0.169292125,0.6572912499999999,0.8801011875
0.0,0.6875,0.9375,0.1649398125,0.6591014374999999,0.94317225
0.0,0.6875,1.0,0.1605875,0.6609116249999999,1.0062433124999999
0.0,0.75,0.0,0.251154,0.6893985,-0.00315675
0.0,0.75,0.0625,0.24680168749999998,0.6912086875,0.0599143125
0.0,0.75,0.125,0.242449375,0.693018875,0.122985375
0.0,0.75,0.1875,0.23809706249999998,0.6948290625,0.1860564375
0.0,0.75,0.25,0.23374475,0.69663925,0.2491275
0.0,0.75,0.3125,0.2293924375,0.6984494375,0.3121985625
0.0,0.75,0.375,0.22504012499999998,0.700259625,0.375269625
0.0,0.75,0.4375,0.2206878125,0.7020698125,0.4383406875
0.0,0.75,0.5,0.2163355,0.7038800000000001,0.5014117499999999
0.0,0.75,0.5625,0.2119831875,0.7056901875,0.5644828124999999
0.0,0.75,0.625,0.207630875,0.7075003750000001,0.6275538749999999
0.0,0.75,0.6875,0.20327856249999998,0.7093105625,0.6906249375
0.0,0.75,0.75,0.19892624999999997,0.7111207500000001,0.7536959999999999
0.0,0.75,0.8125,0.1945739375,0.7129309375,0.8167670624999999
0.0,0.75,0.875,0.19022162499999998,0.714741125,0.8798381249999999
0.0,0.75,0.9375,0.1858693125,0.7165513125,0.9429091875
0.0,0.75,1.0,0.18151699999999998,0.7183615,1.00598025
0.0,0.8125,0.0,0.2720835,0.746848375,-0.0034198125
0.0,0.8125,0.0625,0.26773118749999997,0.7486585625,0.059651249999999996
0.0,0.8125,0.125,0.26337887499999996,0.75046875,0.1227223125
0.0,0.8125,0.1875,0.2590265625,0.7522789375,0.18579337499999998
0.0,0.8125,0.25,0.25467425,0.754089125,0.24886443749999998
0.0,0.8125,0.3125,0.2503219375,0.7558993125,0.3119355
0.0,0.8125,0.375,0.24596962499999997,0.7577095,0.3750065625
0.0,0.8125,0.4375,0.2416173125,0.7595196875,0.43807762499999997
0.0,0.8125,0.5,0.23726499999999998,0.761329875,0.5011486875
0.0,0.8125,0.5625,0.2329126875,0.7631400625,0.5642197499999999
0.0,0.8125,0.625,0.22856037499999998,0.76495025,0.6272908125
0.0,0.8125,0.6875,0.22420806249999997,0.7667604375,0.690361875
0.0,0.8125,0.75,0.21985574999999996,0.768570625,0.7534329375
0.0,0.8125,0.8125,0.21550343749999998,0.7703808125,0.8165039999999999
0.0,0.8125,0.875,0.21115112499999997,0.772191,0.8795750625
0.0,0.8125,0.9375,0.20679881249999998,0.7740011875,0.942646125
0.0,0.8125,1.0,0.20244649999999997,0.775811375,1.0057171875
0.0,0.875,0.0,0.293013,0.80429825,-0.003682875
0.0,0.875,0.0625,0.2886606875,0.8061084374999999,0.059388187499999995
0.0,0.875,0.125,0.284308375,0.807918625,0.12245924999999999
0.0,0.875,0.1875,0.27995606250000005,0.8097288125,0.1855303125
0.0,0.875,0.25,0.27560375000000004,0.811539,0.24860137499999999
0.0,0.875,0.3125,0.2712514375,0.8133491875,0.3116724375
0.0,0.875,0.375,0.266899125,0.815159375,0.3747435
0.0,0.875,0.4375,0.2625468125,0.8169695625,0.4378145625
0.0,0.875,0.5,0.2581945,0.81877975,0.500885625
0.0,0.875,0.5625,0.25384218750000004,0.8205899375,0.5639566874999999
0.0,0.875,0.625,0.24948987500000003,0.822400125,0.62702775
0.0,0.875,0.6875,0.24513756250000002,0.8242103125,0.6900988125
0.0,0.875,0.75,0.24078525,0.8260205,0.753169875
0.0,0.875,0.8125,0.23643293750000002,0.8278306875,0.8162409374999999
0.0,0.875,0.875,0.232080625,0.8296408749999999,0.879312
0.0,0.875,0.9375,0.22772831250000003,0.8314510625,0.9423830625
0.0,0.875,1.0,0.22337600000000002,0.83326125,1.005454125
0.0,0.9375,0.0,0.3139425,0.861748125,-0.0039459375
0.0,0.9375,0.0625,0.3095901875,0.8635583124999999,0.059125125
0.0,0.9375,0.125,0.305237875,0.8653685,0.1221961875
0.0,0.9375,0.1875,0.30088556250000004,0.8671786874999999,0.18526725
0.0,0.9375,0.25,0.29653325,0.868988875,0.2483383125
0.0,0.9375,0.3125,0.2921809375,0.8707990624999999,0.311409375
0.0,0.9375,0.375,0.287828625,0.87260925,0.3744804375
0.0,0.9375,0.4375,0.2834763125,0.8744194375,0.4375515
0.0,0.9375,0.5,0.27912400000000004,0.876229625,0.5006225624999999
0.0,0.9375,0.5625,0.27477168750000003,0.8780398125,0.5636936249999999
0.0,0.9375,0.625,0.270419375,0.87985,0.6267646874999999
0.0,0.9375,0.6875,0.2660670625,0.8816601875,0.68983575
0.0,0.9375,0.75,0.26171475,0.8834703749999999,0.7529068124999999
0.0,0.9375,0.8125,0.2573624375,0.8852805625,0.8159778749999999
0.0,0.9375,0.875,0.25301012500000003,0.8870907499999999,0.8790489374999999
0.0,0.9375,0.9375,0.24865781250000002,0.8889009375,0.94212
0.0,0.9375,1.0,0.2443055,0.8907111249999999,1.0051910625
0.0,1.0,0.0,0.334872,0.919198,-0.004209
0.0,1.0,0.0625,0.3305196875,0.9210081874999999,0.0588620625
0.0,1.0,0.125,0.326167375,0.922818375,0.12193312499999999
0.0,1.0,0.1875,0.3218150625,0.9246285624999999,0.1850041875
0.0,1.0,0.25,0.31746275,0.92643875,0.24807525
0.0,1.0,0.3125,0.3131104375,0.9282489374999999,0.31114631249999997
0.0,1.0,0.375,0.308758125,0.930059125,0.37421737499999996
0.0,1.0,0.4375,0.3044058125,0.9318693124999999,0.43728843749999996
0.0,1.0,0.5,0.3000535,0.9336795,0.5003595
0.0,1.0,0.5625,0.2957011875,0.9354896875,0.5634305624999999
0.0,1.0,0.625,0.291348875,0.937299875,0.626501625
0.0,1.0,0.6875,0.2869965625,0.9391100625,0.6895726875
0.0,1.0,0.75,0.28264425,0.94092025,0.75264375
0.0,1.0,0.8125,0.27829193750000003,0.9427304375,0.8157148124999999
0.0,1.0,0.875,0.273939625,0.9445406249999999,0.8787858749999999
0.0,1.0,0.9375,0.2695873125,0.9463508125,0.9418569375
0.0,1.0,1.0,0.265235,0.9481609999999999,1.004928
0.0625,0.0,0.0,0.045922875,0.00324,-0.000308
0.0625,0.0,0.0625,0.041570562500000005,0.0050501875,0.0627630625
0.0625,0.0,0.125,0.03721825,0.006860375,0.125834125
0.0625,0.0,0.1875,0.0328659375,0.0086705625,0.1889051875
0.0625,0.0,0.25,0.028513625,0.01048075,0.25197625
0.0625,0.0,0.3125,0.0241613125,0.0122909375,0.3150473125
0.0625,0.0,0.375,0.019809,0.014101124999999999,0.378118375
0.0625,0.0,0.4375,0.0154566875,0.0159113125,0.4411894375
0.0625,0.0,0.5,0.011104375,0.0177215,0.5042605
0.0625,0.0,0.5625,0.006752062500000003,0.0195316875,0.5673315624999999
0.0625,0.0,0.625,0.002399749999999999,0.021341875,0.630402625
0.0625,0.0,0.6875,-0.0019525625000000046,0.0231520625,0.6934736875
0.0625,0.0,0.75,-0.0063048750000000015,0.02496225,0.75654475
0.0625,0.0,0.8125,-0.010657187499999998,0.0267724375,0.8196158124999999
0.0625,0.0,0.875,-0.015009500000000002,0.028582625,0.882686875
0.0625,0.0,0.9375,-0.019361812500000006,0.030392812499999998,0.9457579375
0.0625,0.0,1.0,-0.023714125000000003,0.032202999999999996,1.008829
0.0625,0.0625,0.0,0.066852375,0.060689875,-0.0005710625
0.0625,0.0625,0.0625,0.06250006250000001,0.0625000625,0.0625
0.0625,0.0625,0.125,0.058147750000000005,0.06431025,0.1255710625
0.0625,0.0625,0.1875,0.0537954375,0.06612043749999999,0.188642125
0.0625,0.0625,0.25,0.049443125000000004,0.067930625,0.2517131875
0.0625,0.0625,0.3125,0.04509081250000001,0.0697408125,0.31478425
0.0625,0.0625,0.375,0.040738500000000004,0.071551,0.3778553125
0.0625,0.0625,0.4375,0.0363861875,0.0733611875,0.440926375
0.0625,0.0625,0.5,0.032033875,0.075171375,0.5039974374999999
0.0625,0.0625,0.5625,0.027681562500000007,0.07698156249999999,0.5670684999999999
0.0625,0.0625,0.625,0.023329250000000003,0.07879175,0.6301395624999999
0.0625,0.0625,0.6875,0.0189769375,0.0806019375,0.693210625
0.0625,0.0625,0.75,0.014624625000000002,0.082412125,0.7562816874999999
0.0625,0.0625,0.8125,0.010272312500000005,0.0842223125,0.8193527499999999
0.0625,0.0625,0.875,0.005920000000000002,0.0860325,0.8824238124999999
0.0625,0.0625,0.9375,0.001567687499999998,0.08784268749999999,0.945494875
0.0625,0.0625,1.0,-0.002784624999999999,0.08965287499999999,1.0085659375
0.0625,0.125,0.0,0.08778187500000001,0.11813974999999999,-0.000834125
0.0625,0.125,0.0625,0.08342956250000001,0.11994993749999999,0.0622369375
0.0625,0.125,0.125,0.07907725000000002,0.12176012499999998,0.125308
0.0625,0.125,0.1875,0.0747249375,0.12357031249999999,0.1883790625
0.0625,0.125,0.25,0.07037262500000001,0.12538049999999998,0.25145012499999997
0.0625,0.125,0.3125,0.06602031250000001,0.12719068749999998,0.31452118749999997
0.0625,0.125,0.375,0.06166800000000001,0.129000875,0.37759224999999996
0.0625,0.125,0.4375,0.057315687500000004,0.1308110625,0.44066331249999996
0.0625,0.125,0.5,0.05296337500000001,0.13262125,0.503734375
0.0625,0.125,0.5625,0.04861106250000001,0.13443143749999997,0.5668054374999999
0.0625,0.125,0.625,0.044258750000000006,0.13624162499999998,0.6298765
0.0625,0.125,0.6875,0.0399064375,0.13805181249999998,0.6929475625
0.0625,0.125,0.75,0.035554125000000006,0.139862,0.7560186249999999
0.0625,0.125,0.8125,0.03120181250000001,0.1416721875,0.8190896874999999
0.0625,0.125,0.875,0.026849500000000005,0.143482375,0.8821607499999999
0.0625,0.125,0.9375,0.0224971875,0.1452925625,0.9452318125
0.0625,0.125,1.0,0.018144875000000005,0.14710274999999998,1.008302875
0.0625,0.1875,0.0,0.108711375,0.175589625,-0.0010971875
0.0625,0.1875,0.0625,0.1043590625,0.1773998125,0.061973875
0.0625,0.1875,0.125,0.10000675,0.17921,0.12504493749999998
0.0625,0.1875,0.1875,0.0956544375,0.18102018749999998,0.18811599999999998
0.0625,0.1875,0.25,0.091302125,0.182830375,0.2511870625
0.0625,0.1875,0.3125,0.0869498125,0.1846405625,0.314258125
0.0625,0.1875,0.375,0.08259749999999999,0.18645075,0.3773291875
0.0625,0.1875,0.4375,0.0782451875,0.1882609375,0.44040025
0.0625,0.1875,0.5,0.073892875,0.190071125,0.5034713125
0.0625,0.1875,0.5625,0.0695405625,0.1918813125,0.5665423749999999
0.0625,0.1875,0.625,0.06518825,0.1936915,0.6296134375
0.0625,0.1875,0.6875,0.06083593749999999,0.1955016875,0.6926845
0.0625,0.1875,0.75,0.056483624999999996,0.197311875,0.7557555625
0.0625,0.1875,0.8125,0.0521313125,0.1991220625,0.8188266249999999
0.0625,0.1875,0.875,0.047778999999999995,0.20093225,0.8818976875
0.0625,0.1875,0.9375,0.04342668749999999,0.20274243749999998,0.94496875
0.0625,0.1875,1.0,0.039074374999999995,0.204552625,1.0080398124999999
0.0625,0.25,0.0,0.129640875,0.23303949999999998,-0.00136025
0.0625,0.25,0.0625,0.12528856249999998,0.2348496875,0.0617108125
0.0625,0.25,0.125,0.12093625,0.236659875,0.124781875
0.0625,0.25,0.1875,0.11658393749999998,0.23847006249999997,0.18785293749999998
0.0625,0.25,0.25,0.11223162499999999,0.24028024999999997,0.250924
0.0625,0.25,0.3125,0.10787931249999999,0.24209043749999998,0.3139950625
0.0625,0.25,0.375,0.10352699999999998,0.24390062499999998,0.377066125
0.0625,0.25,0.4375,0.09917468749999998,0.2457108125,0.44013718749999997
0.0625,0.25,0.5,0.09482237499999999,0.247521,0.50320825
0.0625,0.25,0.5625,0.09047006249999999,0.2493311875,0.5662793125
0.0625,0.25,0.625,0.08611774999999999,0.251141375,0.629350375
0.0625,0.25,0.6875,0.08176543749999998,0.2529515625,0.6924214375000001
0.0625,0.25,0.75,0.07741312499999999,0.25476175,0.7554925
0.0625,0.25,0.8125,0.07306081249999999,0.25657193749999996,0.8185635625
0.0625,0.25,0.875,0.06870849999999998,0.25838212499999996,0.881634625
0.0625,0.25,0.9375,0.06435618749999998,0.26019231249999997,0.9447056875000001
0.0625,0.25,1.0,0.060003874999999984,0.26200249999999997,1.0077767499999999
0.0625,0.3125,0.0,0.150570375,0.290489375,-0.0016233125000000002
0.0625,0.3125,0.0625,0.1462180625,0.2922995625,0.061447749999999995
0.0625,0.3125,0.125,0.14186575,0.29410975,0.12451881249999999
0.0625,0.3125,0.1875,0.1375134375,0.2959199375,0.187589875
0.0625,0.3125,0.25,0.133161125,0.297730125,0.2506609375
0.0625,0.3125,0.3125,0.1288088125,0.2995403125,0.313732
0.0625,0.3125,0.375,0.1244565,0.30135049999999997,0.3768030625
0.0625,0.3125,0.4375,0.1201041875,0.30316068749999997,0.439874125
0.0625,0.3125,0.5,0.115751875,0.304970875,0.5029451875
0.0625,0.3125,0.5625,0.11139956250000001,0.3067810625,0.5660162499999999
0.0625,0.3125,0.625,0.10704725000000001,0.30859125,0.6290873124999999
0.0625,0.3125,0.6875,0.1026949375,0.3104014375,0.692158375
0.0625,0.3125,0.75,0.098342625,0.312211625,0.7552294374999999
0.0625,0.3125,0.8125,0.0939903125,0.3140218125,0.8183004999999999
0.0625,0.3125,0.875,0.089638,0.315832,0.8813715624999999
0.0625,0.3125,0.9375,0.0852856875,0.3176421875,0.944442625
0.0625,0.3125,1.0,0.080933375,0.319452375,1.0075136875
0.0625,0.375,0.0,0.171499875,0.34793925000000003,-0.001886375
0.0625,0.375,0.0625,0.16714756249999999,0.34974943750000004,0.061184687499999994
0.0625,0.375,0.125,0.16279525,0.35155962500000004,0.12425575
0.0625,0.375,0.1875,0.1584429375,0.35336981250000005,0.1873268125
