R,G,B,R_out,G_out,B_out
0.125,0.9375,0.1875,0.231515,0.8946751875000001,0.2652160625
0.125,0.9375,0.25,0.22969937499999998,0.896212875,0.3203576875
0.125,0.9375,0.3125,0.22788375,0.8977505625000001,0.37549931249999996
0.125,0.9375,0.375,0.22606812499999998,0.89928825,0.4306409375
0.125,0.9375,0.4375,0.2242525,0.9008259375000001,0.4857825625
0.125,0.9375,0.5,0.22243687499999998,0.902363625,0.5409241875
0.125,0.9375,0.5625,0.22062125,0.9039013125,0.5960658125
0.125,0.9375,0.625,0.218805625,0.905439,0.6512074375
0.125,0.9375,0.6875,0.21699,0.9069766875,0.7063490625000001
0.125,0.9375,0.75,0.21517437499999997,0.908514375,0.7614906875
0.125,0.9375,0.8125,0.21335874999999999,0.9100520625,0.8166323125
0.125,0.9375,0.875,0.211543125,0.9115897500000001,0.8717739375000001
0.125,0.9375,0.9375,0.20972749999999998,0.9131274375,0.9269155625000001
0.125,0.9375,1.0,0.207911875,0.9146651250000001,0.9820571875
0.125,1.0,0.0,0.24529499999999999,0.949149625,0.106335375
0.125,1.0,0.0625,0.243479375,0.9506873125,0.16147699999999998
0.125,1.0,0.125,0.24166374999999998,0.952225,0.216618625
0.125,1.0,0.1875,0.239848125,0.9537626875,0.27176025
0.125,1.0,0.25,0.23803249999999998,0.955300375,0.326901875
0.125,1.0,0.3125,0.236216875,0.9568380625,0.3820435
0.125,1.0,0.375,0.23440124999999998,0.95837575,0.437185125
0.125,1.0,0.4375,0.232585625,0.9599134375,0.49232675000000004
0.125,1.0,0.5,0.23076999999999998,0.961451125,0.547468375
0.125,1.0,0.5625,0.228954375,0.9629888125,0.60261
0.125,1.0,0.625,0.22713875,0.9645265,0.657751625
0.125,1.0,0.6875,0.22532312499999999,0.9660641875,0.71289325
0.125,1.0,0.75,0.22350749999999997,0.967601875,0.768034875
0.125,1.0,0.8125,0.22169187499999998,0.9691395625,0.8231765
0.125,1.0,0.875,0.21987625,0.97067725,0.8783181250000001
0.125,1.0,0.9375,0.21806062499999998,0.9722149375,0.93345975
0.125,1.0,1.0,0.216245,0.973752625,0.988601375
0.1875,0.0,0.0,0.1679475,0.0056244375,0.0024425625000000003
0.1875,0.0,0.0625,0.166131875,0.007162125,0.0575841875
0.1875,0.0,0.125,0.16431625,0.008699812500000001,0.1127258125
0.1875,0.0,0.1875,0.162500625,0.0102375,0.1678674375
0.1875,0.0,0.25,0.160685,0.0117751875,0.2230090625
0.1875,0.0,0.3125,0.158869375,0.013312875,0.2781506875
0.1875,0.0,0.375,0.15705375,0.014850562500000001,0.3332923125
0.1875,0.0,0.4375,0.155238125,0.01638825,0.38843393750000005
0.1875,0.0,0.5,0.1534225,0.0179259375,0.4435755625
0.1875,0.0,0.5625,0.151606875,0.019463625,0.4987171875
0.1875,0.0,0.625,0.14979125,0.0210013125,0.5538588124999999
0.1875,0.0,0.6875,0.147975625,0.022539,0.6090004375
0.1875,0.0,0.75,0.14616,0.0240766875,0.6641420625
0.1875,0.0,0.8125,0.144344375,0.025614374999999998,0.7192836874999999
0.1875,0.0,0.875,0.14252875,0.0271520625,0.7744253125
0.1875,0.0,0.9375,0.140713125,0.02868975,0.8295669375
0.1875,0.0,1.0,0.1388975,0.0302274375,0.8847085625
0.1875,0.0625,0.0,0.176280625,0.0647119375,0.00898675
0.1875,0.0625,0.0625,0.174465,0.06624962499999999,0.064128375
0.1875,0.0625,0.125,0.172649375,0.0677873125,0.11927
0.1875,0.0625,0.1875,0.17083375,0.069325,0.174411625
0.1875,0.0625,0.25,0.169018125,0.0708626875,0.22955325
0.1875,0.0625,0.3125,0.1672025,0.072400375,0.28469487499999996
0.1875,0.0625,0.375,0.165386875,0.0739380625,0.3398365
0.1875,0.0625,0.4375,0.16357125,0.07547575,0.394978125
0.1875,0.0625,0.5,0.161755625,0.0770134375,0.45011975
0.1875,0.0625,0.5625,0.15994,0.078551125,0.505261375
0.1875,0.0625,0.625,0.15812437499999998,0.0800888125,0.560403
0.1875,0.0625,0.6875,0.15630875,0.08162649999999999,0.6155446250000001
0.1875,0.0625,0.75,0.154493125,0.0831641875,0.67068625
0.1875,0.0625,0.8125,0.1526775,0.084701875,0.725827875
0.1875,0.0625,0.875,0.150861875,0.0862395625,0.7809695000000001
0.1875,0.0625,0.9375,0.14904625,0.08777725,0.8361111250000001
0.1875,0.0625,1.0,0.147230625,0.0893149375,0.89125275
0.1875,0.125,0.0,0.18461375,0.1237994375,0.0155309375
0.1875,0.125,0.0625,0.182798125,0.125337125,0.0706725625
0.1875,0.125,0.125,0.1809825,0.1268748125,0.1258141875
0.1875,0.125,0.1875,0.179166875,0.12841249999999998,0.1809558125
0.1875,0.125,0.25,0.17735125,0.1299501875,0.2360974375
0.1875,0.125,0.3125,0.175535625,0.131487875,0.2912390625
0.1875,0.125,0.375,0.17371999999999999,0.1330255625,0.3463806875
0.1875,0.125,0.4375,0.171904375,0.13456325,0.40152231250000003
0.1875,0.125,0.5,0.17008874999999998,0.1361009375,0.4566639375
0.1875,0.125,0.5625,0.168273125,0.137638625,0.5118055625
0.1875,0.125,0.625,0.16645749999999998,0.1391763125,0.5669471875
0.1875,0.125,0.6875,0.164641875,0.140714,0.6220888125
0.1875,0.125,0.75,0.16282625,0.1422516875,0.6772304375
0.1875,0.125,0.8125,0.161010625,0.143789375,0.7323720625
0.1875,0.125,0.875,0.159195,0.1453270625,0.7875136875000001
0.1875,0.125,0.9375,0.157379375,0.14686475,0.8426553125
0.1875,0.125,1.0,0.15556375,0.14840243749999998,0.8977969375
0.1875,0.1875,0.0,0.192946875,0.18288693749999999,0.022075125
0.1875,0.1875,0.0625,0.19113125,0.18442462499999998,0.07721675
0.1875,0.1875,0.125,0.189315625,0.18596231249999998,0.132358375
0.1875,0.1875,0.1875,0.1875,0.18749999999999997,0.1875
0.1875,0.1875,0.25,0.18568437499999998,0.1890376875,0.242641625
0.1875,0.1875,0.3125,0.18386875,0.190575375,0.29778324999999994
0.1875,0.1875,0.375,0.18205312499999998,0.1921130625,0.352924875
0.1875,0.1875,0.4375,0.1802375,0.19365074999999998,0.4080665
0.1875,0.1875,0.5,0.17842187499999998,0.19518843749999998,0.46320812499999997
0.1875,0.1875,0.5625,0.17660625,0.19672612499999997,0.5183497499999999
0.1875,0.1875,0.625,0.17479062499999998,0.1982638125,0.5734913749999999
0.1875,0.1875,0.6875,0.172975,0.1998015,0.628633
0.1875,0.1875,0.75,0.171159375,0.2013391875,0.683774625
0.1875,0.1875,0.8125,0.16934375,0.20287687499999998,0.7389162499999999
0.1875,0.1875,0.875,0.167528125,0.20441456249999998,0.794057875
0.1875,0.1875,0.9375,0.16571249999999998,0.20595224999999998,0.8491995
0.1875,0.1875,1.0,0.163896875,0.2074899375,0.904341125
0.1875,0.25,0.0,0.20128000000000001,0.2419744375,0.0286193125
0.1875,0.25,0.0625,0.19946437500000003,0.243512125,0.0837609375
0.1875,0.25,0.125,0.19764875,0.2450498125,0.1389025625
0.1875,0.25,0.1875,0.19583312500000002,0.2465875,0.1940441875
0.1875,0.25,0.25,0.1940175,0.2481251875,0.2491858125
0.1875,0.25,0.3125,0.19220187500000002,0.249662875,0.30432743749999996
0.1875,0.25,0.375,0.19038625,0.2512005625,0.3594690625
0.1875,0.25,0.4375,0.18857062500000002,0.25273825,0.4146106875
0.1875,0.25,0.5,0.186755,0.2542759375,0.4697523125
0.1875,0.25,0.5625,0.18493937500000002,0.255813625,0.5248939375
0.1875,0.25,0.625,0.18312375000000003,0.2573513125,0.5800355625
0.1875,0.25,0.6875,0.18130812500000001,0.258889,0.6351771875000001
0.1875,0.25,0.75,0.1794925,0.2604266875,0.6903188125
0.1875,0.25,0.8125,0.177676875,0.261964375,0.7454604375
0.1875,0.25,0.875,0.17586125000000002,0.2635020625,0.8006020625000001
0.1875,0.25,0.9375,0.174045625,0.26503975,0.8557436875000001
0.1875,0.25,1.0,0.17223000000000002,0.2665774375,0.9108853125
0.1875,0.3125,0.0,0.209613125,0.30106193750000004,0.0351635
0.1875,0.3125,0.0625,0.20779750000000002,0.30259962500000004,0.090305125
0.1875,0.3125,0.125,0.205981875,0.30413731250000003,0.14544675
0.1875,0.3125,0.1875,0.20416625000000002,0.30567500000000003,0.20058837499999999
0.1875,0.3125,0.25,0.202350625,0.3072126875,0.25573
0.1875,0.3125,0.3125,0.20053500000000002,0.308750375,0.310871625
0.1875,0.3125,0.375,0.198719375,0.3102880625,0.36601325
0.1875,0.3125,0.4375,0.19690375000000002,0.31182575000000007,0.42115487500000004
0.1875,0.3125,0.5,0.195088125,0.31336343750000006,0.4762965
0.1875,0.3125,0.5625,0.1932725,0.31490112500000006,0.531438125
0.1875,0.3125,0.625,0.19145687500000003,0.31643881250000006,0.58657975
0.1875,0.3125,0.6875,0.18964125,0.31797650000000005,0.641721375
0.1875,0.3125,0.75,0.187825625,0.31951418750000005,0.696863
0.1875,0.3125,0.8125,0.18601,0.32105187500000004,0.752004625
0.1875,0.3125,0.875,0.18419437500000002,0.32258956250000004,0.8071462500000001
0.1875,0.3125,0.9375,0.18237875,0.32412725000000003,0.862287875
0.1875,0.3125,1.0,0.18056312500000002,0.32566493750000003,0.9174295
0.1875,0.375,0.0,0.21794625,0.3601494375,0.0417076875
0.1875,0.375,0.0625,0.21613062500000002,0.361687125,0.0968493125
0.1875,0.375,0.125,0.214315,0.3632248125,0.1519909375
0.1875,0.375,0.1875,0.21249937500000002,0.3647625,0.2071325625
0.1875,0.375,0.25,0.21068375,0.3663001875,0.2622741875
0.1875,0.375,0.3125,0.20886812500000002,0.367837875,0.31741581249999995
0.1875,0.375,0.375,0.2070525,0.3693755625,0.3725574375
0.1875,0.375,0.4375,0.205236875,0.37091325,0.4276990625
0.1875,0.375,0.5,0.20342125,0.3724509375,0.4828406875
0.1875,0.375,0.5625,0.201605625,0.373988625,0.5379823125
0.1875,0.375,0.625,0.19979000000000002,0.3755263125,0.5931239374999999
0.1875,0.375,0.6875,0.197974375,0.377064,0.6482655625
0.1875,0.375,0.75,0.19615875,0.3786016875,0.7034071875
0.1875,0.375,0.8125,0.194343125,0.380139375,0.7585488125
0.1875,0.375,0.875,0.19252750000000002,0.3816770625,0.8136904375
0.1875,0.375,0.9375,0.190711875,0.38321475,0.8688320625
0.1875,0.375,1.0,0.18889625000000002,0.3847524375,0.9239736875
0.1875,0.4375,0.0,0.226279375,0.4192369375,0.048251875
0.1875,0.4375,0.0625,0.22446375000000002,0.420774625,0.1033935
0.1875,0.4375,0.125,0.222648125,0.4223123125,0.158535125
0.1875,0.4375,0.1875,0.22083250000000001,0.42385,0.21367675
0.1875,0.4375,0.25,0.219016875,0.4253876875,0.268818375
0.1875,0.4375,0.3125,0.21720125,0.426925375,0.32395999999999997
0.1875,0.4375,0.375,0.215385625,0.4284630625,0.379101625
0.1875,0.4375,0.4375,0.21357,0.43000075000000004,0.43424325
0.1875,0.4375,0.5,0.211754375,0.43153843750000004,0.489384875
0.1875,0.4375,0.5625,0.20993875,0.43307612500000003,0.5445264999999999
0.1875,0.4375,0.625,0.20812312500000002,0.43461381250000003,0.599668125
0.1875,0.4375,0.6875,0.2063075,0.4361515,0.6548097500000001
0.1875,0.4375,0.75,0.204491875,0.4376891875,0.7099513749999999
0.1875,0.4375,0.8125,0.20267625,0.439226875,0.765093
0.1875,0.4375,0.875,0.20086062500000001,0.4407645625,0.8202346250000001
0.1875,0.4375,0.9375,0.199045,0.44230225,0.87537625
0.1875,0.4375,1.0,0.197229375,0.4438399375,0.930517875
0.1875,0.5,0.0,0.2346125,0.47832443750000003,0.0547960625
0.1875,0.5,0.0625,0.23279687500000001,0.47986212500000003,0.10993768749999999
0.1875,0.5,0.125,0.23098125,0.4813998125,0.1650793125
0.1875,0.5,0.1875,0.229165625,0.4829375,0.2202209375
0.1875,0.5,0.25,0.22735,0.4844751875,0.2753625625
0.1875,0.5,0.3125,0.225534375,0.486012875,0.3305041875
0.1875,0.5,0.375,0.22371875,0.4875505625,0.3856458125
0.1875,0.5,0.4375,0.221903125,0.48908825000000006,0.44078743750000005
0.1875,0.5,0.5,0.2200875,0.49062593750000005,0.4959290625
0.1875,0.5,0.5625,0.218271875,0.49216362500000005,0.5510706875
0.1875,0.5,0.625,0.21645625000000002,0.49370131250000004,0.6062123125
0.1875,0.5,0.6875,0.214640625,0.49523900000000004,0.6613539375
0.1875,0.5,0.75,0.212825,0.49677668750000004,0.7164955625
0.1875,0.5,0.8125,0.211009375,0.49831437500000003,0.7716371875
0.1875,0.5,0.875,0.20919375,0.4998520625,0.8267788125000001
0.1875,0.5,0.9375,0.207378125,0.5013897500000001,0.8819204375
0.1875,0.5,1.0,0.2055625,0.5029274375,0.9370620625
0.1875,0.5625,0.0,0.242945625,0.5374119374999999,0.06134025
0.1875,0.5625,0.0625,0.24113,0.538949625,0.116481875
0.1875,0.5625,0.125,0.239314375,0.5404873124999999,0.17162349999999998
0.1875,0.5625,0.1875,0.23749875,0.542025,0.226765125
0.1875,0.5625,0.25,0.235683125,0.5435626874999999,0.28190675
0.1875,0.5625,0.3125,0.2338675,0.545100375,0.33704837499999996
0.1875,0.5625,0.375,0.232051875,0.5466380624999999,0.39219
0.1875,0.5625,0.4375,0.23023625,0.54817575,0.447331625
0.1875,0.5625,0.5,0.228420625,0.5497134374999999,0.50247325
0.1875,0.5625,0.5625,0.226605,0.551251125,0.557614875
0.1875,0.5625,0.625,0.224789375,0.5527888124999999,0.6127564999999999
0.1875,0.5625,0.6875,0.22297375,0.5543264999999999,0.667898125
0.1875,0.5625,0.75,0.22115812499999998,0.5558641874999999,0.72303975
0.1875,0.5625,0.8125,0.2193425,0.5574018749999999,0.778181375
0.1875,0.5625,0.875,0.217526875,0.5589395625,0.833323
0.1875,0.5625,0.9375,0.21571125,0.5604772499999999,0.888464625
0.1875,0.5625,1.0,0.213895625,0.5620149375,0.94360625
0.1875,0.625,0.0,0.25127875,0.5964994375,0.06788443749999999
0.1875,0.625,0.0625,0.249463125,0.5980371250000001,0.12302606249999999
0.1875,0.625,0.125,0.2476475,0.5995748125,0.1781676875
0.1875,0.625,0.1875,0.245831875,0.6011125,0.23330931249999998
0.1875,0.625,0.25,0.24401625,0.6026501875,0.2884509375
0.1875,0.625,0.3125,0.242200625,0.604187875,0.3435925625
0.1875,0.625,0.375,0.240385,0.6057255625,0.3987341875
0.1875,0.625,0.4375,0.238569375,0.60726325,0.45387581250000003
0.1875,0.625,0.5,0.23675374999999999,0.6088009375,0.5090174375
0.1875,0.625,0.5625,0.234938125,0.610338625,0.5641590624999999
0.1875,0.625,0.625,0.2331225,0.6118763125,0.6193006874999999
0.1875,0.625,0.6875,0.231306875,0.613414,0.6744423125
0.1875,0.625,0.75,0.22949124999999998,0.6149516875,0.7295839375
0.1875,0.625,0.8125,0.227675625,0.616489375,0.7847255624999999
0.1875,0.625,0.875,0.22586,0.6180270625000001,0.8398671875
0.1875,0.625,0.9375,0.224044375,0.61956475,0.8950088125
0.1875,0.625,1.0,0.22222875,0.6211024375,0.9501504375
0.1875,0.6875,0.0,0.259611875,0.6555869375,0.074428625
0.1875,0.6875,0.0625,0.25779625,0.657124625,0.12957025
0.1875,0.6875,0.125,0.255980625,0.6586623125,0.184711875
0.1875,0.6875,0.1875,0.254165,0.6602,0.2398535
0.1875,0.6875,0.25,0.252349375,0.6617376875,0.294995125
0.1875,0.6875,0.3125,0.25053375,0.663275375,0.35013675
0.1875,0.6875,0.375,0.24871812499999998,0.6648130624999999,0.40527837499999997
0.1875,0.6875,0.4375,0.2469025,0.66635075,0.46042000000000005
0.1875,0.6875,0.5,0.24508687499999998,0.6678884374999999,0.515561625
0.1875,0.6875,0.5625,0.24327125,0.669426125,0.57070325
0.1875,0.6875,0.625,0.241455625,0.6709638124999999,0.625844875
0.1875,0.6875,0.6875,0.23964,0.6725015,0.6809865
0.1875,0.6875,0.75,0.23782437499999998,0.6740391874999999,0.736128125
0.1875,0.6875,0.8125,0.23600875,0.675576875,0.79126975
0.1875,0.6875,0.875,0.234193125,0.6771145625,0.8464113750000001
0.1875,0.6875,0.9375,0.2323775,0.67865225,0.901553
0.1875,0.6875,1.0,0.230561875,0.6801899375,0.956694625
0.1875,0.75,0.0,0.267945,0.7146744374999999,0.08097281249999999
0.1875,0.75,0.0625,0.266129375,0.716212125,0.1361144375
0.1875,0.75,0.125,0.26431375,0.7177498124999999,0.1912560625
0.1875,0.75,0.1875,0.26249812499999997,0.7192875,0.2463976875
0.1875,0.75,0.25,0.2606825,0.7208251874999999,0.3015393125
0.1875,0.75,0.3125,0.258866875,0.722362875,0.35668093749999996
0.1875,0.75,0.375,0.25705125,0.7239005624999999,0.4118225625
0.1875,0.75,0.4375,0.25523562499999997,0.72543825,0.4669641875
0.1875,0.75,0.5,0.25342,0.7269759374999999,0.5221058125
0.1875,0.75,0.5625,0.251604375,0.7285136249999999,0.5772474375
0.1875,0.75,0.625,0.24978875,0.7300513124999999,0.6323890624999999
0.1875,0.75,0.6875,0.247973125,0.7315889999999999,0.6875306875
0.1875,0.75,0.75,0.24615749999999997,0.7331266874999999,0.7426723125
0.1875,0.75,0.8125,0.244341875,0.7346643749999999,0.7978139375
0.1875,0.75,0.875,0.24252625,0.7362020625,0.8529555625
0.1875,0.75,0.9375,0.24071062499999998,0.7377397499999999,0.9080971875
0.1875,0.75,1.0,0.238895,0.7392774375,0.9632388125
0.1875,0.8125,0.0,0.276278125,0.7737619375,0.08751699999999998
0.1875,0.8125,0.0625,0.2744625,0.775299625,0.14265862499999998
0.1875,0.8125,0.125,0.272646875,0.7768373125,0.19780024999999998
0.1875,0.8125,0.1875,0.27083124999999997,0.778375,0.252941875
0.1875,0.8125,0.25,0.269015625,0.7799126875,0.30808349999999995
0.1875,0.8125,0.3125,0.2672,0.781450375,0.3632251249999999
0.1875,0.8125,0.375,0.265384375,0.7829880625,0.41836675
0.1875,0.8125,0.4375,0.26356874999999996,0.78452575,0.473508375
0.1875,0.8125,0.5,0.261753125,0.7860634375,0.52865
0.1875,0.8125,0.5625,0.2599375,0.787601125,0.5837916249999999
0.1875,0.8125,0.625,0.258121875,0.7891388125,0.6389332499999999
0.1875,0.8125,0.6875,0.25630624999999996,0.7906765,0.694074875
0.1875,0.8125,0.75,0.25449062499999997,0.7922141874999999,0.7492165
0.1875,0.8125,0.8125,0.252675,0.793751875,0.8043581249999999
0.1875,0.8125,0.875,0.250859375,0.7952895625,0.85949975
0.1875,0.8125,0.9375,0.24904374999999998,0.79682725,0.914641375
0.1875,0.8125,1.0,0.247228125,0.7983649375,0.969783
0.1875,0.875,0.0,0.28461125,0.8328494375,0.09406118749999999
0.1875,0.875,0.0625,0.282795625,0.834387125,0.1492028125
0.1875,0.875,0.125,0.28098,0.8359248125,0.20434443749999998
0.1875,0.875,0.1875,0.27916437499999996,0.8374625,0.2594860625
0.1875,0.875,0.25,0.27734875,0.8390001874999999,0.3146276875
0.1875,0.875,0.3125,0.275533125,0.840537875,0.36976931249999995
0.1875,0.875,0.375,0.2737175,0.8420755624999999,0.4249109375
0.1875,0.875,0.4375,0.27190187499999996,0.84361325,0.4800525625
0.1875,0.875,0.5,0.27008624999999997,0.8451509374999999,0.5351941875
0.1875,0.875,0.5625,0.268270625,0.846688625,0.5903358125
0.1875,0.875,0.625,0.266455,0.8482263124999999,0.6454774375
0.1875,0.875,0.6875,0.264639375,0.849764,0.7006190625000001
0.1875,0.875,0.75,0.26282374999999997,0.8513016874999999,0.7557606875
0.1875,0.875,0.8125,0.261008125,0.852839375,0.8109023125
0.1875,0.875,0.875,0.2591925,0.8543770625,0.8660439375000001
0.1875,0.875,0.9375,0.257376875,0.85591475,0.9211855625
0.1875,0.875,1.0,0.25556124999999996,0.8574524375,0.9763271875
0.1875,0.9375,0.0,0.29294437500000003,0.8919369375,0.100605375
0.1875,0.9375,0.0625,0.29112875000000005,0.8934746250000001,0.155747
0.1875,0.9375,0.125,0.28931312500000006,0.8950123125,0.210888625
0.1875,0.9375,0.1875,0.2874975,0.8965500000000001,0.26603025
0.1875,0.9375,0.25,0.28568187500000003,0.8980876875,0.321171875
0.1875,0.9375,0.3125,0.28386625000000004,0.8996253750000001,0.37631349999999997
0.1875,0.9375,0.375,0.28205062500000005,0.9011630625,0.431455125
0.1875,0.9375,0.4375,0.280235,0.90270075,0.48659675
0.1875,0.9375,0.5,0.278419375,0.9042384375,0.541738375
0.1875,0.9375,0.5625,0.27660375000000004,0.905776125,0.59688
0.1875,0.9375,0.625,0.27478812500000005,0.9073138125,0.6520216249999999
0.1875,0.9375,0.6875,0.27297250000000006,0.9088515,0.70716325
0.1875,0.9375,0.75,0.271156875,0.9103891875,0.762304875
0.1875,0.9375,0.8125,0.26934125000000003,0.911926875,0.8174465
0.1875,0.9375,0.875,0.26752562500000004,0.9134645625000001,0.872588125
0.1875,0.9375,0.9375,0.26571000000000006,0.91500225,0.92772975
0.1875,0.9375,1.0,0.263894375,0.9165399375000001,0.982871375
0.1875,1.0,0.0,0.3012775,0.9510244375,0.10714956249999999
0.1875,1.0,0.0625,0.299461875,0.952562125,0.1622911875
0.1875,1.0,0.125,0.29764625,0.9540998125,0.2174328125
0.1875,1.0,0.1875,0.29583062499999996,0.9556375,0.2725744375
0.1875,1.0,0.25,0.29401499999999997,0.9571751875,0.32771606249999996
0.1875,1.0,0.3125,0.292199375,0.958712875,0.38285768749999993
0.1875,1.0,0.375,0.29038375,0.9602505625,0.4379993125
0.1875,1.0,0.4375,0.28856812499999995,0.96178825,0.4931409375
0.1875,1.0,0.5,0.28675249999999997,0.9633259375,0.5482825625
0.1875,1.0,0.5625,0.284936875,0.964863625,0.6034241874999999
0.1875,1.0,0.625,0.28312125,0.9664013124999999,0.6585658124999999
0.1875,1.0,0.6875,0.281305625,0.967939,0.7137074375
0.1875,1.0,0.75,0.27948999999999996,0.9694766874999999,0.7688490625
0.1875,1.0,0.8125,0.277674375,0.971014375,0.8239906874999999
0.1875,1.0,0.875,0.27585875,0.9725520625,0.8791323125
0.1875,1.0,0.9375,0.274043125,0.97408975,0.9342739375
0.1875,1.0,1.0,0.27222749999999996,0.9756274375,0.9894155625
0.25,0.0,0.0,0.22393,0.00749925,0.00325675
0.25,0.0,0.0625,0.222114375,0.0090369375,0.058398375
0.25,0.0,0.125,0.22029875,0.010574625,0.11354
0.25,0.0,0.1875,0.218483125,0.0121123125,0.168681625
0.25,0.0,0.25,0.21666749999999999,0.013649999999999999,0.22382325
0.25,0.0,0.3125,0.214851875,0.0151876875,0.27896487499999995
0.25,0.0,0.375,0.21303624999999998,0.016725375,0.3341065
0.25,0.0,0.4375,0.211220625,0.0182630625,0.389248125
0.25,0.0,0.5,0.20940499999999998,0.01980075,0.44438975
0.25,0.0,0.5625,0.207589375,0.021338437499999998,0.49953137499999994
0.25,0.0,0.625,0.20577374999999998,0.022876125,0.554673
0.25,0.0,0.6875,0.203958125,0.0244138125,0.609814625
0.25,0.0,0.75,0.2021425,0.0259515,0.66495625
0.25,0.0,0.8125,0.200326875,0.027489187499999998,0.720097875
0.25,0.0,0.875,0.19851125,0.029026875,0.7752395000000001
0.25,0.0,0.9375,0.19669562499999999,0.0305645625,0.830381125
0.25,0.0,1.0,0.19488,0.03210225,0.88552275
0.25,0.0625,0.0,0.232263125,0.06658675,0.009800937499999999
0.25,0.0625,0.0625,0.2304475,0.0681244375,0.0649425625
0.25,0.0625,0.125,0.22863187499999998,0.069662125,0.1200841875
0.25,0.0625,0.1875,0.22681625,0.0711998125,0.1752258125
0.25,0.0625,0.25,0.22500062499999998,0.0727375,0.2303674375
0.25,0.0625,0.3125,0.223185,0.0742751875,0.28550906249999997
0.25,0.0625,0.375,0.22136937499999998,0.075812875,0.3406506875
0.25,0.0625,0.4375,0.21955375,0.0773505625,0.3957923125
0.25,0.0625,0.5,0.21773812499999998,0.07888825,0.4509339375
0.25,0.0625,0.5625,0.2159225,0.0804259375,0.5060755625
0.25,0.0625,0.625,0.21410687499999997,0.081963625,0.5612171874999999
0.25,0.0625,0.6875,0.21229125,0.08350131250000001,0.6163588125
0.25,0.0625,0.75,0.210475625,0.085039,0.6715004375
0.25,0.0625,0.8125,0.20865999999999998,0.0865766875,0.7266420625
0.25,0.0625,0.875,0.206844375,0.088114375,0.7817836875
0.25,0.0625,0.9375,0.20502874999999998,0.0896520625,0.8369253125
0.25,0.0625,1.0,0.203213125,0.09118975,0.8920669375
0.25,0.125,0.0,0.24059624999999998,0.12567425000000002,0.016345125
0.25,0.125,0.0625,0.238780625,0.1272119375,0.07148675
0.25,0.125,0.125,0.23696499999999998,0.128749625,0.126628375
0.25,0.125,0.1875,0.235149375,0.1302873125,0.18177
0.25,0.125,0.25,0.23333374999999998,0.13182500000000003,0.236911625
0.25,0.125,0.3125,0.231518125,0.13336268750000002,0.29205325
0.25,0.125,0.375,0.22970249999999998,0.13490037500000002,0.347194875
0.25,0.125,0.4375,0.227886875,0.1364380625,0.40233650000000004
0.25,0.125,0.5,0.22607124999999997,0.13797575,0.457478125
0.25,0.125,0.5625,0.224255625,0.1395134375,0.5126197499999999
0.25,0.125,0.625,0.22243999999999997,0.14105112500000003,0.5677613749999999
0.25,0.125,0.6875,0.22062437499999998,0.14258881250000002,0.622903
0.25,0.125,0.75,0.21880875,0.14412650000000002,0.678044625
0.25,0.125,0.8125,0.21699312499999998,0.14566418750000001,0.7331862499999999
0.25,0.125,0.875,0.2151775,0.147201875,0.788327875
0.25,0.125,0.9375,0.21336187499999998,0.1487395625,0.8434695
0.25,0.125,1.0,0.21154625,0.15027725000000003,0.898611125
0.25,0.1875,0.0,0.24892937499999998,0.18476175,0.022889312499999998
0.25,0.1875,0.0625,0.24711375,0.1862994375,0.0780309375
0.25,0.1875,0.125,0.24529812499999998,0.187837125,0.1331725625
0.25,0.1875,0.1875,0.2434825,0.1893748125,0.1883141875
0.25,0.1875,0.25,0.24166687499999998,0.1909125,0.2434558125
0.25,0.1875,0.3125,0.23985125,0.1924501875,0.29859743749999995
0.25,0.1875,0.375,0.23803562499999997,0.193987875,0.3537390625
0.25,0.1875,0.4375,0.23621999999999999,0.1955255625,0.4088806875
0.25,0.1875,0.5,0.23440437499999997,0.19706325,0.4640223125
0.25,0.1875,0.5625,0.23258874999999998,0.1986009375,0.5191639375
0.25,0.1875,0.625,0.23077312499999997,0.20013862500000001,0.5743055625
0.25,0.1875,0.6875,0.22895749999999998,0.2016763125,0.6294471875000001
0.25,0.1875,0.75,0.227141875,0.203214,0.6845888125
0.25,0.1875,0.8125,0.22532624999999998,0.2047516875,0.7397304375
0.25,0.1875,0.875,0.223510625,0.206289375,0.7948720625000001
0.25,0.1875,0.9375,0.22169499999999998,0.2078270625,0.8500136875000001
0.25,0.1875,1.0,0.219879375,0.20936475,0.9051553125
0.25,0.25,0.0,0.2572625,0.24384925000000002,0.029433499999999998
0.25,0.25,0.0625,0.255446875,0.2453869375,0.084575125
0.25,0.25,0.125,0.25363125000000003,0.246924625,0.13971675
0.25,0.25,0.1875,0.251815625,0.2484623125,0.194858375
0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25,0.3125,0.248184375,0.2515376875,0.30514162499999997
0.25,0.25,0.375,0.24636875,0.253075375,0.36028325
0.25,0.25,0.4375,0.244553125,0.25461306250000004,0.415424875
0.25,0.25,0.5,0.2427375,0.25615075000000004,0.4705665
0.25,0.25,0.5625,0.240921875,0.25768843750000003,0.525708125
0.25,0.25,0.625,0.23910625000000002,0.25922612500000003,0.5808497499999999
0.25,0.25,0.6875,0.237290625,0.2607638125,0.635991375
0.25,0.25,0.75,0.235475,0.2623015,0.691133
0.25,0.25,0.8125,0.233659375,0.2638391875,0.746274625
0.25,0.25,0.875,0.23184375000000002,0.265376875,0.80141625
